run, time in microseconds, throughput (GB/s)
0, 59.705000, 0.548832
1, 66.538000, 0.492470
2, 54.710000, 0.598940
3, 50.257000, 0.652009
4, 52.470000, 0.624509
5, 80.050000, 0.409344
6, 49.875000, 0.657003
7, 57.793000, 0.566989
8, 42.429000, 0.772302
9, 47.900000, 0.684092
10, 51.214000, 0.639825
11, 59.498000, 0.550741
12, 50.500000, 0.648871
13, 61.239000, 0.535084
14, 48.792000, 0.671586
15, 60.312000, 0.543308
16, 48.845000, 0.670857
17, 60.621000, 0.540539
18, 48.088000, 0.681417
19, 59.107000, 0.554384
20, 78.758000, 0.416059
21, 78.239000, 0.418819
22, 76.065000, 0.430789
23, 78.079000, 0.419678
24, 77.111000, 0.424946
25, 93.681000, 0.349783
26, 74.875000, 0.437636
27, 76.275000, 0.429603
28, 72.929000, 0.449314
29, 68.829000, 0.476078
30, 49.762000, 0.658494
31, 40.874000, 0.801683
32, 39.830000, 0.822696
33, 49.038000, 0.668216
34, 38.192000, 0.857981
35, 23.994000, 1.365675
36, 39.709000, 0.825203
37, 59.745000, 0.548464
38, 62.293000, 0.526030
39, 26.149000, 1.253126
40, 25.823000, 1.268946
41, 24.486000, 1.338234
42, 25.477000, 1.286180
43, 26.230000, 1.249257
44, 25.502000, 1.284919
45, 71.596000, 0.457679
46, 60.892000, 0.538133
47, 73.180000, 0.447773
48, 62.716000, 0.522482
49, 45.703000, 0.716977
50, 77.658000, 0.421953
51, 39.541000, 0.828709
52, 53.665000, 0.610603
53, 39.412000, 0.831422
54, 61.937000, 0.529054
55, 64.931000, 0.504659
56, 92.199000, 0.355405
57, 39.774000, 0.823855
58, 64.271000, 0.509841
59, 40.152000, 0.816099
60, 31.846000, 1.028952
61, 51.654000, 0.634375
62, 67.545000, 0.485128
63, 31.798000, 1.030505
64, 49.723000, 0.659011
65, 77.722000, 0.421605
66, 60.567000, 0.541021
67, 41.471000, 0.790143
68, 62.156000, 0.527190
69, 51.575000, 0.635347
70, 43.828000, 0.747650
71, 48.220000, 0.679552
72, 66.520000, 0.492604
73, 72.563000, 0.451580
74, 67.379000, 0.486324
75, 66.065000, 0.495996
76, 63.898000, 0.512817
77, 66.390000, 0.493568
78, 80.039000, 0.409400
79, 83.438000, 0.392723
80, 66.725000, 0.491090
81, 73.975000, 0.442960
82, 80.949000, 0.404798
83, 56.275000, 0.582283
84, 62.184000, 0.526952
85, 75.043000, 0.436656
86, 74.359000, 0.440673
87, 59.881000, 0.547219
88, 80.228000, 0.408436
89, 81.856000, 0.400313
90, 51.638000, 0.634571
91, 64.432000, 0.508567
92, 67.396000, 0.486201
93, 51.170000, 0.640375
94, 75.620000, 0.433325
95, 64.309000, 0.509540
96, 53.162000, 0.616380
97, 64.868000, 0.505149
98, 60.147000, 0.544799
99, 71.967000, 0.455320
