run, time in microseconds, throughput (GB/s)
0, 48.596000, 0.674294
1, 67.972000, 0.482081
2, 54.666000, 0.599422
3, 48.610000, 0.674100
4, 53.329000, 0.614450
5, 55.616000, 0.589183
6, 63.900000, 0.512801
7, 52.207000, 0.627655
8, 48.985000, 0.668939
9, 52.601000, 0.622954
10, 54.542000, 0.600785
11, 50.410000, 0.650030
12, 50.412000, 0.650004
13, 67.665000, 0.484268
14, 54.075000, 0.605973
15, 85.040000, 0.385325
16, 38.929000, 0.841738
17, 71.711000, 0.456945
18, 88.991000, 0.368217
19, 68.432000, 0.478840
20, 38.310000, 0.855338
21, 36.212000, 0.904893
22, 54.967000, 0.596140
23, 89.488000, 0.366172
24, 36.592000, 0.895496
25, 81.580000, 0.401667
26, 34.868000, 0.939773
27, 33.275000, 0.984763
28, 69.465000, 0.471720
29, 37.007000, 0.885454
30, 64.067000, 0.511465
31, 63.510000, 0.515950
32, 41.027000, 0.798694
33, 32.338000, 1.013297
34, 30.173000, 1.086004
35, 31.116000, 1.053092
36, 54.729000, 0.598732
37, 37.212000, 0.880576
38, 31.149000, 1.051976
39, 37.283000, 0.878899
40, 33.259000, 0.985237
41, 36.221000, 0.904669
42, 37.798000, 0.866924
43, 43.995000, 0.744812
44, 34.566000, 0.947984
45, 35.174000, 0.931597
46, 42.696000, 0.767472
47, 33.697000, 0.972431
48, 38.319000, 0.855137
49, 36.499000, 0.897778
50, 36.159000, 0.906220
51, 38.857000, 0.843297
52, 37.350000, 0.877323
53, 39.535000, 0.828835
54, 38.067000, 0.860798
55, 36.106000, 0.907550
56, 34.626000, 0.946341
57, 35.732000, 0.917049
58, 38.004000, 0.862225
59, 36.485000, 0.898123
60, 39.220000, 0.835492
61, 35.222000, 0.930328
62, 32.460000, 1.009489
63, 35.094000, 0.933721
64, 32.185000, 1.018114
65, 37.615000, 0.871142
66, 32.010000, 1.023680
67, 32.603000, 1.005061
68, 36.556000, 0.896378
69, 37.245000, 0.879796
70, 35.771000, 0.916049
71, 34.663000, 0.945331
72, 41.153000, 0.796248
73, 39.710000, 0.825183
74, 37.601000, 0.871466
75, 35.783000, 0.915742
76, 35.233000, 0.930037
77, 41.705000, 0.785709
78, 35.069000, 0.934386
79, 35.959000, 0.911260
80, 31.918000, 1.026631
81, 35.041000, 0.935133
82, 32.752000, 1.000489
83, 39.890000, 0.821459
84, 34.330000, 0.954500
85, 34.291000, 0.955586
86, 35.275000, 0.928930
87, 36.843000, 0.889396
88, 38.753000, 0.845560
89, 113.495000, 0.288718
90, 44.052000, 0.743848
91, 41.372000, 0.792033
92, 71.986000, 0.455200
93, 44.200000, 0.741357
94, 78.152000, 0.419285
95, 40.581000, 0.807471
96, 62.392000, 0.525196
97, 40.427000, 0.810547
98, 78.514000, 0.417352
99, 77.115000, 0.424924
