run, time in microseconds, throughput (GB/s)
0, 129.713000, 0.505238
1, 149.553000, 0.438213
2, 84.289000, 0.777515
3, 103.137000, 0.635427
4, 153.298000, 0.427507
5, 93.685000, 0.699536
6, 88.893000, 0.737246
7, 161.005000, 0.407043
8, 84.089000, 0.779365
9, 152.824000, 0.428833
10, 95.549000, 0.685889
11, 99.467000, 0.658872
12, 109.001000, 0.601242
13, 115.383000, 0.567987
14, 73.478000, 0.891913
15, 170.136000, 0.385198
16, 96.897000, 0.676347
17, 156.929000, 0.417616
18, 144.146000, 0.454650
19, 160.822000, 0.407506
20, 92.575000, 0.707923
21, 91.219000, 0.718447
22, 143.736000, 0.455947
23, 102.784000, 0.637609
24, 141.278000, 0.463880
25, 101.937000, 0.642907
26, 150.192000, 0.436348
27, 154.230000, 0.424924
28, 160.760000, 0.407664
29, 102.524000, 0.639226
30, 146.952000, 0.445969
31, 156.456000, 0.418878
32, 82.922000, 0.790333
33, 152.254000, 0.430439
34, 86.899000, 0.754163
35, 142.703000, 0.459248
36, 85.728000, 0.764464
37, 154.459000, 0.424294
38, 147.236000, 0.445109
39, 99.673000, 0.657510
40, 141.553000, 0.462979
41, 154.913000, 0.423050
42, 107.742000, 0.608268
43, 157.979000, 0.414840
44, 145.733000, 0.449699
45, 77.653000, 0.843960
46, 147.244000, 0.445084
47, 118.828000, 0.551520
48, 143.266000, 0.457443
49, 98.248000, 0.667047
50, 144.800000, 0.452597
51, 156.833000, 0.417871
52, 89.684000, 0.730743
53, 167.662000, 0.390882
54, 95.256000, 0.687999
55, 159.194000, 0.411674
56, 143.239000, 0.457529
57, 103.938000, 0.630530
58, 154.486000, 0.424220
59, 103.467000, 0.633400
60, 153.997000, 0.425567
61, 104.366000, 0.627944
62, 145.805000, 0.449477
63, 88.066000, 0.744169
64, 140.552000, 0.466276
65, 102.938000, 0.636655
66, 148.647000, 0.440883
67, 104.399000, 0.627745
68, 151.143000, 0.433603
69, 100.439000, 0.652496
70, 141.378000, 0.463552
71, 558.825000, 0.117275
72, 162.525000, 0.403236
73, 163.696000, 0.400352
74, 154.167000, 0.425097
75, 177.986000, 0.368209
76, 138.299000, 0.473872
77, 165.312000, 0.396438
78, 144.163000, 0.454597
79, 183.428000, 0.357285
80, 157.246000, 0.416774
81, 163.963000, 0.399700
82, 164.983000, 0.397229
83, 158.574000, 0.413283
84, 152.279000, 0.430368
85, 164.716000, 0.397873
86, 153.052000, 0.428194
87, 169.672000, 0.386251
88, 151.980000, 0.431215
89, 170.006000, 0.385492
90, 150.265000, 0.436136
91, 159.236000, 0.411565
92, 147.762000, 0.443524
93, 169.564000, 0.386497
94, 151.023000, 0.433947
95, 159.989000, 0.409628
96, 150.393000, 0.435765
97, 167.519000, 0.391215
98, 155.354000, 0.421849
99, 166.330000, 0.394012
