run, time in microseconds, throughput (GB/s)
0, 410.370000, 0.638799
1, 392.599000, 0.667714
2, 385.869000, 0.679360
3, 389.036000, 0.673830
4, 373.956000, 0.701002
5, 383.655000, 0.683281
6, 382.409000, 0.685507
7, 381.155000, 0.687762
8, 386.540000, 0.678181
9, 385.950000, 0.679218
10, 376.524000, 0.696221
11, 404.367000, 0.648282
12, 423.569000, 0.618893
13, 426.216000, 0.615050
14, 458.178000, 0.572144
15, 459.637000, 0.570328
16, 419.292000, 0.625206
17, 426.707000, 0.614342
18, 420.774000, 0.623004
19, 421.164000, 0.622427
20, 425.766000, 0.615700
21, 418.233000, 0.626789
22, 430.150000, 0.609425
23, 439.969000, 0.595824
24, 415.105000, 0.631513
25, 421.002000, 0.622667
26, 430.908000, 0.608353
27, 422.705000, 0.620158
28, 419.190000, 0.625358
29, 431.914000, 0.606936
30, 421.696000, 0.621642
31, 427.687000, 0.612934
32, 423.179000, 0.619464
33, 439.322000, 0.596701
34, 426.185000, 0.615094
35, 428.469000, 0.611816
36, 433.141000, 0.605216
37, 432.642000, 0.605914
38, 421.276000, 0.622262
39, 415.634000, 0.630709
40, 449.475000, 0.583223
41, 414.146000, 0.632975
42, 438.918000, 0.597251
43, 453.759000, 0.577716
44, 439.931000, 0.595875
45, 426.533000, 0.614593
46, 437.899000, 0.598640
47, 438.641000, 0.597628
48, 421.091000, 0.622535
49, 439.647000, 0.596260
50, 439.737000, 0.596138
51, 415.534000, 0.630861
52, 457.868000, 0.572532
53, 397.588000, 0.659336
54, 437.826000, 0.598740
55, 423.601000, 0.618847
56, 439.295000, 0.596738
57, 459.135000, 0.570952
58, 417.647000, 0.627669
59, 436.568000, 0.600465
60, 438.488000, 0.597836
61, 418.111000, 0.626972
62, 439.742000, 0.596131
63, 419.581000, 0.624776
64, 442.670000, 0.592188
65, 441.025000, 0.594397
66, 455.362000, 0.575683
67, 441.973000, 0.593122
68, 442.091000, 0.592964
69, 415.624000, 0.630724
70, 434.611000, 0.603169
71, 445.750000, 0.588096
72, 432.789000, 0.605709
73, 437.030000, 0.599831
74, 435.698000, 0.601664
75, 430.537000, 0.608877
76, 434.776000, 0.602940
77, 423.482000, 0.619020
78, 442.729000, 0.592109
79, 424.108000, 0.618107
80, 405.043000, 0.647200
81, 439.898000, 0.595920
82, 443.247000, 0.591417
83, 434.277000, 0.603633
84, 441.171000, 0.594200
85, 437.889000, 0.598654
86, 414.998000, 0.631675
87, 425.415000, 0.616208
88, 439.909000, 0.595905
89, 453.486000, 0.578064
90, 446.303000, 0.587368
91, 420.454000, 0.623478
92, 441.517000, 0.593735
93, 442.961000, 0.591799
94, 423.852000, 0.618480
95, 440.344000, 0.595316
96, 440.577000, 0.595002
97, 421.717000, 0.621611
98, 438.264000, 0.598142
99, 432.170000, 0.606576
