run, time in microseconds, throughput (GB/s)
0, 7681.957000, 8.735907
1, 7755.556000, 8.653005
2, 8009.401000, 8.378762
3, 7758.214000, 8.650040
4, 7799.548000, 8.604199
5, 7604.635000, 8.824732
6, 7624.551000, 8.801681
7, 7647.695000, 8.775045
8, 7649.488000, 8.772988
9, 7935.192000, 8.457119
10, 7780.646000, 8.625102
11, 7766.906000, 8.640360
12, 7763.813000, 8.643802
13, 7730.600000, 8.680939
14, 7723.597000, 8.688810
15, 7731.767000, 8.679628
16, 7716.084000, 8.697270
17, 7774.672000, 8.631729
18, 7720.889000, 8.691857
19, 7624.817000, 8.801374
20, 7733.731000, 8.677424
21, 7775.561000, 8.630742
22, 7779.288000, 8.626607
23, 7774.593000, 8.631817
24, 7816.592000, 8.585438
25, 7693.581000, 8.722708
26, 7758.181000, 8.650077
27, 7673.474000, 8.745565
28, 7702.547000, 8.712555
29, 7685.474000, 8.731910
30, 7739.385000, 8.671085
31, 7698.552000, 8.717076
32, 7752.828000, 8.656050
33, 7745.909000, 8.663782
34, 7765.325000, 8.642119
35, 7769.563000, 8.637405
36, 7738.945000, 8.671578
37, 7681.778000, 8.736111
38, 7730.080000, 8.681523
39, 7749.825000, 8.659404
40, 7775.327000, 8.631002
41, 7751.888000, 8.657099
42, 7788.669000, 8.616217
43, 7742.097000, 8.668047
44, 7742.995000, 8.667042
45, 7737.236000, 8.673493
46, 7783.689000, 8.621730
47, 7715.955000, 8.697415
48, 7675.740000, 8.742983
49, 7744.971000, 8.664831
50, 7762.692000, 8.645050
51, 7748.282000, 8.661128
52, 7756.436000, 8.652023
53, 7683.198000, 8.734496
54, 7732.970000, 8.678278
55, 7713.971000, 8.699652
56, 7732.158000, 8.679189
57, 7666.085000, 8.753994
58, 7745.629000, 8.664095
59, 7764.703000, 8.642811
60, 7745.406000, 8.664344
61, 7750.372000, 8.658793
62, 7723.964000, 8.688397
63, 7627.102000, 8.798737
64, 7689.280000, 8.727587
65, 7734.535000, 8.676522
66, 7747.419000, 8.662093
67, 7764.834000, 8.642666
68, 7756.692000, 8.651738
69, 7706.201000, 8.708424
70, 7783.866000, 8.621534
71, 7706.341000, 8.708266
72, 7771.126000, 8.635668
73, 7778.035000, 8.627997
74, 7739.391000, 8.671078
75, 7739.110000, 8.671393
76, 7723.425000, 8.689003
77, 7747.894000, 8.661562
78, 7774.073000, 8.632394
79, 7715.345000, 8.698103
80, 7678.005000, 8.740404
81, 7758.639000, 8.649567
82, 7758.449000, 8.649778
83, 7760.112000, 8.647925
84, 7764.808000, 8.642695
85, 7760.113000, 8.647924
86, 7757.352000, 8.651002
87, 7741.472000, 8.668747
88, 7700.070000, 8.715358
89, 7677.038000, 8.741505
90, 7699.157000, 8.716391
91, 7705.013000, 8.709766
92, 7699.862000, 8.715593
93, 7708.801000, 8.705487
94, 7633.373000, 8.791509
95, 7710.589000, 8.703468
96, 7712.520000, 8.701289
97, 7708.204000, 8.706161
98, 7617.666000, 8.809636
99, 7695.124000, 8.720959
