run, time in microseconds, throughput (GB/s)
0, 25.759000, 2.544198
1, 29.967000, 2.186939
2, 26.185000, 2.502807
3, 21.841000, 3.000595
4, 22.649000, 2.893549
5, 27.778000, 2.359277
6, 22.695000, 2.887685
7, 23.128000, 2.833622
8, 29.898000, 2.191986
9, 21.216000, 3.088989
10, 28.723000, 2.281656
11, 25.022000, 2.619135
12, 23.224000, 2.821908
13, 24.307000, 2.696178
14, 25.320000, 2.588310
15, 23.563000, 2.781310
16, 23.420000, 2.798292
17, 39.855000, 1.644361
18, 62.812000, 1.043368
19, 21.825000, 3.002795
20, 43.076000, 1.521404
21, 23.578000, 2.779540
22, 39.020000, 1.679549
23, 83.002000, 0.789571
24, 23.784000, 2.755466
25, 43.783000, 1.496837
26, 84.606000, 0.774602
27, 40.197000, 1.630370
28, 22.700000, 2.887048
29, 22.476000, 2.915821
30, 21.756000, 3.012318
31, 23.147000, 2.831296
32, 24.663000, 2.657260
33, 23.602000, 2.776714
34, 22.767000, 2.878552
35, 22.349000, 2.932391
36, 21.851000, 2.999222
37, 24.124000, 2.716631
38, 22.558000, 2.905222
39, 24.069000, 2.722839
40, 30.067000, 2.179665
41, 21.983000, 2.981213
42, 23.038000, 2.844691
43, 36.408000, 1.800044
44, 22.774000, 2.877668
45, 20.751000, 3.158209
46, 23.873000, 2.745193
47, 40.293000, 1.626486
48, 47.740000, 1.372769
49, 37.052000, 1.768757
50, 57.037000, 1.149009
51, 37.458000, 1.749586
52, 54.790000, 1.196131
53, 38.972000, 1.681618
54, 49.987000, 1.311061
55, 38.834000, 1.687593
56, 45.662000, 1.435242
57, 38.845000, 1.687115
58, 48.342000, 1.355674
59, 80.811000, 0.810979
60, 61.166000, 1.071445
61, 85.744000, 0.764322
62, 37.755000, 1.735823
63, 56.787000, 1.154067
64, 48.869000, 1.341055
65, 56.814000, 1.153518
66, 51.589000, 1.270348
67, 53.574000, 1.223280
68, 49.400000, 1.326640
69, 60.846000, 1.077080
70, 39.118000, 1.675341
71, 53.853000, 1.216942
72, 50.172000, 1.306227
73, 59.008000, 1.110629
74, 48.562000, 1.349533
75, 69.539000, 0.942435
76, 52.528000, 1.247639
77, 45.476000, 1.441112
78, 39.253000, 1.669579
79, 54.487000, 1.202782
80, 47.375000, 1.383346
81, 45.484000, 1.440858
82, 72.968000, 0.898147
83, 33.636000, 1.948389
84, 73.707000, 0.889142
85, 47.666000, 1.374900
86, 53.883000, 1.216265
87, 73.618000, 0.890217
88, 58.881000, 1.113025
89, 47.880000, 1.368755
90, 48.902000, 1.340150
91, 98.198000, 0.667386
92, 34.400000, 1.905116
93, 49.109000, 1.334501
94, 36.847000, 1.778598
95, 67.280000, 0.974078
96, 69.237000, 0.946546
97, 49.200000, 1.332033
98, 59.165000, 1.107682
99, 34.572000, 1.895638
