run, time in microseconds, throughput (GB/s)
0, 6739.560000, 1.244682
1, 6701.040000, 1.251837
2, 6736.568000, 1.245235
3, 6722.611000, 1.247820
4, 6664.177000, 1.258761
5, 6691.422000, 1.253636
6, 6729.678000, 1.246510
7, 6735.589000, 1.245416
8, 6653.370000, 1.260806
9, 6734.773000, 1.245567
10, 6729.057000, 1.246625
11, 6695.492000, 1.252874
12, 6725.479000, 1.247288
13, 6733.079000, 1.245880
14, 6739.033000, 1.244779
15, 6659.146000, 1.259712
16, 6730.336000, 1.246388
17, 6730.115000, 1.246429
18, 6657.039000, 1.260111
19, 6726.907000, 1.247023
20, 6723.327000, 1.247687
21, 6590.196000, 1.272892
22, 6714.960000, 1.249242
23, 6741.956000, 1.244240
24, 6737.481000, 1.245066
25, 6655.605000, 1.260382
26, 6736.179000, 1.245307
27, 6727.132000, 1.246981
28, 6701.664000, 1.251720
29, 6727.389000, 1.246934
30, 6741.583000, 1.244308
31, 6632.260000, 1.264819
32, 6690.624000, 1.253786
33, 6703.379000, 1.251400
34, 6682.354000, 1.255337
35, 6634.784000, 1.264338
36, 6737.093000, 1.245138
37, 6734.270000, 1.245660
38, 6722.261000, 1.247885
39, 6725.426000, 1.247298
40, 6678.177000, 1.256122
41, 6736.017000, 1.245337
42, 6718.168000, 1.248645
43, 6725.641000, 1.247258
44, 6683.621000, 1.255099
45, 6734.088000, 1.245693
46, 6679.882000, 1.255802
47, 6727.122000, 1.246983
48, 6732.668000, 1.245956
49, 6678.957000, 1.255976
50, 6685.030000, 1.254835
51, 6730.302000, 1.246394
52, 6641.428000, 1.263073
53, 6736.144000, 1.245313
54, 6725.705000, 1.247246
55, 6676.304000, 1.256475
56, 6722.796000, 1.247786
57, 6736.704000, 1.245210
58, 6676.776000, 1.256386
59, 6730.818000, 1.246298
60, 6695.364000, 1.252898
61, 6677.975000, 1.256160
62, 6671.704000, 1.257341
63, 6735.322000, 1.245465
64, 6724.124000, 1.247539
65, 6676.874000, 1.256368
66, 6683.777000, 1.255070
67, 6672.410000, 1.257208
68, 6737.965000, 1.244976
69, 6733.269000, 1.245845
70, 6704.530000, 1.251185
71, 6736.261000, 1.245291
72, 6721.488000, 1.248028
73, 6727.021000, 1.247002
74, 6681.054000, 1.255582
75, 6729.096000, 1.246617
76, 6649.067000, 1.261622
77, 6683.627000, 1.255098
78, 6741.882000, 1.244253
79, 6737.914000, 1.244986
80, 6684.882000, 1.254863
81, 6729.688000, 1.246508
82, 6686.195000, 1.254616
83, 6680.066000, 1.255767
84, 6735.114000, 1.245503
85, 6731.585000, 1.246156
86, 6720.919000, 1.248134
87, 6674.538000, 1.256807
88, 6680.892000, 1.255612
89, 6658.339000, 1.259865
90, 6724.309000, 1.247505
91, 6732.272000, 1.246029
92, 6673.828000, 1.256941
93, 6673.606000, 1.256983
94, 6721.695000, 1.247990
95, 6678.229000, 1.256113
96, 6734.819000, 1.245558
97, 6722.634000, 1.247816
98, 6734.299000, 1.245654
99, 6681.053000, 1.255582
