run, time in microseconds, throughput (GB/s)
0, 311.179000, 0.105303
1, 287.541000, 0.113959
2, 295.576000, 0.110862
3, 324.204000, 0.101072
4, 283.497000, 0.115585
5, 290.143000, 0.112937
6, 310.466000, 0.105545
7, 293.928000, 0.111483
8, 313.646000, 0.104474
9, 316.513000, 0.103528
10, 318.387000, 0.102919
11, 301.388000, 0.108724
12, 318.991000, 0.102724
13, 285.545000, 0.114756
14, 283.386000, 0.115630
15, 309.080000, 0.106018
16, 283.102000, 0.115746
17, 278.601000, 0.117616
18, 315.814000, 0.103757
19, 323.996000, 0.101137
20, 296.707000, 0.110439
21, 333.755000, 0.098180
22, 305.258000, 0.107345
23, 306.334000, 0.106968
24, 307.349000, 0.106615
25, 294.383000, 0.111311
26, 304.134000, 0.107742
27, 322.277000, 0.101677
28, 312.098000, 0.104993
29, 332.421000, 0.098574
30, 299.951000, 0.109245
31, 275.506000, 0.118938
32, 278.150000, 0.117807
33, 313.572000, 0.104499
34, 328.799000, 0.099660
35, 305.748000, 0.107173
36, 310.927000, 0.105388
37, 328.681000, 0.099695
38, 316.533000, 0.103522
39, 335.700000, 0.097611
40, 320.485000, 0.102245
41, 318.338000, 0.102935
42, 309.888000, 0.105741
43, 307.633000, 0.106517
44, 305.643000, 0.107210
45, 318.358000, 0.102928
46, 313.696000, 0.104458
47, 336.970000, 0.097243
48, 351.443000, 0.093238
49, 316.746000, 0.103452
50, 316.503000, 0.103531
51, 292.994000, 0.111838
52, 343.451000, 0.095408
53, 319.180000, 0.102663
54, 313.778000, 0.104431
55, 385.267000, 0.085053
56, 351.390000, 0.093253
57, 315.045000, 0.104011
58, 374.249000, 0.087557
59, 422.067000, 0.077637
60, 348.198000, 0.094107
61, 362.400000, 0.090419
62, 315.611000, 0.103824
63, 351.772000, 0.093151
64, 358.837000, 0.091317
65, 359.406000, 0.091173
66, 320.332000, 0.102294
67, 348.187000, 0.094110
68, 327.214000, 0.100142
69, 348.046000, 0.094148
70, 339.262000, 0.096586
71, 373.638000, 0.087700
72, 350.610000, 0.093460
73, 305.791000, 0.107158
74, 318.264000, 0.102959
75, 370.630000, 0.088412
76, 323.860000, 0.101180
77, 353.299000, 0.092749
78, 333.341000, 0.098302
79, 353.890000, 0.092594
80, 314.106000, 0.104321
81, 352.535000, 0.092950
82, 326.597000, 0.100332
83, 321.710000, 0.101856
84, 369.067000, 0.088786
85, 337.403000, 0.097118
86, 339.141000, 0.096621
87, 368.073000, 0.089026
88, 322.436000, 0.101626
89, 376.950000, 0.086929
90, 376.124000, 0.087120
91, 358.250000, 0.091467
92, 336.869000, 0.097272
93, 382.710000, 0.085621
94, 311.016000, 0.105358
95, 318.877000, 0.102761
96, 319.573000, 0.102537
97, 318.822000, 0.102778
98, 314.949000, 0.104042
99, 369.575000, 0.088664
