run, time in microseconds, throughput (GB/s)
0, 8579.486000, 0.977752
1, 8542.079000, 0.982034
2, 8533.935000, 0.982971
3, 8496.520000, 0.987299
4, 8518.287000, 0.984776
5, 8530.491000, 0.983368
6, 8586.984000, 0.976898
7, 8514.471000, 0.985218
8, 8540.904000, 0.982169
9, 8534.285000, 0.982930
10, 8533.145000, 0.983062
11, 8527.670000, 0.983693
12, 8480.113000, 0.989209
13, 8533.245000, 0.983050
14, 8517.883000, 0.984823
15, 8545.215000, 0.981673
16, 8526.945000, 0.983776
17, 8527.974000, 0.983658
18, 8492.198000, 0.987802
19, 8478.604000, 0.989386
20, 8475.819000, 0.989711
21, 8531.558000, 0.983245
22, 8486.380000, 0.988479
23, 8547.239000, 0.981441
24, 8541.962000, 0.982047
25, 8534.005000, 0.982963
26, 8538.797000, 0.982411
27, 8536.034000, 0.982729
28, 8532.410000, 0.983146
29, 8492.572000, 0.987758
30, 8536.455000, 0.982681
31, 8540.172000, 0.982253
32, 8537.438000, 0.982567
33, 8530.857000, 0.983325
34, 8484.240000, 0.988728
35, 8544.424000, 0.981764
36, 8526.918000, 0.983780
37, 8535.370000, 0.982805
38, 8487.478000, 0.988351
39, 8537.773000, 0.982529
40, 8536.251000, 0.982704
41, 8554.686000, 0.980586
42, 8537.418000, 0.982570
43, 8531.177000, 0.983288
44, 8538.590000, 0.982435
45, 8535.100000, 0.982837
46, 8537.448000, 0.982566
47, 8536.200000, 0.982710
48, 8532.433000, 0.983144
49, 8523.390000, 0.984187
50, 8524.617000, 0.984045
51, 8544.749000, 0.981727
52, 8523.129000, 0.984217
53, 8480.976000, 0.989109
54, 8519.279000, 0.984662
55, 8495.713000, 0.987393
56, 8527.906000, 0.983666
57, 8481.352000, 0.989065
58, 8534.098000, 0.982952
59, 8518.605000, 0.984740
60, 8525.249000, 0.983972
61, 8528.635000, 0.983582
62, 8536.826000, 0.982638
63, 8481.853000, 0.989007
64, 8528.055000, 0.983648
65, 8528.576000, 0.983588
66, 8527.445000, 0.983719
67, 8528.055000, 0.983648
68, 8546.173000, 0.981563
69, 8523.475000, 0.984177
70, 8540.333000, 0.982234
71, 8517.786000, 0.984834
72, 8530.351000, 0.983384
73, 8525.139000, 0.983985
74, 8520.857000, 0.984479
75, 8460.140000, 0.991545
76, 8525.932000, 0.983893
77, 8429.856000, 0.995107
78, 8512.752000, 0.985417
79, 8521.039000, 0.984458
80, 8512.609000, 0.985433
81, 8422.386000, 0.995989
82, 8465.412000, 0.990927
83, 8424.907000, 0.995691
84, 8521.812000, 0.984369
85, 8511.724000, 0.985536
86, 8537.089000, 0.982608
87, 8469.249000, 0.990478
88, 8513.375000, 0.985345
89, 8512.608000, 0.985433
90, 8463.583000, 0.991141
91, 8410.640000, 0.997380
92, 8510.312000, 0.985699
93, 8507.004000, 0.986083
94, 8495.782000, 0.987385
95, 8512.073000, 0.985495
96, 8541.744000, 0.982072
97, 8416.838000, 0.996646
98, 8525.474000, 0.983946
99, 8461.893000, 0.991339
