run, time in microseconds, throughput (GB/s)
0, 48.031000, 1.364452
1, 106.386000, 0.616021
2, 44.377000, 1.476801
3, 69.184000, 0.947271
4, 39.906000, 1.642259
5, 99.554000, 0.658296
6, 34.598000, 1.894214
7, 77.402000, 0.846696
8, 31.479000, 2.081896
9, 86.547000, 0.757230
10, 35.644000, 1.838626
11, 86.145000, 0.760764
12, 36.872000, 1.777392
13, 63.361000, 1.034327
14, 35.196000, 1.862030
15, 94.453000, 0.693848
16, 33.485000, 1.957175
17, 77.504000, 0.845582
18, 36.321000, 1.804356
19, 82.461000, 0.794751
20, 31.902000, 2.054291
21, 97.681000, 0.670919
22, 32.809000, 1.997501
23, 97.393000, 0.672903
24, 31.287000, 2.094672
25, 82.773000, 0.791756
26, 70.097000, 0.934933
27, 111.025000, 0.590281
28, 62.181000, 1.053955
29, 147.517000, 0.444261
30, 69.320000, 0.945413
31, 136.921000, 0.478641
32, 67.613000, 0.969281
33, 144.993000, 0.451994
34, 61.016000, 1.074079
35, 156.109000, 0.419809
36, 79.204000, 0.827433
37, 160.316000, 0.408793
38, 72.719000, 0.901223
39, 105.586000, 0.620688
40, 70.790000, 0.925780
41, 160.562000, 0.408166
42, 53.092000, 1.234386
43, 153.803000, 0.426104
44, 70.535000, 0.929127
45, 103.976000, 0.630299
46, 68.887000, 0.951355
47, 96.312000, 0.680455
48, 61.847000, 1.059647
49, 104.322000, 0.628209
50, 69.886000, 0.937756
51, 142.558000, 0.459715
52, 58.853000, 1.113554
53, 106.272000, 0.616682
54, 67.515000, 0.970688
55, 102.421000, 0.639869
56, 59.708000, 1.097608
57, 108.052000, 0.606523
58, 61.811000, 1.060264
59, 80.097000, 0.818208
60, 37.918000, 1.728361
61, 100.874000, 0.649682
62, 36.085000, 1.816156
63, 75.906000, 0.863384
64, 34.605000, 1.893830
65, 78.602000, 0.833770
66, 35.924000, 1.824296
67, 86.019000, 0.761878
68, 39.511000, 1.658677
69, 87.812000, 0.746322
70, 33.150000, 1.976953
71, 80.120000, 0.817973
72, 33.349000, 1.965156
73, 80.460000, 0.814517
74, 34.634000, 1.892245
75, 115.778000, 0.566049
76, 33.700000, 1.944688
77, 79.229000, 0.827172
78, 37.972000, 1.725903
79, 83.781000, 0.782230
80, 33.625000, 1.949026
81, 93.836000, 0.698410
82, 33.058000, 1.982455
83, 77.240000, 0.848472
84, 34.076000, 1.923230
85, 80.911000, 0.809976
86, 32.871000, 1.993733
87, 74.011000, 0.885490
88, 32.375000, 2.024278
89, 80.289000, 0.816251
90, 280.342000, 0.233772
91, 65.617000, 0.998766
92, 42.633000, 1.537213
93, 68.821000, 0.952267
94, 42.946000, 1.526009
95, 59.217000, 1.106709
96, 41.208000, 1.590371
97, 54.854000, 1.194735
98, 148.129000, 0.442425
99, 60.028000, 1.091757
