run, time in microseconds, throughput (GB/s)
0, 13022.426000, 1.288333
1, 12989.650000, 1.291583
2, 13001.483000, 1.290408
3, 13017.321000, 1.288838
4, 13058.146000, 1.284808
5, 13015.600000, 1.289008
6, 13007.052000, 1.289855
7, 13068.047000, 1.283835
8, 13008.027000, 1.289759
9, 13007.877000, 1.289774
10, 13058.467000, 1.284777
11, 12925.421000, 1.298002
12, 13055.056000, 1.285113
13, 12929.582000, 1.297584
14, 13071.928000, 1.283454
15, 12946.940000, 1.295844
16, 13057.870000, 1.284836
17, 13055.294000, 1.285089
18, 13052.415000, 1.285373
19, 12997.326000, 1.290821
20, 13063.060000, 1.284325
21, 13059.039000, 1.284721
22, 13019.717000, 1.288601
23, 13084.155000, 1.282254
24, 13052.874000, 1.285327
25, 13025.829000, 1.287996
26, 13062.658000, 1.284365
27, 13006.738000, 1.289887
28, 13062.170000, 1.284413
29, 12987.219000, 1.291825
30, 12991.867000, 1.291363
31, 13031.847000, 1.287401
32, 13034.910000, 1.287099
33, 12981.395000, 1.292405
34, 12929.900000, 1.297552
35, 12983.587000, 1.292187
36, 12978.344000, 1.292709
37, 12981.249000, 1.292419
38, 13030.488000, 1.287536
39, 12946.001000, 1.295938
40, 13029.617000, 1.287622
41, 12943.215000, 1.296217
42, 13034.613000, 1.287128
43, 13040.807000, 1.286517
44, 13033.510000, 1.287237
45, 13035.370000, 1.287053
46, 12949.895000, 1.295548
47, 12987.300000, 1.291817
48, 12945.061000, 1.296032
49, 12982.143000, 1.292330
50, 13031.912000, 1.287395
51, 12981.177000, 1.292426
52, 13034.278000, 1.287161
53, 13038.260000, 1.286768
54, 12982.738000, 1.292271
55, 12980.295000, 1.292514
56, 12984.428000, 1.292103
57, 13032.451000, 1.287342
58, 13030.325000, 1.287552
59, 13034.143000, 1.287174
60, 13035.115000, 1.287078
61, 13043.406000, 1.286260
62, 13000.611000, 1.290494
63, 12988.460000, 1.291702
64, 12984.323000, 1.292113
65, 13032.217000, 1.287365
66, 13032.088000, 1.287377
67, 13051.067000, 1.285505
68, 12984.017000, 1.292144
69, 12983.293000, 1.292216
70, 12996.370000, 1.290916
71, 13053.600000, 1.285256
72, 12995.173000, 1.291034
73, 13038.007000, 1.286793
74, 13037.745000, 1.286819
75, 13043.606000, 1.286241
76, 13008.795000, 1.289683
77, 12914.973000, 1.299052
78, 12982.748000, 1.292270
79, 12982.916000, 1.292253
80, 12992.097000, 1.291340
81, 13038.741000, 1.286721
82, 13050.514000, 1.285560
83, 12982.608000, 1.292284
84, 13036.142000, 1.286977
85, 13038.254000, 1.286769
86, 12985.814000, 1.291965
87, 12974.372000, 1.293104
88, 13006.958000, 1.289865
89, 13077.469000, 1.282910
90, 13047.371000, 1.285869
91, 12996.467000, 1.290906
92, 13064.451000, 1.284188
93, 13079.049000, 1.282755
94, 13061.985000, 1.284431
95, 13006.579000, 1.289902
96, 13062.492000, 1.284381
97, 13036.423000, 1.286949
98, 12987.874000, 1.291760
99, 13034.227000, 1.287166
