run, time in microseconds, throughput (GB/s)
0, 1053.264000, 7.964393
1, 863.219000, 9.717821
2, 873.579000, 9.602575
3, 793.947000, 10.565703
4, 890.045000, 9.424926
5, 794.526000, 10.558003
6, 877.562000, 9.558992
7, 794.331000, 10.560595
8, 881.943000, 9.511508
9, 784.699000, 10.690224
10, 881.173000, 9.519820
11, 781.840000, 10.729315
12, 879.670000, 9.536085
13, 787.169000, 10.656680
14, 877.947000, 9.554800
15, 796.050000, 10.537790
16, 888.144000, 9.445099
17, 791.316000, 10.600832
18, 877.323000, 9.561596
19, 793.242000, 10.575093
20, 882.500000, 9.505505
21, 793.464000, 10.572134
22, 883.106000, 9.498982
23, 792.146000, 10.589725
24, 876.617000, 9.569297
25, 792.400000, 10.586330
26, 882.260000, 9.508091
27, 786.989000, 10.659117
28, 881.090000, 9.520716
29, 787.528000, 10.651822
30, 882.627000, 9.504137
31, 786.401000, 10.667087
32, 911.541000, 9.202667
33, 792.689000, 10.582471
34, 883.583000, 9.493854
35, 791.360000, 10.600243
36, 848.250000, 9.889311
37, 1190.740000, 7.044870
38, 899.910000, 9.321608
39, 866.696000, 9.678835
40, 883.830000, 9.491201
41, 817.565000, 10.260478
42, 887.109000, 9.456119
43, 813.443000, 10.312472
44, 840.941000, 9.975263
45, 772.303000, 10.861809
46, 883.897000, 9.490481
47, 814.728000, 10.296207
48, 883.754000, 9.492017
49, 811.417000, 10.338221
50, 836.151000, 10.032408
51, 769.058000, 10.907640
52, 833.478000, 10.064582
53, 823.223000, 10.189958
54, 879.710000, 9.535652
55, 810.540000, 10.349407
56, 876.012000, 9.575905
57, 768.581000, 10.914410
58, 879.458000, 9.538384
59, 812.955000, 10.318662
60, 878.478000, 9.549025
61, 810.529000, 10.349547
62, 879.567000, 9.537202
63, 768.022000, 10.922354
64, 879.224000, 9.540922
65, 811.355000, 10.339011
66, 879.328000, 9.539794
67, 810.492000, 10.350019
68, 882.805000, 9.502221
69, 767.318000, 10.932375
70, 882.703000, 9.503319
71, 768.555000, 10.914779
72, 880.689000, 9.525051
73, 810.926000, 10.344480
74, 838.983000, 9.998543
75, 810.487000, 10.350083
76, 880.966000, 9.522056
77, 813.304000, 10.314234
78, 884.364000, 9.485470
79, 810.659000, 10.347887
80, 880.283000, 9.529445
81, 810.892000, 10.344914
82, 883.553000, 9.494176
83, 812.728000, 10.321544
84, 880.613000, 9.525873
85, 812.900000, 10.319360
86, 882.800000, 9.502275
87, 813.348000, 10.313676
88, 879.411000, 9.538894
89, 809.246000, 10.365955
90, 843.391000, 9.946286
91, 787.041000, 10.658413
92, 883.042000, 9.499670
93, 819.588000, 10.235152
94, 883.156000, 9.498444
95, 816.486000, 10.274038
96, 850.012000, 9.868811
97, 812.473000, 10.324784
98, 838.081000, 10.009305
99, 769.875000, 10.896065
