run, time in microseconds, throughput (GB/s)
0, 346.163000, 0.757285
1, 347.292000, 0.754823
2, 380.752000, 0.688490
3, 356.566000, 0.735191
4, 349.861000, 0.749280
5, 360.460000, 0.727249
6, 353.693000, 0.741163
7, 374.557000, 0.699877
8, 363.433000, 0.721299
9, 358.415000, 0.731398
10, 350.528000, 0.747855
11, 355.880000, 0.736608
12, 321.374000, 0.815698
13, 312.416000, 0.839086
14, 351.730000, 0.745299
15, 361.395000, 0.725367
16, 359.090000, 0.730023
17, 313.717000, 0.835607
18, 348.286000, 0.752669
19, 360.943000, 0.726275
20, 353.289000, 0.742010
21, 316.857000, 0.827326
22, 366.239000, 0.715773
23, 341.367000, 0.767924
24, 365.528000, 0.717165
25, 321.294000, 0.815901
26, 367.943000, 0.712458
27, 318.486000, 0.823094
28, 370.068000, 0.708367
29, 344.866000, 0.760133
30, 372.154000, 0.704397
31, 360.298000, 0.727576
32, 317.338000, 0.826072
33, 383.829000, 0.682971
34, 364.380000, 0.719425
35, 370.666000, 0.707224
36, 312.549000, 0.838729
37, 369.557000, 0.709347
38, 343.926000, 0.762210
39, 321.842000, 0.814511
40, 314.289000, 0.834086
41, 317.397000, 0.825918
42, 302.786000, 0.865773
43, 323.155000, 0.811202
44, 304.136000, 0.861930
45, 331.645000, 0.790436
46, 311.671000, 0.841092
47, 310.350000, 0.844672
48, 310.211000, 0.845051
49, 304.118000, 0.861981
50, 298.462000, 0.878316
51, 322.312000, 0.813324
52, 317.415000, 0.825871
53, 316.261000, 0.828885
54, 320.920000, 0.816852
55, 340.044000, 0.770912
56, 327.190000, 0.801198
57, 329.932000, 0.794539
58, 318.243000, 0.823723
59, 318.493000, 0.823076
60, 321.378000, 0.815687
61, 318.534000, 0.822970
62, 311.992000, 0.840227
63, 319.173000, 0.821323
64, 320.173000, 0.818757
65, 279.583000, 0.937625
66, 296.519000, 0.884072
67, 293.898000, 0.891956
68, 307.876000, 0.851460
69, 275.820000, 0.950417
70, 289.688000, 0.904918
71, 287.317000, 0.912386
72, 271.686000, 0.964879
73, 315.791000, 0.830119
74, 301.973000, 0.868104
75, 302.208000, 0.867429
76, 297.703000, 0.880555
77, 311.105000, 0.842622
78, 288.971000, 0.907164
79, 307.369000, 0.852864
80, 299.050000, 0.876589
81, 326.062000, 0.803970
82, 279.537000, 0.937779
83, 330.804000, 0.792445
84, 319.532000, 0.820400
85, 291.941000, 0.897935
86, 300.190000, 0.873260
87, 326.505000, 0.802879
88, 295.105000, 0.888308
89, 291.208000, 0.900195
90, 315.995000, 0.829583
91, 280.257000, 0.935370
92, 326.407000, 0.803120
93, 281.670000, 0.930678
94, 354.596000, 0.739275
95, 279.933000, 0.936453
96, 332.785000, 0.787728
97, 321.877000, 0.814423
98, 313.508000, 0.836164
99, 336.093000, 0.779975
