run, time in microseconds, throughput (GB/s)
0, 153.713000, 1.705412
1, 122.768000, 2.135280
2, 128.449000, 2.040841
3, 159.258000, 1.646033
4, 135.445000, 1.935428
5, 141.184000, 1.856754
6, 140.124000, 1.870800
7, 120.807000, 2.169940
8, 116.566000, 2.248889
9, 140.166000, 1.870240
10, 161.405000, 1.624138
11, 133.513000, 1.963434
12, 110.697000, 2.368122
13, 137.846000, 1.901716
14, 138.439000, 1.893570
15, 135.545000, 1.934000
16, 137.492000, 1.906613
17, 131.609000, 1.991839
18, 128.301000, 2.043195
19, 103.095000, 2.542742
20, 136.456000, 1.921088
21, 138.105000, 1.898150
22, 138.339000, 1.894939
23, 133.741000, 1.960087
24, 133.606000, 1.962068
25, 133.639000, 1.961583
26, 136.396000, 1.921933
27, 134.677000, 1.946465
28, 133.080000, 1.969823
29, 129.272000, 2.027848
30, 127.828000, 2.050756
31, 126.211000, 2.077030
32, 140.528000, 1.865422
33, 138.127000, 1.897848
34, 132.331000, 1.980972
35, 128.472000, 2.040476
36, 128.164000, 2.045379
37, 127.828000, 2.050756
38, 125.798000, 2.083849
39, 111.453000, 2.352059
40, 129.453000, 2.025013
41, 112.499000, 2.330190
42, 131.192000, 1.998171
43, 137.840000, 1.901799
44, 107.199000, 2.445396
45, 136.997000, 1.913502
46, 113.024000, 2.319366
47, 128.099000, 2.046417
48, 110.279000, 2.377098
49, 129.676000, 2.021531
50, 112.381000, 2.332636
51, 131.165000, 1.998582
52, 110.322000, 2.376172
53, 129.178000, 2.029324
54, 110.655000, 2.369021
55, 134.485000, 1.949243
56, 111.961000, 2.341387
57, 129.181000, 2.029277
58, 137.642000, 1.904535
59, 130.583000, 2.007489
60, 110.438000, 2.373676
61, 137.249000, 1.909988
62, 109.071000, 2.403425
63, 195.660000, 1.339794
64, 129.574000, 2.023122
65, 136.063000, 1.926637
66, 109.236000, 2.399795
67, 110.415000, 2.374170
68, 111.422000, 2.352713
69, 133.733000, 1.960204
70, 135.631000, 1.932773
71, 134.632000, 1.947115
72, 114.143000, 2.296628
73, 145.942000, 1.796220
74, 134.581000, 1.947853
75, 134.254000, 1.952597
76, 134.177000, 1.953718
77, 130.533000, 2.008258
78, 108.194000, 2.422907
79, 110.160000, 2.379666
80, 105.159000, 2.492835
81, 138.008000, 1.899484
82, 106.506000, 2.461307
83, 133.922000, 1.957438
84, 136.793000, 1.916355
85, 110.038000, 2.382304
86, 115.156000, 2.276425
87, 105.484000, 2.485154
88, 107.356000, 2.441820
89, 115.031000, 2.278899
90, 126.715000, 2.068768
91, 103.416000, 2.534850
92, 129.103000, 2.030503
93, 126.186000, 2.077441
94, 128.620000, 2.038128
95, 104.540000, 2.507595
96, 109.296000, 2.398478
97, 127.550000, 2.055225
98, 108.174000, 2.423355
99, 126.591000, 2.070795
