run, time in microseconds, throughput (GB/s)
0, 42.838000, 1.529857
1, 34.775000, 1.884572
2, 35.332000, 1.854862
3, 35.077000, 1.868347
4, 36.005000, 1.820192
5, 34.929000, 1.876263
6, 35.563000, 1.842814
7, 35.034000, 1.870640
8, 40.122000, 1.633418
9, 46.182000, 1.419081
10, 39.738000, 1.649202
11, 34.435000, 1.903180
12, 34.704000, 1.888428
13, 34.816000, 1.882353
14, 28.469000, 2.302013
15, 28.863000, 2.270589
16, 33.349000, 1.965156
17, 29.886000, 2.192866
18, 29.362000, 2.232001
19, 28.849000, 2.271691
20, 28.276000, 2.317725
21, 30.468000, 2.150978
22, 28.991000, 2.260564
23, 29.401000, 2.229040
24, 27.716000, 2.364555
25, 27.707000, 2.365323
26, 28.996000, 2.260174
27, 30.295000, 2.163261
28, 28.948000, 2.263922
29, 28.620000, 2.289867
30, 28.816000, 2.274292
31, 28.009000, 2.339819
32, 32.743000, 2.001527
33, 29.004000, 2.259550
34, 28.342000, 2.312328
35, 29.781000, 2.200598
36, 28.098000, 2.332408
37, 28.784000, 2.276820
38, 28.068000, 2.334901
39, 29.347000, 2.233141
40, 28.712000, 2.282530
41, 28.182000, 2.325456
42, 28.647000, 2.287709
43, 29.425000, 2.227222
44, 29.559000, 2.217125
45, 29.665000, 2.209203
46, 34.412000, 1.904452
47, 28.052000, 2.336233
48, 30.812000, 2.126964
49, 29.468000, 2.223972
50, 28.975000, 2.261812
51, 27.342000, 2.396899
52, 29.057000, 2.255429
53, 29.375000, 2.231013
54, 28.855000, 2.271218
55, 29.724000, 2.204818
56, 77.196000, 0.848956
57, 48.484000, 1.351704
58, 53.017000, 1.236132
59, 58.273000, 1.124637
60, 52.317000, 1.252671
61, 48.103000, 1.362410
62, 55.268000, 1.185786
63, 45.774000, 1.431730
64, 258.649000, 0.253378
65, 56.041000, 1.169430
66, 80.270000, 0.816444
67, 76.942000, 0.851758
68, 73.106000, 0.896452
69, 46.838000, 1.399206
70, 53.752000, 1.219229
71, 79.587000, 0.823451
72, 44.682000, 1.466720
73, 59.081000, 1.109257
74, 45.892000, 1.428048
75, 57.644000, 1.136909
76, 78.414000, 0.835769
77, 72.814000, 0.900047
78, 42.627000, 1.537429
79, 100.233000, 0.653837
80, 52.883000, 1.239264
81, 93.743000, 0.699103
82, 73.508000, 0.891549
83, 73.601000, 0.890423
84, 69.295000, 0.945754
85, 80.166000, 0.817504
86, 47.029000, 1.393523
87, 95.706000, 0.684764
88, 50.388000, 1.300627
89, 85.264000, 0.768625
90, 73.166000, 0.895717
91, 90.213000, 0.726458
92, 74.886000, 0.875144
93, 73.743000, 0.888708
94, 43.988000, 1.489861
95, 59.014000, 1.110516
96, 46.664000, 1.404423
97, 61.651000, 1.063016
98, 74.330000, 0.881690
99, 112.505000, 0.582516
