run, time in microseconds, throughput (GB/s)
0, 3623.423000, 0.144694
1, 3666.288000, 0.143002
2, 3662.158000, 0.143164
3, 3689.653000, 0.142097
4, 3653.403000, 0.143507
5, 3607.929000, 0.145315
6, 3652.713000, 0.143534
7, 3617.773000, 0.144920
8, 3645.871000, 0.143803
9, 3645.443000, 0.143820
10, 3656.107000, 0.143401
11, 3657.802000, 0.143334
12, 3655.618000, 0.143420
13, 3602.861000, 0.145520
14, 3620.971000, 0.144792
15, 3681.119000, 0.142426
16, 3652.649000, 0.143536
17, 3600.828000, 0.145602
18, 3660.364000, 0.143234
19, 3667.737000, 0.142946
20, 3651.746000, 0.143572
21, 3653.877000, 0.143488
22, 3605.603000, 0.145409
23, 3694.877000, 0.141896
24, 3647.427000, 0.143742
25, 3629.298000, 0.144460
26, 3652.104000, 0.143558
27, 3655.040000, 0.143442
28, 3609.555000, 0.145250
29, 3647.039000, 0.143757
30, 3651.095000, 0.143597
31, 3566.340000, 0.147010
32, 3653.639000, 0.143497
33, 3616.451000, 0.144973
34, 3598.125000, 0.145711
35, 3648.614000, 0.143695
36, 3665.137000, 0.143047
37, 3697.226000, 0.141806
38, 3647.567000, 0.143736
39, 3657.403000, 0.143350
40, 3621.774000, 0.144760
41, 3575.288000, 0.146642
42, 3600.062000, 0.145633
43, 3549.397000, 0.147712
44, 3575.533000, 0.146632
45, 3562.841000, 0.147154
46, 3604.003000, 0.145474
47, 3575.024000, 0.146653
48, 3584.493000, 0.146266
49, 3541.309000, 0.148049
50, 3579.643000, 0.146464
51, 3577.717000, 0.146543
52, 3542.648000, 0.147993
53, 3575.179000, 0.146647
54, 3595.311000, 0.145825
55, 3524.646000, 0.148749
56, 3533.014000, 0.148397
57, 3583.639000, 0.146300
58, 3598.199000, 0.145708
59, 3579.824000, 0.146456
60, 3584.082000, 0.146282
61, 3557.245000, 0.147386
62, 3581.229000, 0.146399
63, 3591.196000, 0.145993
64, 3583.858000, 0.146292
65, 3579.777000, 0.146458
66, 3588.381000, 0.146107
67, 3533.109000, 0.148393
68, 3540.106000, 0.148100
69, 3579.818000, 0.146457
70, 3604.645000, 0.145448
71, 3592.267000, 0.145949
72, 3587.157000, 0.146157
73, 3542.523000, 0.147998
74, 3576.731000, 0.146583
75, 3591.179000, 0.145993
76, 3529.372000, 0.148550
77, 3583.898000, 0.146290
78, 3533.532000, 0.148375
79, 3530.014000, 0.148523
80, 3534.841000, 0.148320
81, 3591.586000, 0.145977
82, 3588.471000, 0.146103
83, 3528.751000, 0.148576
84, 3591.229000, 0.145991
85, 3539.547000, 0.148123
86, 3590.412000, 0.146024
87, 3543.811000, 0.147945
88, 3588.578000, 0.146099
89, 3602.032000, 0.145553
90, 3542.857000, 0.147985
91, 3584.748000, 0.146255
92, 3589.075000, 0.146079
93, 3554.146000, 0.147514
94, 3539.500000, 0.148125
95, 3590.133000, 0.146036
96, 3533.845000, 0.148362
97, 3597.901000, 0.145721
98, 3534.235000, 0.148346
99, 3595.002000, 0.145838
