run, time in microseconds, throughput (GB/s)
0, 153.702000, 3.411068
1, 137.712000, 3.807134
2, 136.152000, 3.850755
3, 145.094000, 3.613437
4, 120.172000, 4.362813
5, 136.893000, 3.829911
6, 125.717000, 4.170383
7, 136.290000, 3.846856
8, 127.820000, 4.101768
9, 127.644000, 4.107424
10, 129.080000, 4.061729
11, 128.057000, 4.094177
12, 125.575000, 4.175099
13, 132.886000, 3.945397
14, 127.064000, 4.126173
15, 128.204000, 4.089482
16, 127.550000, 4.110451
17, 127.600000, 4.108840
18, 113.480000, 4.620092
19, 127.067000, 4.126075
20, 129.878000, 4.036773
21, 130.514000, 4.017102
22, 128.071000, 4.093729
23, 131.283000, 3.993571
24, 129.029000, 4.063335
25, 127.844000, 4.100998
26, 128.221000, 4.088940
27, 130.261000, 4.024904
28, 132.739000, 3.949766
29, 127.349000, 4.116938
30, 132.418000, 3.959341
31, 130.150000, 4.028337
32, 132.224000, 3.965150
33, 132.744000, 3.949617
34, 128.152000, 4.091142
35, 126.770000, 4.135742
36, 130.448000, 4.019134
37, 125.987000, 4.161445
38, 126.714000, 4.137570
39, 126.993000, 4.128480
40, 133.548000, 3.925839
41, 134.431000, 3.900053
42, 126.805000, 4.134600
43, 125.965000, 4.162172
44, 121.229000, 4.324774
45, 124.070000, 4.225744
46, 125.835000, 4.166472
47, 121.689000, 4.308426
48, 133.464000, 3.928310
49, 118.069000, 4.440522
50, 126.854000, 4.133003
51, 133.271000, 3.933999
52, 119.430000, 4.389919
53, 127.579000, 4.109516
54, 119.749000, 4.378224
55, 126.032000, 4.159959
56, 140.158000, 3.740693
57, 126.778000, 4.135481
58, 127.526000, 4.111224
59, 124.504000, 4.211013
60, 125.796000, 4.167764
61, 122.613000, 4.275958
62, 124.663000, 4.205642
63, 121.145000, 4.327773
64, 125.571000, 4.175232
65, 119.854000, 4.374389
66, 131.982000, 3.972420
67, 124.157000, 4.222782
68, 141.585000, 3.702991
69, 122.786000, 4.269933
70, 128.325000, 4.085626
71, 117.940000, 4.445379
72, 127.782000, 4.102988
73, 132.642000, 3.952655
74, 133.923000, 3.914847
75, 105.543000, 4.967530
76, 120.241000, 4.360310
77, 94.448000, 5.551076
78, 116.238000, 4.510470
79, 106.721000, 4.912698
80, 115.972000, 4.520815
81, 95.776000, 5.474106
82, 119.346000, 4.393009
83, 101.811000, 5.149620
84, 118.224000, 4.434700
85, 103.539000, 5.063676
86, 119.846000, 4.374681
87, 118.475000, 4.425305
88, 99.150000, 5.287827
89, 116.319000, 4.507329
90, 107.174000, 4.891933
91, 120.659000, 4.345204
92, 104.377000, 5.023022
93, 119.638000, 4.382287
94, 107.191000, 4.891157
95, 117.131000, 4.476082
96, 136.117000, 3.851745
97, 106.913000, 4.903875
98, 118.034000, 4.441839
99, 104.892000, 4.998360
