run, time in microseconds, throughput (GB/s)
0, 3700.897000, 0.566660
1, 3759.526000, 0.557824
2, 3754.566000, 0.558560
3, 3714.538000, 0.564579
4, 3710.537000, 0.565188
5, 3719.718000, 0.563793
6, 3764.589000, 0.557073
7, 3727.054000, 0.562684
8, 3849.060000, 0.544848
9, 3703.186000, 0.566310
10, 3726.939000, 0.562701
11, 3756.152000, 0.558325
12, 3829.251000, 0.547666
13, 3744.879000, 0.560005
14, 3806.916000, 0.550880
15, 3831.800000, 0.547302
16, 3792.666000, 0.552949
17, 3725.847000, 0.562866
18, 3832.144000, 0.547253
19, 3742.853000, 0.560308
20, 3716.204000, 0.564326
21, 3853.493000, 0.544221
22, 3795.012000, 0.552607
23, 3817.015000, 0.549422
24, 3739.256000, 0.560847
25, 3669.633000, 0.571488
26, 3730.759000, 0.562125
27, 3755.136000, 0.558476
28, 3677.718000, 0.570232
29, 3770.046000, 0.556267
30, 3691.634000, 0.568082
31, 3673.671000, 0.570860
32, 3678.730000, 0.570075
33, 3764.496000, 0.557087
34, 3681.013000, 0.569721
35, 3723.717000, 0.563188
36, 3769.355000, 0.556369
37, 3762.502000, 0.557382
38, 3680.626000, 0.569781
39, 3786.399000, 0.553865
40, 3692.449000, 0.567957
41, 3724.702000, 0.563039
42, 3708.382000, 0.565517
43, 3764.446000, 0.557094
44, 3674.812000, 0.570683
45, 3668.417000, 0.571678
46, 3762.254000, 0.557419
47, 3750.066000, 0.559231
48, 3700.652000, 0.566698
49, 3760.291000, 0.557710
50, 3776.901000, 0.555257
51, 3756.364000, 0.558293
52, 3768.151000, 0.556547
53, 3700.425000, 0.566733
54, 3778.074000, 0.555085
55, 3673.078000, 0.570952
56, 3773.420000, 0.555770
57, 3758.791000, 0.557933
58, 3771.226000, 0.556093
59, 3766.419000, 0.556803
60, 3771.287000, 0.556084
61, 3757.498000, 0.558125
62, 3676.529000, 0.570416
63, 3792.087000, 0.553034
64, 3766.142000, 0.556844
65, 3780.903000, 0.554670
66, 3767.098000, 0.556702
67, 3727.163000, 0.562667
68, 3681.317000, 0.569674
69, 3763.461000, 0.557240
70, 3679.231000, 0.569997
71, 3749.113000, 0.559373
72, 3696.839000, 0.567282
73, 3727.807000, 0.562570
74, 3744.191000, 0.560108
75, 3808.768000, 0.550612
76, 3745.689000, 0.559884
77, 3846.628000, 0.545192
78, 3811.482000, 0.550220
79, 3727.589000, 0.562603
80, 3759.094000, 0.557888
81, 3715.736000, 0.564397
82, 3751.008000, 0.559090
83, 3756.653000, 0.558250
84, 3798.233000, 0.552139
85, 3727.216000, 0.562659
86, 3769.625000, 0.556329
87, 3718.780000, 0.563935
88, 3763.206000, 0.557278
89, 3725.774000, 0.562877
90, 3704.336000, 0.566134
91, 3752.812000, 0.558821
92, 3699.809000, 0.566827
93, 3805.401000, 0.551099
94, 3811.525000, 0.550213
95, 3788.395000, 0.553573
96, 3810.372000, 0.550380
97, 3735.160000, 0.561462
98, 3749.982000, 0.559243
99, 3780.880000, 0.554673
