run, time in microseconds, throughput (GB/s)
0, 57.265000, 0.572217
1, 74.167000, 0.441814
2, 69.520000, 0.471346
3, 75.069000, 0.436505
4, 77.194000, 0.424489
5, 63.675000, 0.514613
6, 71.929000, 0.455560
7, 97.487000, 0.336127
8, 73.868000, 0.443602
9, 80.803000, 0.405529
10, 81.294000, 0.403080
11, 77.878000, 0.420761
12, 81.292000, 0.403090
13, 83.495000, 0.392455
14, 77.067000, 0.425188
15, 84.431000, 0.388104
16, 60.217000, 0.544165
17, 78.339000, 0.418285
18, 73.224000, 0.447504
19, 77.919000, 0.420539
20, 83.721000, 0.391395
21, 74.858000, 0.437735
22, 79.448000, 0.412446
23, 86.090000, 0.380625
24, 72.824000, 0.449962
25, 82.674000, 0.396352
26, 80.075000, 0.409216
27, 79.603000, 0.411643
28, 68.593000, 0.477716
29, 76.114000, 0.430512
30, 99.153000, 0.330479
31, 73.259000, 0.447290
32, 101.474000, 0.322920
33, 74.277000, 0.441159
34, 82.610000, 0.396659
35, 79.549000, 0.411922
36, 85.483000, 0.383328
37, 70.501000, 0.464788
38, 86.830000, 0.377381
39, 75.868000, 0.431908
40, 84.258000, 0.388901
41, 96.196000, 0.340638
42, 79.569000, 0.411819
43, 84.228000, 0.389039
44, 89.210000, 0.367313
45, 73.865000, 0.443620
46, 78.719000, 0.416265
47, 88.294000, 0.371124
48, 74.445000, 0.440164
49, 82.642000, 0.396505
50, 61.857000, 0.529738
51, 84.200000, 0.389169
52, 72.489000, 0.452041
53, 77.012000, 0.425492
54, 83.528000, 0.392300
55, 60.569000, 0.541003
56, 70.869000, 0.462374
57, 62.375000, 0.525339
58, 71.963000, 0.455345
59, 74.311000, 0.440958
60, 77.637000, 0.422067
61, 84.706000, 0.386844
62, 74.031000, 0.442625
63, 85.460000, 0.383431
64, 74.977000, 0.437041
65, 82.330000, 0.398008
66, 76.162000, 0.430241
67, 82.510000, 0.397140
68, 75.483000, 0.434111
69, 82.614000, 0.396640
70, 45.942000, 0.713247
71, 82.951000, 0.395028
72, 61.333000, 0.534264
73, 82.692000, 0.396266
74, 76.771000, 0.426828
75, 82.297000, 0.398168
76, 87.148000, 0.376004
77, 73.341000, 0.446790
78, 77.846000, 0.420934
79, 76.697000, 0.427240
80, 84.593000, 0.387361
81, 73.711000, 0.444547
82, 83.426000, 0.392779
83, 67.990000, 0.481953
84, 84.426000, 0.388127
85, 85.835000, 0.381756
86, 64.473000, 0.508244
87, 74.584000, 0.439344
88, 83.514000, 0.392365
89, 139.455000, 0.234972
90, 47.031000, 0.696732
91, 65.385000, 0.501155
92, 53.652000, 0.610751
93, 50.727000, 0.645968
94, 55.190000, 0.593731
95, 32.577000, 1.005863
96, 32.916000, 0.995504
97, 32.715000, 1.001620
98, 45.122000, 0.726209
99, 47.964000, 0.683179
