run, time in microseconds, throughput (GB/s)
0, 320.575000, 3.270923
1, 275.221000, 3.809942
2, 267.919000, 3.913780
3, 263.941000, 3.972767
4, 280.880000, 3.733181
5, 273.853000, 3.828974
6, 270.573000, 3.875390
7, 269.537000, 3.890286
8, 270.126000, 3.881803
9, 267.144000, 3.925134
10, 270.486000, 3.876637
11, 269.515000, 3.890603
12, 252.534000, 4.152217
13, 256.677000, 4.085197
14, 267.513000, 3.919720
15, 270.163000, 3.881272
16, 264.718000, 3.961106
17, 257.265000, 4.075860
18, 256.095000, 4.094481
19, 260.300000, 4.028337
20, 262.967000, 3.987481
21, 268.593000, 3.903959
22, 264.963000, 3.957443
23, 270.107000, 3.882076
24, 258.079000, 4.063004
25, 268.262000, 3.908776
26, 273.090000, 3.839672
27, 271.109000, 3.867728
28, 255.641000, 4.101752
29, 269.709000, 3.887805
30, 264.908000, 3.958265
31, 282.744000, 3.708570
32, 263.235000, 3.983422
33, 270.727000, 3.873186
34, 266.142000, 3.939912
35, 277.394000, 3.780096
36, 266.062000, 3.941096
37, 278.322000, 3.767492
38, 274.293000, 3.822832
39, 274.144000, 3.824910
40, 342.573000, 3.060883
41, 269.807000, 3.886393
42, 269.034000, 3.897559
43, 263.412000, 3.980745
44, 267.604000, 3.918387
45, 275.814000, 3.801750
46, 275.407000, 3.807369
47, 265.531000, 3.948978
48, 276.753000, 3.788851
49, 273.691000, 3.831240
50, 277.456000, 3.779251
51, 274.641000, 3.817988
52, 280.217000, 3.742014
53, 275.468000, 3.806526
54, 277.075000, 3.784448
55, 262.010000, 4.002046
56, 267.625000, 3.918079
57, 273.618000, 3.832262
58, 275.413000, 3.807286
59, 275.169000, 3.810662
60, 277.966000, 3.772317
61, 281.024000, 3.731269
62, 277.493000, 3.778748
63, 277.880000, 3.773485
64, 278.902000, 3.759658
65, 275.581000, 3.804965
66, 274.194000, 3.824212
67, 279.282000, 3.754542
68, 277.411000, 3.779865
69, 280.118000, 3.743337
70, 274.323000, 3.822414
71, 278.997000, 3.758377
72, 283.751000, 3.695409
73, 281.139000, 3.729742
74, 279.052000, 3.757637
75, 277.098000, 3.784134
76, 280.047000, 3.744286
77, 274.996000, 3.813059
78, 276.600000, 3.790947
79, 275.628000, 3.804316
80, 276.490000, 3.792455
81, 276.544000, 3.791715
82, 276.498000, 3.792346
83, 274.670000, 3.817585
84, 273.636000, 3.832010
85, 273.237000, 3.837606
86, 276.297000, 3.795105
87, 274.014000, 3.826724
88, 326.481000, 3.211752
89, 289.156000, 3.626333
90, 298.501000, 3.512806
91, 298.059000, 3.518015
92, 302.922000, 3.461538
93, 276.286000, 3.795256
94, 298.245000, 3.515821
95, 295.065000, 3.553712
96, 290.304000, 3.611993
97, 302.935000, 3.461389
98, 296.163000, 3.540537
99, 303.506000, 3.454877
