run, time in microseconds, throughput (GB/s)
0, 167.007000, 3.139318
1, 186.187000, 2.815922
2, 134.427000, 3.900169
3, 102.191000, 5.130471
4, 129.394000, 4.051873
5, 98.507000, 5.322343
6, 133.876000, 3.916221
7, 108.378000, 4.837587
8, 131.210000, 3.995793
9, 99.620000, 5.262879
10, 130.905000, 4.005103
11, 99.334000, 5.278032
12, 127.940000, 4.097921
13, 96.296000, 5.444546
14, 131.590000, 3.984254
15, 98.792000, 5.306988
16, 140.234000, 3.738665
17, 100.643000, 5.209384
18, 126.606000, 4.141099
19, 103.450000, 5.068033
20, 129.559000, 4.046712
21, 97.131000, 5.397741
22, 130.080000, 4.030504
23, 98.535000, 5.320830
24, 123.290000, 4.252478
25, 96.922000, 5.409381
26, 133.244000, 3.934796
27, 99.006000, 5.295517
28, 130.452000, 4.019011
29, 103.199000, 5.080359
30, 126.050000, 4.159365
31, 96.792000, 5.416646
32, 128.657000, 4.075083
33, 98.144000, 5.342028
34, 129.574000, 4.046244
35, 96.555000, 5.429941
36, 124.754000, 4.202575
37, 98.779000, 5.307687
38, 129.239000, 4.056732
39, 97.886000, 5.356108
40, 129.612000, 4.045058
41, 92.764000, 5.651848
42, 124.048000, 4.226493
43, 104.683000, 5.008339
44, 129.411000, 4.051340
45, 99.011000, 5.295250
46, 129.330000, 4.053878
47, 97.304000, 5.388144
48, 131.723000, 3.980231
49, 95.763000, 5.474849
50, 128.322000, 4.085722
51, 95.180000, 5.508384
52, 129.145000, 4.059685
53, 96.729000, 5.420174
54, 133.106000, 3.938876
55, 97.903000, 5.355178
56, 133.469000, 3.928163
57, 97.176000, 5.395242
58, 126.280000, 4.151790
59, 96.178000, 5.451226
60, 128.705000, 4.073564
61, 96.006000, 5.460992
62, 130.758000, 4.009606
63, 95.283000, 5.502430
64, 126.226000, 4.153566
65, 97.053000, 5.402079
66, 129.268000, 4.055822
67, 96.078000, 5.456900
68, 126.358000, 4.149227
69, 96.139000, 5.453437
70, 127.294000, 4.118717
71, 97.148000, 5.396797
72, 120.644000, 4.345745
73, 343.709000, 1.525383
74, 131.838000, 3.976759
75, 170.657000, 3.072174
76, 139.970000, 3.745717
77, 175.123000, 2.993827
78, 136.604000, 3.838014
79, 170.324000, 3.078180
80, 143.057000, 3.664889
81, 179.155000, 2.926449
82, 129.019000, 4.063650
83, 170.882000, 3.068129
84, 131.883000, 3.975402
85, 168.187000, 3.117292
86, 132.084000, 3.969353
87, 186.312000, 2.814032
88, 133.673000, 3.922168
89, 119.641000, 4.382177
90, 132.413000, 3.959490
91, 171.060000, 3.064936
92, 134.897000, 3.886580
93, 168.687000, 3.108052
94, 131.872000, 3.975734
95, 169.766000, 3.088298
96, 131.530000, 3.986072
97, 169.852000, 3.086734
98, 132.579000, 3.954533
99, 116.056000, 4.517543
