run, time in microseconds, throughput (GB/s)
0, 94.734000, 0.172947
1, 133.961000, 0.122304
2, 91.892000, 0.178296
3, 93.260000, 0.175681
4, 80.281000, 0.204083
5, 133.527000, 0.122702
6, 145.582000, 0.112541
7, 92.057000, 0.177977
8, 83.617000, 0.195941
9, 133.310000, 0.122902
10, 76.432000, 0.214360
11, 126.865000, 0.129145
12, 116.571000, 0.140550
13, 68.771000, 0.238240
14, 135.214000, 0.121171
15, 131.589000, 0.124509
16, 86.756000, 0.188851
17, 130.390000, 0.125654
18, 136.928000, 0.119654
19, 90.638000, 0.180763
20, 145.746000, 0.112415
21, 83.376000, 0.196507
22, 82.417000, 0.198794
23, 131.180000, 0.124897
24, 139.434000, 0.117504
25, 69.256000, 0.236572
26, 146.187000, 0.112076
27, 129.968000, 0.126062
28, 76.897000, 0.213064
29, 76.615000, 0.213848
30, 140.444000, 0.116659
31, 134.137000, 0.122144
32, 76.429000, 0.214369
33, 131.198000, 0.124880
34, 146.558000, 0.111792
35, 77.470000, 0.211488
36, 133.751000, 0.122496
37, 146.706000, 0.111679
38, 79.240000, 0.206764
39, 146.072000, 0.112164
40, 151.047000, 0.108470
41, 77.028000, 0.212702
42, 140.808000, 0.116357
43, 145.384000, 0.112695
44, 78.331000, 0.209164
45, 132.631000, 0.123531
46, 138.098000, 0.118640
47, 80.185000, 0.204327
48, 74.711000, 0.219298
49, 147.432000, 0.111129
50, 138.319000, 0.118451
51, 98.247000, 0.166763
52, 145.995000, 0.112223
53, 141.757000, 0.115578
54, 74.837000, 0.218929
55, 141.891000, 0.115469
56, 137.591000, 0.119078
57, 79.542000, 0.205979
58, 145.915000, 0.112285
59, 138.948000, 0.117915
60, 85.124000, 0.192472
61, 140.734000, 0.116418
62, 139.837000, 0.117165
63, 73.061000, 0.224251
64, 164.749000, 0.099448
65, 139.902000, 0.117111
66, 81.241000, 0.201672
67, 469.402000, 0.034904
68, 114.241000, 0.143416
69, 136.710000, 0.119845
70, 89.860000, 0.182328
71, 139.986000, 0.117040
72, 41.389000, 0.395854
73, 98.409000, 0.166489
74, 60.958000, 0.268775
75, 94.305000, 0.173734
76, 48.306000, 0.339171
77, 91.990000, 0.178106
78, 48.906000, 0.335010
79, 65.535000, 0.250004
80, 40.972000, 0.399883
81, 141.269000, 0.115977
82, 47.556000, 0.344520
83, 91.208000, 0.179633
84, 44.271000, 0.370084
85, 156.084000, 0.104969
86, 47.363000, 0.345924
87, 139.320000, 0.117600
88, 40.174000, 0.407826
89, 138.401000, 0.118381
90, 48.815000, 0.335635
91, 136.716000, 0.119840
92, 49.948000, 0.328021
93, 92.292000, 0.177524
94, 48.234000, 0.339677
95, 95.673000, 0.171250
96, 42.560000, 0.384962
97, 86.477000, 0.189461
98, 47.671000, 0.343689
99, 65.964000, 0.248378
