run, time in microseconds, throughput (GB/s)
0, 17180.369000, 0.244134
1, 17154.470000, 0.244502
2, 17153.960000, 0.244509
3, 17173.991000, 0.244224
4, 17161.538000, 0.244401
5, 17138.166000, 0.244735
6, 17094.233000, 0.245364
7, 17155.752000, 0.244484
8, 17147.705000, 0.244599
9, 17077.065000, 0.245610
10, 17105.872000, 0.245197
11, 17121.269000, 0.244976
12, 17106.299000, 0.245191
13, 17157.428000, 0.244460
14, 17109.795000, 0.245141
15, 17167.744000, 0.244313
16, 17156.212000, 0.244477
17, 17148.176000, 0.244592
18, 17159.088000, 0.244436
19, 17145.611000, 0.244628
20, 17114.016000, 0.245080
21, 17109.764000, 0.245141
22, 17151.115000, 0.244550
23, 17163.727000, 0.244370
24, 17125.924000, 0.244910
25, 17152.176000, 0.244535
26, 17152.560000, 0.244529
27, 17130.148000, 0.244849
28, 17157.092000, 0.244465
29, 17144.994000, 0.244637
30, 17177.501000, 0.244174
31, 17188.256000, 0.244021
32, 17119.843000, 0.244997
33, 17107.609000, 0.245172
34, 17114.093000, 0.245079
35, 17153.241000, 0.244520
36, 17120.088000, 0.244993
37, 17076.115000, 0.245624
38, 17154.614000, 0.244500
39, 17081.118000, 0.245552
40, 17072.892000, 0.245670
41, 17049.428000, 0.246008
42, 17038.706000, 0.246163
43, 17034.450000, 0.246225
44, 17071.467000, 0.245691
45, 17133.289000, 0.244804
46, 17070.330000, 0.245707
47, 17021.314000, 0.246415
48, 17016.363000, 0.246487
49, 17075.883000, 0.245627
50, 17077.342000, 0.245606
51, 17072.576000, 0.245675
52, 17067.883000, 0.245742
53, 17184.640000, 0.244073
54, 17072.056000, 0.245682
55, 17072.150000, 0.245681
56, 17088.421000, 0.245447
57, 17069.261000, 0.245723
58, 17104.203000, 0.245221
59, 17141.759000, 0.244683
60, 17141.718000, 0.244684
61, 17105.581000, 0.245201
62, 17095.953000, 0.245339
63, 17138.738000, 0.244727
64, 17051.636000, 0.245977
65, 17155.705000, 0.244485
66, 17104.484000, 0.245217
67, 17136.634000, 0.244757
68, 17137.050000, 0.244751
69, 17138.168000, 0.244735
70, 17161.252000, 0.244405
71, 17058.053000, 0.245884
72, 17137.782000, 0.244740
73, 17099.003000, 0.245295
74, 17142.562000, 0.244672
75, 17099.242000, 0.245292
76, 17108.115000, 0.245165
77, 17138.071000, 0.244736
78, 17134.094000, 0.244793
79, 17154.044000, 0.244508
80, 17148.855000, 0.244582
81, 17147.885000, 0.244596
82, 17148.216000, 0.244591
83, 17147.989000, 0.244595
84, 17165.937000, 0.244339
85, 17143.284000, 0.244662
86, 17137.572000, 0.244743
87, 17078.620000, 0.245588
88, 17099.417000, 0.245289
89, 17113.794000, 0.245083
90, 17140.344000, 0.244704
91, 17138.187000, 0.244734
92, 17141.952000, 0.244681
93, 17152.746000, 0.244527
94, 17142.174000, 0.244677
95, 17114.378000, 0.245075
96, 17099.317000, 0.245291
97, 17161.155000, 0.244407
98, 17105.066000, 0.245208
99, 17146.778000, 0.244612
