run, time in microseconds, throughput (GB/s)
0, 285.976000, 7.333315
1, 285.764000, 7.338755
2, 295.712000, 7.091873
3, 269.244000, 7.789039
4, 273.984000, 7.654286
5, 264.598000, 7.925804
6, 271.398000, 7.727220
7, 263.482000, 7.959375
8, 274.811000, 7.631252
9, 260.971000, 8.035958
10, 274.521000, 7.639314
11, 266.241000, 7.876893
12, 273.662000, 7.663293
13, 263.276000, 7.965603
14, 271.760000, 7.716927
15, 283.430000, 7.399189
16, 275.310000, 7.617420
17, 267.462000, 7.840934
18, 276.880000, 7.574227
19, 279.637000, 7.499551
20, 264.220000, 7.937143
21, 268.043000, 7.823939
22, 275.864000, 7.602123
23, 280.847000, 7.467240
24, 285.315000, 7.350304
25, 288.040000, 7.280767
26, 284.929000, 7.360262
27, 269.645000, 7.777456
28, 269.922000, 7.769474
29, 266.393000, 7.872399
30, 278.594000, 7.527628
31, 281.479000, 7.450474
32, 280.155000, 7.485685
33, 279.073000, 7.514708
34, 285.153000, 7.354480
35, 263.400000, 7.961853
36, 270.348000, 7.757231
37, 274.416000, 7.642237
38, 266.635000, 7.865254
39, 272.024000, 7.709437
40, 279.563000, 7.501536
41, 272.897000, 7.684775
42, 290.274000, 7.224732
43, 268.419000, 7.812979
44, 268.678000, 7.805447
45, 269.759000, 7.774169
46, 261.159000, 8.030173
47, 278.616000, 7.527034
48, 268.933000, 7.798046
49, 273.758000, 7.660605
50, 275.108000, 7.623014
51, 278.183000, 7.538750
52, 277.572000, 7.555344
53, 277.494000, 7.557468
54, 284.875000, 7.361657
55, 267.624000, 7.836188
56, 261.679000, 8.014216
57, 277.106000, 7.568050
58, 274.367000, 7.643601
59, 278.539000, 7.529114
60, 273.573000, 7.665786
61, 269.961000, 7.768352
62, 283.745000, 7.390974
63, 267.030000, 7.853619
64, 271.811000, 7.715479
65, 261.692000, 8.013818
66, 275.113000, 7.622875
67, 272.276000, 7.702302
68, 258.602000, 8.109574
69, 262.068000, 8.002320
70, 273.087000, 7.679428
71, 261.292000, 8.026086
72, 272.005000, 7.709976
73, 298.572000, 7.023941
74, 272.807000, 7.687310
75, 270.553000, 7.751354
76, 264.678000, 7.923409
77, 277.837000, 7.548138
78, 264.729000, 7.921882
79, 274.741000, 7.633196
80, 233.827000, 8.968819
81, 236.270000, 8.876082
82, 237.461000, 8.831564
83, 233.546000, 8.979610
84, 237.039000, 8.847287
85, 238.010000, 8.811193
86, 235.323000, 8.911802
87, 234.674000, 8.936448
88, 235.941000, 8.888459
89, 235.601000, 8.901286
90, 241.024000, 8.701009
91, 239.214000, 8.766845
92, 240.310000, 8.726861
93, 246.194000, 8.518290
94, 238.895000, 8.778551
95, 240.488000, 8.720402
96, 239.972000, 8.739153
97, 240.470000, 8.721055
98, 237.034000, 8.847473
99, 237.208000, 8.840983
