run, time in microseconds, throughput (GB/s)
0, 113.368000, 2.312328
1, 102.084000, 2.567924
2, 81.257000, 3.226110
3, 85.360000, 3.071040
4, 88.004000, 2.978774
5, 89.133000, 2.941043
6, 83.192000, 3.151072
7, 161.449000, 1.623695
8, 78.300000, 3.347944
9, 99.391000, 2.637502
10, 99.978000, 2.622017
11, 97.240000, 2.695845
12, 97.729000, 2.682356
13, 110.067000, 2.381677
14, 85.449000, 3.067842
15, 80.784000, 3.244999
16, 92.753000, 2.826259
17, 85.478000, 3.066801
18, 81.292000, 3.224721
19, 97.433000, 2.690505
20, 79.843000, 3.283243
21, 85.178000, 3.077602
22, 81.567000, 3.213849
23, 98.329000, 2.665989
24, 79.752000, 3.286990
25, 97.988000, 2.675266
26, 95.502000, 2.744906
27, 80.713000, 3.247854
28, 72.471000, 3.617226
29, 86.918000, 3.015992
30, 91.505000, 2.864805
31, 92.489000, 2.834326
32, 83.925000, 3.123551
33, 88.592000, 2.959003
34, 72.303000, 3.625631
35, 82.498000, 3.177580
36, 87.237000, 3.004963
37, 93.510000, 2.803379
38, 98.433000, 2.663172
39, 98.659000, 2.657071
40, 95.355000, 2.749137
41, 96.347000, 2.720832
42, 94.311000, 2.779570
43, 93.443000, 2.805389
44, 84.619000, 3.097933
45, 127.974000, 2.048416
46, 101.130000, 2.592149
47, 90.608000, 2.893166
48, 96.150000, 2.726407
49, 93.325000, 2.808937
50, 93.186000, 2.813126
51, 90.994000, 2.880893
52, 78.720000, 3.330081
53, 92.228000, 2.842347
54, 95.515000, 2.744532
55, 94.032000, 2.787817
56, 92.257000, 2.841454
57, 96.501000, 2.716490
58, 79.246000, 3.307978
59, 97.666000, 2.684087
60, 84.779000, 3.092086
61, 79.878000, 3.281805
62, 59.977000, 4.370742
63, 79.706000, 3.288887
64, 64.597000, 4.058145
65, 82.727000, 3.168784
66, 76.370000, 3.432552
67, 80.086000, 3.273281
68, 68.341000, 3.835823
69, 75.109000, 3.490181
70, 80.443000, 3.258755
71, 117.150000, 2.237678
72, 81.312000, 3.223928
73, 84.585000, 3.099178
74, 73.816000, 3.551317
75, 79.106000, 3.313832
76, 65.619000, 3.994940
77, 69.217000, 3.787278
78, 73.886000, 3.547952
79, 81.066000, 3.233711
80, 79.080000, 3.314922
81, 80.825000, 3.243353
82, 70.051000, 3.742188
83, 69.374000, 3.778707
84, 74.127000, 3.536417
85, 84.752000, 3.093072
86, 79.908000, 3.280573
87, 74.247000, 3.530702
88, 68.139000, 3.847195
89, 69.618000, 3.765463
90, 70.856000, 3.699673
91, 66.162000, 3.962154
92, 68.161000, 3.845953
93, 82.493000, 3.177773
94, 82.430000, 3.180201
95, 78.812000, 3.326194
96, 83.818000, 3.127538
97, 67.070000, 3.908513
98, 76.436000, 3.429588
99, 77.230000, 3.394329
