run, time in microseconds, throughput (GB/s)
0, 176.953000, 2.962866
1, 268.990000, 1.949098
2, 143.281000, 3.659159
3, 160.732000, 3.261877
4, 153.448000, 3.416714
5, 141.315000, 3.710066
6, 157.547000, 3.327820
7, 205.168000, 2.555408
8, 157.778000, 3.322947
9, 145.740000, 3.597420
10, 197.721000, 2.651656
11, 201.443000, 2.602662
12, 141.060000, 3.716773
13, 197.982000, 2.648160
14, 202.943000, 2.583425
15, 142.237000, 3.686017
16, 214.415000, 2.445202
17, 202.604000, 2.587748
18, 201.612000, 2.600480
19, 203.276000, 2.579193
20, 198.101000, 2.646569
21, 149.519000, 3.506498
22, 176.885000, 2.964005
23, 202.624000, 2.587492
24, 201.506000, 2.601848
25, 146.452000, 3.579931
26, 156.738000, 3.344996
27, 198.951000, 2.635262
28, 132.240000, 3.964670
29, 199.240000, 2.631439
30, 143.364000, 3.657041
31, 148.171000, 3.538398
32, 209.000000, 2.508555
33, 143.011000, 3.666068
34, 241.805000, 2.168226
35, 194.639000, 2.693643
36, 145.918000, 3.593032
37, 198.582000, 2.640159
38, 145.133000, 3.612466
39, 597.332000, 0.877716
40, 144.236000, 3.634932
41, 149.740000, 3.501322
42, 127.954000, 4.097473
43, 147.616000, 3.551702
44, 131.014000, 4.001771
45, 202.986000, 2.582878
46, 126.240000, 4.153105
47, 199.841000, 2.623526
48, 123.553000, 4.243426
49, 146.894000, 3.569159
50, 132.459000, 3.958115
51, 150.198000, 3.490646
52, 130.164000, 4.027903
53, 148.093000, 3.540262
54, 120.869000, 4.337655
55, 204.169000, 2.567912
56, 120.785000, 4.340671
57, 217.079000, 2.415194
58, 128.815000, 4.070085
59, 200.382000, 2.616443
60, 130.428000, 4.019750
61, 150.228000, 3.489949
62, 128.853000, 4.068885
63, 198.981000, 2.634865
64, 119.507000, 4.387090
65, 204.095000, 2.568843
66, 130.080000, 4.030504
67, 144.721000, 3.622750
68, 128.328000, 4.085531
69, 150.270000, 3.488973
70, 131.243000, 3.994788
71, 147.080000, 3.564645
72, 127.598000, 4.108905
73, 201.576000, 2.600945
74, 145.073000, 3.613960
75, 145.558000, 3.601918
76, 130.556000, 4.015809
77, 149.961000, 3.496162
78, 121.114000, 4.328880
79, 145.801000, 3.595915
80, 123.256000, 4.253651
81, 200.364000, 2.616678
82, 118.940000, 4.408004
83, 153.013000, 3.426428
84, 150.679000, 3.479503
85, 150.055000, 3.493972
86, 120.378000, 4.355347
87, 199.451000, 2.628656
88, 124.053000, 4.226323
89, 148.732000, 3.525052
90, 123.424000, 4.247861
91, 199.802000, 2.624038
92, 124.067000, 4.225846
93, 203.045000, 2.582127
94, 119.965000, 4.370341
95, 149.481000, 3.507389
96, 124.831000, 4.199982
97, 216.653000, 2.419943
98, 126.276000, 4.151921
99, 147.949000, 3.543708
