run, time in microseconds, throughput (GB/s)
0, 125.476000, 2.089196
1, 155.807000, 1.682492
2, 121.054000, 2.165513
3, 124.099000, 2.112378
4, 85.533000, 3.064829
5, 134.634000, 1.947086
6, 76.421000, 3.430261
7, 124.837000, 2.099890
8, 76.822000, 3.412356
9, 122.443000, 2.140947
10, 82.272000, 3.186309
11, 104.714000, 2.503428
12, 123.805000, 2.117394
13, 113.619000, 2.307220
14, 82.747000, 3.168018
15, 163.697000, 1.601398
16, 160.666000, 1.631608
17, 156.705000, 1.672850
18, 129.456000, 2.024966
19, 120.283000, 2.179394
20, 126.082000, 2.079155
21, 148.621000, 1.763842
22, 160.319000, 1.635140
23, 114.967000, 2.280167
24, 163.548000, 1.602857
25, 122.291000, 2.143608
26, 159.888000, 1.639548
27, 119.727000, 2.189514
28, 124.116000, 2.112089
29, 162.131000, 1.616865
30, 148.928000, 1.760206
31, 130.525000, 2.008382
32, 120.917000, 2.167966
33, 162.679000, 1.611419
34, 159.871000, 1.639722
35, 119.573000, 2.192334
36, 129.904000, 2.017983
37, 163.353000, 1.604770
38, 163.188000, 1.606393
39, 161.975000, 1.618423
40, 165.403000, 1.584881
41, 114.293000, 2.293614
42, 164.900000, 1.589715
43, 173.961000, 1.506912
44, 107.792000, 2.431943
45, 122.845000, 2.133941
46, 122.585000, 2.138467
47, 106.798000, 2.454578
48, 108.261000, 2.421408
49, 121.904000, 2.150413
50, 176.054000, 1.488998
51, 162.391000, 1.614277
52, 128.263000, 2.043801
53, 146.384000, 1.790797
54, 126.117000, 2.078578
55, 126.731000, 2.068507
56, 123.350000, 2.125205
57, 118.684000, 2.208756
58, 159.480000, 1.643742
59, 166.829000, 1.571334
60, 169.843000, 1.543449
61, 122.839000, 2.134045
62, 118.516000, 2.211887
63, 102.251000, 2.563730
64, 164.403000, 1.594521
65, 184.028000, 1.424479
66, 160.969000, 1.628537
67, 167.294000, 1.566966
68, 185.159000, 1.415778
69, 161.430000, 1.623887
70, 641.658000, 0.408542
71, 172.628000, 1.518549
72, 127.772000, 2.051655
73, 174.645000, 1.501011
74, 112.270000, 2.334943
75, 181.876000, 1.441334
76, 109.419000, 2.395781
77, 158.845000, 1.650313
78, 132.724000, 1.975106
79, 162.675000, 1.611458
80, 110.557000, 2.371121
81, 161.482000, 1.623364
82, 129.198000, 2.029010
83, 163.859000, 1.599814
84, 125.970000, 2.081003
85, 161.690000, 1.621275
86, 125.118000, 2.095174
87, 161.209000, 1.626113
88, 147.759000, 1.774132
89, 160.717000, 1.631091
90, 127.594000, 2.054517
91, 163.563000, 1.602710
92, 121.119000, 2.164351
93, 136.620000, 1.918782
94, 128.103000, 2.046353
95, 138.294000, 1.895556
96, 128.115000, 2.046162
97, 126.393000, 2.074039
98, 126.919000, 2.065443
99, 126.431000, 2.073416
