run, time in microseconds, throughput (GB/s)
0, 284.635000, 0.920983
1, 376.832000, 0.695652
2, 370.036000, 0.708428
3, 366.862000, 0.714558
4, 335.893000, 0.780439
5, 362.327000, 0.723501
6, 358.901000, 0.730408
7, 366.731000, 0.714813
8, 363.921000, 0.720332
9, 363.527000, 0.721113
10, 365.112000, 0.717982
11, 358.537000, 0.731149
12, 372.035000, 0.704622
13, 340.971000, 0.768816
14, 364.726000, 0.718742
15, 368.619000, 0.711152
16, 363.670000, 0.720829
17, 365.112000, 0.717982
18, 320.306000, 0.818417
19, 342.960000, 0.764357
20, 371.553000, 0.705536
21, 360.075000, 0.728026
22, 378.696000, 0.692228
23, 379.009000, 0.691656
24, 387.753000, 0.676059
25, 324.282000, 0.808383
26, 366.982000, 0.714324
27, 322.373000, 0.813170
28, 337.131000, 0.777573
29, 360.741000, 0.726682
30, 346.104000, 0.757414
31, 365.103000, 0.718000
32, 356.324000, 0.735690
33, 371.066000, 0.706462
34, 309.054000, 0.848214
35, 324.116000, 0.808797
36, 317.011000, 0.826924
37, 357.330000, 0.733619
38, 386.111000, 0.678934
39, 363.418000, 0.721329
40, 368.354000, 0.711663
41, 329.312000, 0.796035
42, 332.879000, 0.787505
43, 368.595000, 0.711198
44, 320.623000, 0.817608
45, 398.217000, 0.658294
46, 362.721000, 0.722715
47, 356.811000, 0.734686
48, 390.052000, 0.672074
49, 321.214000, 0.816104
50, 346.389000, 0.756791
51, 373.083000, 0.702643
52, 318.225000, 0.823769
53, 371.937000, 0.704808
54, 351.884000, 0.744973
55, 362.943000, 0.722273
56, 327.000000, 0.801664
57, 344.420000, 0.761117
58, 367.544000, 0.713232
59, 371.834000, 0.705003
60, 350.086000, 0.748799
61, 328.598000, 0.797765
62, 325.123000, 0.806292
63, 323.940000, 0.809236
64, 339.790000, 0.771488
65, 355.274000, 0.737864
66, 373.380000, 0.702084
67, 321.245000, 0.816025
68, 309.606000, 0.846702
69, 386.512000, 0.678230
70, 337.690000, 0.776286
71, 377.205000, 0.694964
72, 314.677000, 0.833057
73, 329.816000, 0.794819
74, 340.229000, 0.770493
75, 368.873000, 0.710662
76, 370.662000, 0.707232
77, 369.863000, 0.708760
78, 374.132000, 0.700672
79, 374.741000, 0.699534
80, 368.368000, 0.711636
81, 369.535000, 0.709389
82, 368.050000, 0.712251
83, 322.941000, 0.811740
84, 363.103000, 0.721955
85, 318.877000, 0.822085
86, 365.792000, 0.716648
87, 362.163000, 0.723829
88, 380.492000, 0.688961
89, 325.548000, 0.805239
90, 379.712000, 0.690376
91, 330.753000, 0.792567
92, 377.410000, 0.694587
93, 369.043000, 0.710335
94, 365.118000, 0.717971
95, 373.284000, 0.702264
96, 328.093000, 0.798993
97, 370.164000, 0.708183
98, 360.702000, 0.726761
99, 380.238000, 0.689421
