run, time in microseconds, throughput (GB/s)
0, 1957.397000, 0.535699
1, 2042.767000, 0.513312
2, 2043.968000, 0.513010
3, 1998.626000, 0.524648
4, 1985.774000, 0.528044
5, 1963.009000, 0.534168
6, 2039.918000, 0.514029
7, 1970.242000, 0.532207
8, 2072.718000, 0.505894
9, 1996.851000, 0.525115
10, 2043.903000, 0.513026
11, 1985.113000, 0.528220
12, 2062.681000, 0.508356
13, 2036.034000, 0.515009
14, 1977.745000, 0.530188
15, 1981.466000, 0.529192
16, 2042.683000, 0.513333
17, 1995.282000, 0.525528
18, 2005.429000, 0.522869
19, 1997.766000, 0.524874
20, 2042.339000, 0.513419
21, 1972.675000, 0.531550
22, 1953.511000, 0.536765
23, 2060.264000, 0.508952
24, 1993.744000, 0.525933
25, 1938.730000, 0.540857
26, 1993.618000, 0.525966
27, 1958.352000, 0.535438
28, 2048.696000, 0.511826
29, 1936.539000, 0.541469
30, 1952.266000, 0.537107
31, 1928.463000, 0.543737
32, 1955.190000, 0.536304
33, 1982.735000, 0.528853
34, 1931.529000, 0.542874
35, 1943.732000, 0.539465
36, 1999.641000, 0.524382
37, 1998.098000, 0.524787
38, 1992.408000, 0.526286
39, 1942.363000, 0.539846
40, 2032.627000, 0.515872
41, 1932.473000, 0.542608
42, 2034.143000, 0.515488
43, 1994.522000, 0.525728
44, 1996.502000, 0.525207
45, 1980.839000, 0.529360
46, 1930.025000, 0.543297
47, 2000.566000, 0.524140
48, 1999.258000, 0.524483
49, 1994.421000, 0.525755
50, 2010.452000, 0.521562
51, 1966.399000, 0.533247
52, 2056.868000, 0.509793
53, 2046.653000, 0.512337
54, 1998.797000, 0.524604
55, 1956.033000, 0.536073
56, 1959.498000, 0.535125
57, 2021.454000, 0.518724
58, 2005.125000, 0.522948
59, 1948.856000, 0.538047
60, 2008.520000, 0.522064
61, 2010.083000, 0.521658
62, 1949.491000, 0.537872
63, 1957.563000, 0.535654
64, 2004.612000, 0.523082
65, 2040.535000, 0.513873
66, 2060.462000, 0.508903
67, 2046.787000, 0.512303
68, 2043.853000, 0.513039
69, 2045.434000, 0.512642
70, 2056.605000, 0.509858
71, 2044.097000, 0.512978
72, 2039.641000, 0.514098
73, 1998.623000, 0.524649
74, 1982.163000, 0.529006
75, 2015.779000, 0.520184
76, 2040.290000, 0.513935
77, 1990.206000, 0.526868
78, 2041.735000, 0.513571
79, 2038.553000, 0.514373
80, 2048.144000, 0.511964
81, 2002.231000, 0.523704
82, 1970.963000, 0.532012
83, 2051.983000, 0.511006
84, 2038.247000, 0.514450
85, 2036.850000, 0.514803
86, 2050.541000, 0.511366
87, 2044.644000, 0.512840
88, 2034.735000, 0.515338
89, 2052.603000, 0.510852
90, 1991.074000, 0.526638
91, 1973.578000, 0.531307
92, 2030.219000, 0.516484
93, 2073.382000, 0.505732
94, 1968.296000, 0.532733
95, 2024.709000, 0.517890
96, 2034.655000, 0.515358
97, 2028.277000, 0.516979
98, 2025.040000, 0.517805
99, 2033.761000, 0.515585
