run, time in microseconds, throughput (GB/s)
0, 158.012000, 0.051844
1, 137.430000, 0.059609
2, 130.537000, 0.062756
3, 125.711000, 0.065165
4, 191.068000, 0.042875
5, 186.169000, 0.044003
6, 111.843000, 0.073246
7, 144.711000, 0.056609
8, 123.391000, 0.066391
9, 126.408000, 0.064806
10, 116.958000, 0.070042
11, 122.269000, 0.067000
12, 125.820000, 0.065109
13, 159.019000, 0.051516
14, 126.200000, 0.064913
15, 126.807000, 0.064602
16, 117.406000, 0.069775
17, 115.638000, 0.070842
18, 140.018000, 0.058507
19, 116.313000, 0.070431
20, 120.980000, 0.067714
21, 120.176000, 0.068167
22, 158.055000, 0.051830
23, 119.870000, 0.068341
24, 110.110000, 0.074398
25, 124.979000, 0.065547
26, 118.629000, 0.069056
27, 155.359000, 0.052729
28, 109.128000, 0.075068
29, 101.188000, 0.080958
30, 120.595000, 0.067930
31, 101.808000, 0.080465
32, 118.675000, 0.069029
33, 149.090000, 0.054947
34, 120.580000, 0.067938
35, 133.131000, 0.061533
36, 119.689000, 0.068444
37, 117.830000, 0.069524
38, 118.018000, 0.069413
39, 126.850000, 0.064580
40, 121.357000, 0.067503
41, 116.194000, 0.070503
42, 113.572000, 0.072130
43, 120.933000, 0.067740
44, 118.846000, 0.068930
45, 116.547000, 0.070289
46, 125.264000, 0.065398
47, 119.111000, 0.068776
48, 132.730000, 0.061719
49, 146.491000, 0.055922
50, 103.411000, 0.079218
51, 130.194000, 0.062921
52, 109.834000, 0.074585
53, 116.832000, 0.070118
54, 138.344000, 0.059215
55, 159.925000, 0.051224
56, 114.015000, 0.071850
57, 121.248000, 0.067564
58, 115.149000, 0.071143
59, 121.953000, 0.067173
60, 114.675000, 0.071437
61, 97.750000, 0.083806
62, 225.166000, 0.036382
63, 97.490000, 0.084029
64, 120.155000, 0.068179
65, 127.134000, 0.064436
66, 101.320000, 0.080853
67, 115.460000, 0.070951
68, 119.986000, 0.068275
69, 101.521000, 0.080693
70, 135.226000, 0.060580
71, 189.212000, 0.043295
72, 120.991000, 0.067708
73, 112.088000, 0.073085
74, 105.775000, 0.077447
75, 118.206000, 0.069303
76, 137.760000, 0.059466
77, 108.195000, 0.075715
78, 116.001000, 0.070620
79, 139.532000, 0.058711
80, 214.791000, 0.038139
81, 120.580000, 0.067938
82, 118.987000, 0.068848
83, 97.913000, 0.083666
84, 120.629000, 0.067911
85, 108.988000, 0.075164
86, 108.940000, 0.075197
87, 119.041000, 0.068817
88, 115.338000, 0.071026
89, 221.036000, 0.037062
90, 108.603000, 0.075431
91, 108.625000, 0.075415
92, 126.881000, 0.064564
93, 122.083000, 0.067102
94, 102.308000, 0.080072
95, 105.747000, 0.077468
96, 125.996000, 0.065018
97, 101.750000, 0.080511
98, 196.444000, 0.041701
99, 120.534000, 0.067964
