run, time in microseconds, throughput (GB/s)
0, 59.098000, 0.554469
1, 77.594000, 0.422301
2, 40.059000, 0.817993
3, 67.567000, 0.484970
4, 40.325000, 0.812598
5, 59.856000, 0.547447
6, 52.136000, 0.628510
7, 68.301000, 0.479759
8, 39.194000, 0.836046
9, 64.476000, 0.508220
10, 93.555000, 0.350254
11, 86.944000, 0.376886
12, 56.232000, 0.582729
13, 59.337000, 0.552236
14, 64.648000, 0.506868
15, 57.386000, 0.571010
16, 68.308000, 0.479710
17, 60.851000, 0.538496
18, 75.837000, 0.432085
19, 74.584000, 0.439344
20, 63.648000, 0.514832
21, 96.726000, 0.338771
22, 56.327000, 0.581746
23, 62.726000, 0.522399
24, 64.598000, 0.507260
25, 64.018000, 0.511856
26, 57.219000, 0.572677
27, 66.540000, 0.492456
28, 92.797000, 0.353115
29, 53.592000, 0.611435
30, 65.837000, 0.497714
31, 57.722000, 0.567686
32, 60.451000, 0.542059
33, 81.965000, 0.399780
34, 63.592000, 0.515285
35, 59.855000, 0.547456
36, 62.863000, 0.521261
37, 66.361000, 0.493784
38, 61.727000, 0.530854
39, 57.770000, 0.567215
40, 61.313000, 0.534438
41, 61.089000, 0.536398
42, 58.668000, 0.558533
43, 71.003000, 0.461502
44, 63.751000, 0.514000
45, 69.402000, 0.472148
46, 60.812000, 0.538841
47, 59.489000, 0.550825
48, 57.996000, 0.565004
49, 92.356000, 0.354801
50, 56.626000, 0.578674
51, 62.623000, 0.523258
52, 55.097000, 0.594733
53, 62.811000, 0.521692
54, 61.886000, 0.529490
55, 59.372000, 0.551910
56, 64.355000, 0.509176
57, 70.822000, 0.462681
58, 58.622000, 0.558971
59, 78.111000, 0.419506
60, 80.866000, 0.405214
61, 59.197000, 0.553542
62, 59.154000, 0.553944
63, 67.330000, 0.486678
64, 52.221000, 0.627487
65, 60.026000, 0.545897
66, 56.419000, 0.580797
67, 52.860000, 0.619902
68, 62.229000, 0.526571
69, 60.120000, 0.545043
70, 86.606000, 0.378357
71, 61.673000, 0.531318
72, 59.286000, 0.552711
73, 62.267000, 0.526250
74, 58.307000, 0.561991
75, 260.112000, 0.125977
76, 67.581000, 0.484870
77, 54.306000, 0.603396
78, 47.134000, 0.695209
79, 44.496000, 0.736426
80, 26.044000, 1.258178
81, 53.896000, 0.607986
82, 25.922000, 1.264100
83, 54.516000, 0.601071
84, 22.122000, 1.481240
85, 54.771000, 0.598273
86, 30.075000, 1.089543
87, 68.460000, 0.478644
88, 23.675000, 1.384076
89, 68.761000, 0.476549
90, 24.693000, 1.327016
91, 70.944000, 0.461885
92, 29.446000, 1.112817
93, 56.294000, 0.582087
94, 29.834000, 1.098344
95, 53.200000, 0.615940
96, 23.625000, 1.387005
97, 53.626000, 0.611047
98, 20.690000, 1.583760
99, 56.027000, 0.584861
