run, time in microseconds, throughput (GB/s)
0, 1059.281000, 7.919153
1, 1136.434000, 7.381518
2, 1051.114000, 7.980683
3, 1069.855000, 7.840883
4, 1046.897000, 8.012830
5, 996.158000, 8.420961
6, 1006.267000, 8.336364
7, 994.904000, 8.431575
8, 1048.625000, 7.999626
9, 997.690000, 8.408031
10, 996.065000, 8.421748
11, 1062.537000, 7.894886
12, 1005.441000, 8.343213
13, 904.680000, 9.272459
14, 1053.499000, 7.962616
15, 903.799000, 9.281497
16, 959.855000, 8.739453
17, 900.588000, 9.314590
18, 997.326000, 8.411099
19, 911.464000, 9.203444
20, 1020.952000, 8.216457
21, 909.717000, 9.221118
22, 1001.087000, 8.379499
23, 909.627000, 9.222031
24, 1016.345000, 8.253701
25, 880.244000, 9.529867
26, 996.415000, 8.418789
27, 879.614000, 9.536692
28, 1064.091000, 7.883356
29, 878.924000, 9.544179
30, 1036.009000, 8.097042
31, 1010.174000, 8.304122
32, 949.475000, 8.834996
33, 1011.315000, 8.294753
34, 883.741000, 9.492157
35, 857.540000, 9.782177
36, 883.746000, 9.492103
37, 885.892000, 9.469109
38, 873.991000, 9.598048
39, 880.517000, 9.526912
40, 871.103000, 9.629869
41, 869.758000, 9.644761
42, 877.748000, 9.556966
43, 874.169000, 9.596094
44, 895.169000, 9.370977
45, 893.129000, 9.392381
46, 893.493000, 9.388555
47, 885.669000, 9.471493
48, 884.373000, 9.485373
49, 884.376000, 9.485341
50, 892.566000, 9.398306
51, 891.380000, 9.410810
52, 892.362000, 9.400454
53, 901.453000, 9.305652
54, 903.527000, 9.284291
55, 887.811000, 9.448642
56, 873.148000, 9.607315
57, 899.320000, 9.327723
58, 885.101000, 9.477571
59, 870.735000, 9.633939
60, 895.444000, 9.368099
61, 890.031000, 9.425074
62, 886.948000, 9.457835
63, 893.779000, 9.385551
64, 894.271000, 9.380387
65, 896.044000, 9.361826
66, 881.435000, 9.516990
67, 900.046000, 9.320199
68, 897.561000, 9.346003
69, 887.142000, 9.455767
70, 907.799000, 9.240601
71, 895.866000, 9.363686
72, 898.463000, 9.336620
73, 900.804000, 9.312357
74, 891.782000, 9.406568
75, 902.771000, 9.292066
76, 904.810000, 9.271127
77, 909.670000, 9.221595
78, 921.056000, 9.107598
79, 911.920000, 9.198842
80, 948.428000, 8.844749
81, 909.204000, 9.226321
82, 898.900000, 9.332081
83, 906.508000, 9.253761
84, 903.020000, 9.289504
85, 939.078000, 8.932813
86, 917.763000, 9.140277
87, 910.509000, 9.213097
88, 909.170000, 9.226666
89, 960.054000, 8.737642
90, 921.456000, 9.103645
91, 1037.306000, 8.086917
92, 925.127000, 9.067520
93, 924.879000, 9.069952
94, 959.962000, 8.738479
95, 921.827000, 9.099981
96, 944.734000, 8.879333
97, 934.698000, 8.974672
98, 911.023000, 9.207899
99, 948.386000, 8.845141
