run, time in microseconds, throughput (GB/s)
0, 671.755000, 0.195119
1, 672.261000, 0.194972
2, 669.074000, 0.195901
3, 675.624000, 0.194001
4, 668.464000, 0.196079
5, 841.180000, 0.155819
6, 843.597000, 0.155373
7, 765.915000, 0.171131
8, 834.340000, 0.157097
9, 753.617000, 0.173924
10, 795.103000, 0.164849
11, 756.647000, 0.173227
12, 760.778000, 0.172287
13, 735.565000, 0.178192
14, 765.326000, 0.171263
15, 839.434000, 0.156143
16, 745.424000, 0.175835
17, 764.747000, 0.171393
18, 760.585000, 0.172331
19, 818.098000, 0.160216
20, 753.341000, 0.173988
21, 768.891000, 0.170469
22, 759.319000, 0.172618
23, 787.845000, 0.166368
24, 766.771000, 0.170940
25, 692.283000, 0.189333
26, 748.924000, 0.175014
27, 762.412000, 0.171918
28, 684.339000, 0.191531
29, 757.884000, 0.172945
30, 762.884000, 0.171811
31, 752.589000, 0.174161
32, 769.164000, 0.170408
33, 741.297000, 0.176814
34, 761.471000, 0.172130
35, 647.191000, 0.202524
36, 672.998000, 0.194758
37, 666.142000, 0.196763
38, 661.689000, 0.198087
39, 666.276000, 0.196723
40, 641.891000, 0.204197
41, 726.926000, 0.180310
42, 746.793000, 0.175513
43, 735.970000, 0.178094
44, 752.883000, 0.174093
45, 728.526000, 0.179914
46, 750.580000, 0.174628
47, 744.886000, 0.175962
48, 738.072000, 0.177587
49, 752.133000, 0.174267
50, 729.821000, 0.179595
51, 752.350000, 0.174217
52, 734.047000, 0.178561
53, 737.442000, 0.177739
54, 709.977000, 0.184614
55, 748.995000, 0.174997
56, 738.829000, 0.177405
57, 750.619000, 0.174619
58, 753.986000, 0.173839
59, 753.701000, 0.173905
60, 746.441000, 0.175596
61, 752.901000, 0.174089
62, 733.472000, 0.178701
63, 744.067000, 0.176156
64, 735.379000, 0.178237
65, 739.304000, 0.177291
66, 745.593000, 0.175796
67, 732.777000, 0.178870
68, 736.916000, 0.177866
69, 748.062000, 0.175215
70, 774.911000, 0.169145
71, 729.886000, 0.179579
72, 734.632000, 0.178419
73, 754.308000, 0.173765
74, 722.890000, 0.181317
75, 750.589000, 0.174626
76, 718.456000, 0.182436
77, 752.971000, 0.174073
78, 750.089000, 0.174742
79, 737.593000, 0.177702
80, 728.402000, 0.179945
81, 752.217000, 0.174248
82, 751.692000, 0.174369
83, 730.882000, 0.179334
84, 751.055000, 0.174517
85, 752.257000, 0.174238
86, 749.017000, 0.174992
87, 730.077000, 0.179532
88, 749.545000, 0.174869
89, 756.948000, 0.173159
90, 726.067000, 0.180523
91, 751.858000, 0.174331
92, 748.639000, 0.175080
93, 806.291000, 0.162562
94, 748.849000, 0.175031
95, 742.540000, 0.176518
96, 742.127000, 0.176617
97, 749.875000, 0.174792
98, 753.614000, 0.173925
99, 742.397000, 0.176552
