run, time in microseconds, throughput (GB/s)
0, 6792.721000, 0.077184
1, 6865.154000, 0.076369
2, 6823.910000, 0.076831
3, 6863.274000, 0.076390
4, 6809.591000, 0.076993
5, 6859.658000, 0.076431
6, 6825.378000, 0.076815
7, 6772.244000, 0.077417
8, 6862.913000, 0.076394
9, 6819.118000, 0.076885
10, 6863.331000, 0.076390
11, 6768.029000, 0.077465
12, 6870.572000, 0.076309
13, 6918.971000, 0.075775
14, 6863.521000, 0.076388
15, 6823.377000, 0.076837
16, 6827.150000, 0.076795
17, 6868.051000, 0.076337
18, 6874.738000, 0.076263
19, 6869.614000, 0.076320
20, 6926.610000, 0.075692
21, 6823.475000, 0.076836
22, 6813.906000, 0.076944
23, 6869.043000, 0.076326
24, 6860.501000, 0.076421
25, 6858.058000, 0.076448
26, 6817.101000, 0.076908
27, 6899.133000, 0.075993
28, 6921.346000, 0.075749
29, 6940.226000, 0.075543
30, 6942.045000, 0.075524
31, 6902.753000, 0.075953
32, 6899.279000, 0.075992
33, 6880.969000, 0.076194
34, 6940.558000, 0.075540
35, 6935.456000, 0.075595
36, 6938.179000, 0.075566
37, 6941.417000, 0.075530
38, 6928.161000, 0.075675
39, 6888.226000, 0.076114
40, 6830.580000, 0.076756
41, 6939.340000, 0.075553
42, 6913.020000, 0.075841
43, 6870.793000, 0.076307
44, 6902.145000, 0.075960
45, 6884.447000, 0.076155
46, 6933.694000, 0.075615
47, 6935.767000, 0.075592
48, 6935.606000, 0.075594
49, 6891.254000, 0.076080
50, 6887.079000, 0.076126
51, 6911.051000, 0.075862
52, 6893.698000, 0.076053
53, 6930.905000, 0.075645
54, 6938.579000, 0.075561
55, 6938.263000, 0.075565
56, 6902.901000, 0.075952
57, 6898.513000, 0.076000
58, 6892.701000, 0.076064
59, 6901.270000, 0.075970
60, 6863.417000, 0.076389
61, 6848.647000, 0.076554
62, 6905.353000, 0.075925
63, 6838.772000, 0.076664
64, 6851.731000, 0.076519
65, 6855.720000, 0.076475
66, 6899.568000, 0.075989
67, 6897.947000, 0.076006
68, 6856.352000, 0.076467
69, 6940.667000, 0.075539
70, 6865.050000, 0.076371
71, 6893.741000, 0.076053
72, 6888.789000, 0.076107
73, 6850.514000, 0.076533
74, 6840.025000, 0.076650
75, 6839.609000, 0.076655
76, 6945.672000, 0.075484
77, 6893.448000, 0.076056
78, 6851.711000, 0.076519
79, 6856.192000, 0.076469
80, 6875.456000, 0.076255
81, 6831.465000, 0.076746
82, 6889.376000, 0.076101
83, 6901.214000, 0.075970
84, 6880.373000, 0.076201
85, 6845.707000, 0.076586
86, 6854.018000, 0.076494
87, 6905.956000, 0.075918
88, 6860.964000, 0.076416
89, 6835.893000, 0.076696
90, 6909.524000, 0.075879
91, 6898.397000, 0.076001
92, 6901.668000, 0.075965
93, 6810.320000, 0.076984
94, 6921.393000, 0.075749
95, 6856.237000, 0.076469
96, 6906.512000, 0.075912
97, 6901.110000, 0.075972
98, 6899.404000, 0.075990
99, 6900.731000, 0.075976
