run, time in microseconds, throughput (GB/s)
0, 166.763000, 0.392989
1, 80.009000, 0.819108
2, 58.207000, 1.125913
3, 61.687000, 1.062396
4, 59.227000, 1.106522
5, 59.698000, 1.097792
6, 51.489000, 1.272816
7, 59.078000, 1.109313
8, 54.827000, 1.195323
9, 58.552000, 1.119279
10, 60.186000, 1.088891
11, 58.618000, 1.118018
12, 53.234000, 1.231093
13, 70.981000, 0.923289
14, 73.991000, 0.885729
15, 61.995000, 1.057118
16, 61.680000, 1.062516
17, 58.835000, 1.113895
18, 53.066000, 1.234990
19, 64.633000, 1.013971
20, 52.197000, 1.255551
21, 79.110000, 0.828416
22, 52.684000, 1.243945
23, 61.705000, 1.062086
24, 68.941000, 0.950610
25, 68.296000, 0.959588
26, 66.204000, 0.989910
27, 81.943000, 0.799775
28, 54.584000, 1.200645
29, 73.280000, 0.894323
30, 63.788000, 1.027403
31, 77.869000, 0.841619
32, 51.161000, 1.280976
33, 61.968000, 1.057578
34, 63.104000, 1.038540
35, 58.079000, 1.128394
36, 51.609000, 1.269856
37, 79.834000, 0.820903
38, 51.442000, 1.273978
39, 60.196000, 1.088710
40, 65.251000, 1.004368
41, 64.116000, 1.022147
42, 55.244000, 1.186301
43, 59.948000, 1.093214
44, 48.430000, 1.353211
45, 60.368000, 1.085608
46, 49.231000, 1.331194
47, 74.904000, 0.874933
48, 44.241000, 1.481341
49, 64.106000, 1.022307
50, 49.516000, 1.323532
51, 62.542000, 1.047872
52, 53.764000, 1.218957
53, 63.054000, 1.039363
54, 51.625000, 1.269462
55, 65.372000, 1.002509
56, 51.978000, 1.260841
57, 64.138000, 1.021797
58, 45.955000, 1.426091
59, 64.223000, 1.020444
60, 49.456000, 1.325137
61, 61.022000, 1.073973
62, 49.229000, 1.331248
63, 60.274000, 1.087301
64, 48.618000, 1.347978
65, 61.144000, 1.071830
66, 51.815000, 1.264807
67, 1205.244000, 0.054376
68, 85.969000, 0.762321
69, 109.241000, 0.599921
70, 70.896000, 0.924396
71, 152.066000, 0.430971
72, 82.389000, 0.795446
73, 105.760000, 0.619667
74, 85.267000, 0.768597
75, 208.484000, 0.314345
76, 83.312000, 0.786633
77, 102.925000, 0.636735
78, 95.427000, 0.686766
79, 89.169000, 0.734964
80, 148.444000, 0.441486
81, 109.769000, 0.597036
82, 92.068000, 0.711822
83, 92.224000, 0.710618
84, 97.064000, 0.675183
85, 93.504000, 0.700890
86, 103.960000, 0.630396
87, 91.070000, 0.719622
88, 89.460000, 0.732573
89, 111.166000, 0.589533
90, 133.594000, 0.490561
91, 103.400000, 0.633810
92, 81.262000, 0.806478
93, 93.058000, 0.704249
94, 86.511000, 0.757545
95, 149.432000, 0.438567
96, 115.917000, 0.565370
97, 104.014000, 0.630069
98, 151.929000, 0.431359
99, 101.821000, 0.643639
