run, time in microseconds, throughput (GB/s)
0, 249.985000, 1.048639
1, 232.249000, 1.128720
2, 113.109000, 2.317623
3, 171.974000, 1.524323
4, 174.199000, 1.504854
5, 109.573000, 2.392414
6, 108.924000, 2.406669
7, 107.238000, 2.444507
8, 111.408000, 2.353009
9, 104.832000, 2.500611
10, 117.616000, 2.228812
11, 108.360000, 2.419195
12, 174.487000, 1.502370
13, 171.045000, 1.532603
14, 107.953000, 2.428316
15, 160.942000, 1.628810
16, 176.477000, 1.485429
17, 104.370000, 2.511680
18, 174.902000, 1.498805
19, 174.805000, 1.499637
20, 176.345000, 1.486541
21, 105.271000, 2.490182
22, 175.944000, 1.489929
23, 177.986000, 1.472835
24, 108.725000, 2.411074
25, 174.788000, 1.499783
26, 103.235000, 2.539294
27, 163.233000, 1.605950
28, 114.642000, 2.286631
29, 162.650000, 1.611706
30, 114.055000, 2.298400
31, 104.101000, 2.518170
32, 111.070000, 2.360169
33, 108.293000, 2.420692
34, 171.821000, 1.525681
35, 164.092000, 1.597543
36, 116.342000, 2.253219
37, 103.517000, 2.532376
38, 160.662000, 1.631649
39, 164.540000, 1.593193
40, 111.651000, 2.347888
41, 159.875000, 1.639681
42, 167.393000, 1.566039
43, 111.205000, 2.357304
44, 161.577000, 1.622409
45, 160.966000, 1.628568
46, 110.439000, 2.373654
47, 162.104000, 1.617135
48, 139.586000, 1.878011
49, 119.663000, 2.190686
50, 125.384000, 2.090729
51, 120.544000, 2.174675
52, 67.062000, 3.908980
53, 138.263000, 1.895981
54, 157.470000, 1.664723
55, 121.387000, 2.159572
56, 161.031000, 1.627910
57, 62.931000, 4.165578
58, 172.813000, 1.516923
59, 120.821000, 2.169689
60, 166.207000, 1.577214
61, 156.028000, 1.680109
62, 109.598000, 2.391868
63, 99.392000, 2.637476
64, 162.321000, 1.614973
65, 97.040000, 2.701401
66, 166.678000, 1.572757
67, 157.690000, 1.662401
68, 101.244000, 2.589230
69, 155.745000, 1.683162
70, 165.017000, 1.588588
71, 101.845000, 2.573951
72, 101.352000, 2.586471
73, 116.570000, 2.248812
74, 166.574000, 1.573739
75, 580.689000, 0.451436
76, 107.762000, 2.432620
77, 99.745000, 2.628142
78, 94.946000, 2.760980
79, 99.805000, 2.626562
80, 131.494000, 1.993581
81, 92.323000, 2.839422
82, 97.477000, 2.689291
83, 82.995000, 3.158552
84, 101.121000, 2.592379
85, 80.833000, 3.243032
86, 96.220000, 2.724423
87, 96.488000, 2.716856
88, 98.479000, 2.661928
89, 94.204000, 2.782727
90, 107.254000, 2.444142
91, 77.946000, 3.363149
92, 98.659000, 2.657071
93, 103.688000, 2.528200
94, 100.421000, 2.610450
95, 95.278000, 2.751359
96, 98.573000, 2.659389
97, 137.548000, 1.905837
98, 98.779000, 2.653843
99, 100.109000, 2.618586
