run, time in microseconds, throughput (GB/s)
0, 557.688000, 7.520879
1, 569.766000, 7.361450
2, 521.451000, 8.043525
3, 584.347000, 7.177763
4, 521.910000, 8.036451
5, 504.216000, 8.318467
6, 532.062000, 7.883111
7, 509.992000, 8.224254
8, 513.387000, 8.169868
9, 512.640000, 8.181773
10, 521.271000, 8.046302
11, 508.337000, 8.251030
12, 517.269000, 8.108555
13, 508.683000, 8.245418
14, 519.946000, 8.066807
15, 528.825000, 7.931365
16, 513.716000, 8.164636
17, 507.497000, 8.264687
18, 518.837000, 8.084050
19, 516.499000, 8.120643
20, 514.310000, 8.155206
21, 511.880000, 8.193920
22, 521.851000, 8.037359
23, 514.022000, 8.159775
24, 529.231000, 7.925280
25, 540.000000, 7.767230
26, 516.635000, 8.118505
27, 512.810000, 8.179060
28, 517.781000, 8.100537
29, 513.829000, 8.162840
30, 522.673000, 8.024719
31, 511.167000, 8.205350
32, 517.748000, 8.101053
33, 514.812000, 8.147254
34, 523.994000, 8.004489
35, 508.587000, 8.246974
36, 520.816000, 8.053332
37, 516.581000, 8.119354
38, 531.258000, 7.895042
39, 484.604000, 8.655116
40, 517.127000, 8.110781
41, 510.164000, 8.221482
42, 518.059000, 8.096190
43, 511.115000, 8.206185
44, 478.991000, 8.756540
45, 509.971000, 8.224593
46, 517.098000, 8.111236
47, 469.300000, 8.937362
48, 518.116000, 8.095299
49, 509.179000, 8.237386
50, 523.888000, 8.006108
51, 511.575000, 8.198806
52, 522.894000, 8.021327
53, 514.359000, 8.154429
54, 520.181000, 8.063163
55, 530.992000, 7.898997
56, 526.482000, 7.966662
57, 510.089000, 8.222691
58, 521.340000, 8.045237
59, 510.931000, 8.209140
60, 516.156000, 8.126039
61, 960.509000, 4.366751
62, 445.867000, 9.407074
63, 439.911000, 9.534438
64, 435.007000, 9.641923
65, 442.746000, 9.473387
66, 443.860000, 9.449610
67, 436.854000, 9.601157
68, 438.356000, 9.568260
69, 443.819000, 9.450483
70, 434.209000, 9.659643
71, 440.074000, 9.530906
72, 436.270000, 9.614010
73, 436.711000, 9.604301
74, 437.162000, 9.594393
75, 436.861000, 9.601004
76, 440.013000, 9.532227
77, 436.775000, 9.602894
78, 448.577000, 9.350243
79, 461.574000, 9.086959
80, 439.961000, 9.533354
81, 434.565000, 9.651730
82, 435.132000, 9.639153
83, 436.440000, 9.610265
84, 440.514000, 9.521386
85, 442.762000, 9.473044
86, 438.895000, 9.556509
87, 441.733000, 9.495111
88, 435.125000, 9.639308
89, 442.141000, 9.486349
90, 437.019000, 9.597532
91, 436.663000, 9.605357
92, 437.122000, 9.595271
93, 442.483000, 9.479017
94, 436.643000, 9.605797
95, 438.591000, 9.563133
96, 435.094000, 9.639995
97, 438.766000, 9.559319
98, 438.672000, 9.561367
99, 438.739000, 9.559907
