run, time in microseconds, throughput (GB/s)
0, 226.383000, 4.631867
1, 191.935000, 5.463183
2, 199.666000, 5.251650
3, 203.471000, 5.153442
4, 198.221000, 5.289934
5, 185.827000, 5.642754
6, 186.319000, 5.627853
7, 192.754000, 5.439970
8, 184.014000, 5.698349
9, 188.699000, 5.556871
10, 198.422000, 5.284575
11, 196.933000, 5.324532
12, 198.618000, 5.279360
13, 177.476000, 5.908269
14, 188.663000, 5.557931
15, 190.749000, 5.497151
16, 190.292000, 5.510353
17, 179.678000, 5.835862
18, 184.136000, 5.694574
19, 193.310000, 5.424324
20, 191.609000, 5.472478
21, 176.237000, 5.949806
22, 182.372000, 5.749655
23, 181.676000, 5.771681
24, 188.127000, 5.573767
25, 180.988000, 5.793622
26, 185.884000, 5.641023
27, 181.617000, 5.773556
28, 179.697000, 5.835245
29, 192.313000, 5.452445
30, 178.921000, 5.860553
31, 176.320000, 5.947005
32, 178.361000, 5.878953
33, 178.677000, 5.868556
34, 179.488000, 5.842040
35, 186.433000, 5.624412
36, 179.449000, 5.843309
37, 187.459000, 5.593628
38, 182.489000, 5.745968
39, 178.183000, 5.884826
40, 191.483000, 5.476079
41, 174.181000, 6.020037
42, 176.262000, 5.948962
43, 190.390000, 5.507516
44, 177.292000, 5.914401
45, 206.040000, 5.089187
46, 174.834000, 5.997552
47, 189.097000, 5.545175
48, 178.105000, 5.887403
49, 185.849000, 5.642086
50, 172.675000, 6.072541
51, 196.120000, 5.346604
52, 178.097000, 5.887668
53, 179.794000, 5.832097
54, 176.293000, 5.947916
55, 184.429000, 5.685527
56, 181.658000, 5.772253
57, 183.123000, 5.726075
58, 176.090000, 5.954773
59, 198.228000, 5.289747
60, 179.043000, 5.856560
61, 184.602000, 5.680198
62, 180.895000, 5.796600
63, 187.058000, 5.605620
64, 174.287000, 6.016375
65, 181.215000, 5.786364
66, 176.772000, 5.931799
67, 184.395000, 5.686575
68, 176.068000, 5.955517
69, 186.074000, 5.635263
70, 174.159000, 6.020797
71, 186.279000, 5.629062
72, 176.003000, 5.957717
73, 211.383000, 4.960550
74, 177.507000, 5.907237
75, 186.011000, 5.637172
76, 177.690000, 5.901154
77, 184.811000, 5.673775
78, 175.009000, 5.991555
79, 184.939000, 5.669848
80, 181.942000, 5.763243
81, 180.384000, 5.813021
82, 177.069000, 5.921850
83, 185.545000, 5.651330
84, 174.030000, 6.025260
85, 187.455000, 5.593748
86, 179.042000, 5.856592
87, 181.313000, 5.783237
88, 178.812000, 5.864125
89, 185.193000, 5.662071
90, 174.951000, 5.993541
91, 190.680000, 5.499140
92, 179.302000, 5.848100
93, 183.224000, 5.722918
94, 178.443000, 5.876252
95, 186.700000, 5.616369
96, 184.361000, 5.687624
97, 183.007000, 5.729704
98, 177.623000, 5.903380
99, 184.956000, 5.669327
