run, time in microseconds, throughput (GB/s)
0, 1217.497000, 0.215314
1, 1207.440000, 0.217107
2, 1213.193000, 0.216078
3, 1185.504000, 0.221125
4, 1191.103000, 0.220085
5, 1273.691000, 0.205814
6, 1284.573000, 0.204071
7, 1284.570000, 0.204071
8, 1284.755000, 0.204042
9, 1277.972000, 0.205125
10, 1286.413000, 0.203779
11, 1241.835000, 0.211094
12, 1341.710000, 0.195381
13, 1255.050000, 0.208871
14, 1273.816000, 0.205794
15, 1288.086000, 0.203514
16, 1282.695000, 0.204370
17, 1280.111000, 0.204782
18, 1251.899000, 0.209397
19, 1304.608000, 0.200937
20, 1263.368000, 0.207496
21, 1254.398000, 0.208980
22, 1265.867000, 0.207087
23, 1368.302000, 0.191583
24, 1263.367000, 0.207496
25, 1368.097000, 0.191612
26, 1273.200000, 0.205894
27, 1274.607000, 0.205667
28, 1283.984000, 0.204165
29, 1278.031000, 0.205116
30, 1279.247000, 0.204921
31, 1261.858000, 0.207744
32, 1277.968000, 0.205126
33, 1268.015000, 0.206736
34, 1245.057000, 0.210548
35, 1283.553000, 0.204233
36, 1237.952000, 0.211756
37, 1251.589000, 0.209449
38, 1241.534000, 0.211145
39, 1268.240000, 0.206699
40, 1245.414000, 0.210487
41, 1241.337000, 0.211179
42, 1259.339000, 0.208160
43, 1245.311000, 0.210505
44, 1261.074000, 0.207874
45, 1239.671000, 0.211463
46, 1244.148000, 0.210702
47, 1240.259000, 0.211362
48, 1290.701000, 0.203102
49, 1285.766000, 0.203882
50, 1289.461000, 0.203297
51, 1275.036000, 0.205597
52, 1289.763000, 0.203250
53, 1276.401000, 0.205377
54, 1218.996000, 0.215049
55, 1247.900000, 0.210068
56, 1243.229000, 0.210857
57, 1282.679000, 0.204372
58, 1367.799000, 0.191654
59, 1281.007000, 0.204639
60, 1296.692000, 0.202164
61, 1276.550000, 0.205353
62, 1299.112000, 0.201787
63, 1269.967000, 0.206418
64, 1353.469000, 0.193683
65, 1274.154000, 0.205740
66, 1285.608000, 0.203907
67, 1275.321000, 0.205551
68, 1278.685000, 0.205011
69, 1272.369000, 0.206028
70, 1301.266000, 0.201453
71, 1286.546000, 0.203758
72, 1301.026000, 0.201490
73, 1273.877000, 0.205784
74, 1280.832000, 0.204667
75, 1274.422000, 0.205696
76, 1284.174000, 0.204134
77, 1284.164000, 0.204136
78, 1287.762000, 0.203566
79, 1282.876000, 0.204341
80, 1278.355000, 0.205064
81, 1281.347000, 0.204585
82, 1282.105000, 0.204464
83, 1280.557000, 0.204711
84, 1271.927000, 0.206100
85, 1286.458000, 0.203772
86, 1244.493000, 0.210643
87, 1281.893000, 0.204498
88, 1290.940000, 0.203064
89, 1276.717000, 0.205327
90, 1285.554000, 0.203915
91, 1282.017000, 0.204478
92, 1282.457000, 0.204408
93, 1277.715000, 0.205166
94, 1372.452000, 0.191004
95, 1278.320000, 0.205069
96, 1272.282000, 0.206042
97, 1303.447000, 0.201116
98, 1283.872000, 0.204182
99, 1221.124000, 0.214674
