run, time in microseconds, throughput (GB/s)
0, 142.612000, 3.676325
1, 116.643000, 4.494809
2, 118.477000, 4.425230
3, 89.579000, 5.852800
4, 82.960000, 6.319769
5, 84.244000, 6.223446
6, 81.621000, 6.423445
7, 82.292000, 6.371069
8, 111.995000, 4.681352
9, 104.402000, 5.021820
10, 84.766000, 6.185121
11, 79.483000, 6.596228
12, 108.144000, 4.848054
13, 79.942000, 6.558355
14, 81.298000, 6.448966
15, 109.493000, 4.788324
16, 77.008000, 6.808228
17, 105.342000, 4.977008
18, 109.808000, 4.774588
19, 79.360000, 6.606452
20, 112.034000, 4.679722
21, 80.769000, 6.491203
22, 76.817000, 6.825156
23, 82.319000, 6.368979
24, 98.709000, 5.311451
25, 112.423000, 4.663530
26, 115.191000, 4.551467
27, 79.885000, 6.563034
28, 80.977000, 6.474530
29, 111.284000, 4.711261
30, 77.931000, 6.727592
31, 84.953000, 6.171507
32, 76.506000, 6.852900
33, 76.912000, 6.816726
34, 108.391000, 4.837007
35, 106.682000, 4.914494
36, 105.054000, 4.990652
37, 72.695000, 7.212160
38, 103.921000, 5.045063
39, 75.387000, 6.954621
40, 79.118000, 6.626659
41, 106.216000, 4.936055
42, 87.452000, 5.995152
43, 107.438000, 4.879912
44, 98.079000, 5.345568
45, 103.805000, 5.050701
46, 80.557000, 6.508286
47, 79.459000, 6.598220
48, 136.682000, 3.835823
49, 79.453000, 6.598719
50, 76.571000, 6.847083
51, 109.922000, 4.769637
52, 79.064000, 6.631185
53, 101.654000, 5.157574
54, 70.181000, 7.470512
55, 82.412000, 6.361792
56, 78.576000, 6.672368
57, 107.336000, 4.884549
58, 144.374000, 3.631457
59, 73.926000, 7.092065
60, 105.871000, 4.952140
61, 109.525000, 4.786925
62, 104.901000, 4.997931
63, 103.645000, 5.058498
64, 78.903000, 6.644716
65, 105.440000, 4.972382
66, 85.191000, 6.154265
67, 106.938000, 4.902729
68, 79.167000, 6.622557
69, 79.090000, 6.629005
70, 145.835000, 3.595077
71, 107.860000, 4.860820
72, 111.001000, 4.723273
73, 135.614000, 3.866032
74, 73.523000, 7.130939
75, 81.839000, 6.406334
76, 114.284000, 4.587589
77, 76.064000, 6.892722
78, 106.531000, 4.921459
79, 76.490000, 6.854334
80, 108.027000, 4.853305
81, 76.392000, 6.863127
82, 77.759000, 6.742474
83, 74.053000, 7.079902
84, 133.426000, 3.929429
85, 77.244000, 6.787427
86, 78.625000, 6.668210
87, 79.581000, 6.588105
88, 109.592000, 4.783999
89, 113.248000, 4.629556
90, 82.857000, 6.327625
91, 81.065000, 6.467501
92, 76.172000, 6.882949
93, 114.478000, 4.579814
94, 86.605000, 6.053784
95, 141.611000, 3.702311
96, 79.542000, 6.591335
97, 76.686000, 6.836815
98, 120.632000, 4.346177
99, 115.251000, 4.549097
