run, time in microseconds, throughput (GB/s)
0, 563.372000, 7.444999
1, 620.978000, 6.754352
2, 545.237000, 7.692625
3, 539.861000, 7.769229
4, 525.941000, 7.974856
5, 523.460000, 8.012654
6, 530.026000, 7.913393
7, 539.077000, 7.780529
8, 524.679000, 7.994038
9, 523.864000, 8.006475
10, 562.616000, 7.455003
11, 526.699000, 7.963379
12, 526.286000, 7.969629
13, 529.666000, 7.918771
14, 531.485000, 7.891670
15, 533.724000, 7.858564
16, 522.292000, 8.030573
17, 521.914000, 8.036389
18, 530.655000, 7.904013
19, 523.919000, 8.005634
20, 529.933000, 7.914782
21, 526.314000, 7.969205
22, 518.279000, 8.092753
23, 540.224000, 7.764009
24, 468.484000, 8.952929
25, 523.256000, 8.015778
26, 539.776000, 7.770453
27, 514.536000, 8.151624
28, 530.107000, 7.912184
29, 519.565000, 8.072722
30, 553.417000, 7.578922
31, 522.618000, 8.025564
32, 529.696000, 7.918323
33, 517.691000, 8.101945
34, 524.151000, 8.002091
35, 524.607000, 7.995135
36, 564.502000, 7.430096
37, 520.667000, 8.055636
38, 529.115000, 7.927018
39, 527.348000, 7.953579
40, 528.505000, 7.936167
41, 522.102000, 8.033495
42, 534.646000, 7.845011
43, 525.729000, 7.978072
44, 524.866000, 7.991190
45, 518.011000, 8.096940
46, 528.421000, 7.937429
47, 529.522000, 7.920925
48, 518.576000, 8.088118
49, 523.776000, 8.007820
50, 530.434000, 7.907306
51, 519.532000, 8.073235
52, 527.968000, 7.944239
53, 546.159000, 7.679639
54, 522.424000, 8.028544
55, 522.798000, 8.022800
56, 530.844000, 7.901199
57, 525.164000, 7.986656
58, 531.460000, 7.892041
59, 480.375000, 8.731312
60, 547.125000, 7.666080
61, 479.881000, 8.740300
62, 527.494000, 7.951378
63, 476.293000, 8.806142
64, 474.920000, 8.831601
65, 477.526000, 8.783404
66, 475.685000, 8.817398
67, 483.976000, 8.666347
68, 481.331000, 8.713970
69, 480.199000, 8.734512
70, 473.335000, 8.861174
71, 479.577000, 8.745841
72, 473.923000, 8.850180
73, 481.557000, 8.709881
74, 477.497000, 8.783938
75, 479.532000, 8.746661
76, 474.279000, 8.843537
77, 479.291000, 8.751059
78, 887.038000, 4.728438
79, 490.160000, 8.557010
80, 473.083000, 8.865895
81, 443.292000, 9.461718
82, 474.693000, 8.835824
83, 472.911000, 8.869119
84, 496.975000, 8.439668
85, 433.317000, 9.679528
86, 525.343000, 7.983934
87, 468.987000, 8.943327
88, 464.326000, 9.033102
89, 471.889000, 8.888328
90, 522.719000, 8.024013
91, 486.919000, 8.613967
92, 491.515000, 8.533420
93, 469.820000, 8.927470
94, 529.510000, 7.921104
95, 418.675000, 10.018043
96, 517.957000, 8.097784
97, 495.287000, 8.468431
98, 480.848000, 8.722723
99, 474.706000, 8.835582
