run, time in microseconds, throughput (GB/s)
0, 270972.067000, 0.247660
1, 270985.807000, 0.247647
2, 270989.243000, 0.247644
3, 271000.787000, 0.247633
4, 271000.639000, 0.247634
5, 270954.803000, 0.247675
6, 270989.177000, 0.247644
7, 270984.320000, 0.247649
8, 270953.003000, 0.247677
9, 270980.950000, 0.247652
10, 270990.269000, 0.247643
11, 270995.448000, 0.247638
12, 270987.280000, 0.247646
13, 270932.432000, 0.247696
14, 270996.631000, 0.247637
15, 270987.934000, 0.247645
16, 270987.135000, 0.247646
17, 271014.544000, 0.247621
18, 271003.559000, 0.247631
19, 270990.937000, 0.247642
20, 270983.652000, 0.247649
21, 270990.313000, 0.247643
22, 270995.007000, 0.247639
23, 271022.793000, 0.247613
24, 270997.049000, 0.247637
25, 270983.360000, 0.247649
26, 270991.846000, 0.247642
27, 270987.280000, 0.247646
28, 270996.839000, 0.247637
29, 270990.146000, 0.247643
30, 270995.887000, 0.247638
31, 270992.120000, 0.247641
32, 270990.741000, 0.247643
33, 270991.719000, 0.247642
34, 270952.573000, 0.247678
35, 270986.675000, 0.247646
36, 270991.903000, 0.247642
37, 270993.490000, 0.247640
38, 270989.629000, 0.247644
39, 270986.886000, 0.247646
40, 270988.556000, 0.247645
41, 270994.567000, 0.247639
42, 270982.806000, 0.247650
43, 271011.044000, 0.247624
44, 270995.796000, 0.247638
45, 270998.943000, 0.247635
46, 270985.966000, 0.247647
47, 270994.078000, 0.247640
48, 271017.308000, 0.247618
49, 270996.518000, 0.247637
50, 270988.362000, 0.247645
51, 270989.172000, 0.247644
52, 271005.218000, 0.247629
53, 270993.226000, 0.247640
54, 270987.398000, 0.247646
55, 270987.547000, 0.247646
56, 270991.937000, 0.247642
57, 271004.798000, 0.247630
58, 271005.070000, 0.247630
59, 270989.734000, 0.247644
60, 270992.968000, 0.247641
61, 270991.470000, 0.247642
62, 270986.578000, 0.247646
63, 270954.690000, 0.247676
64, 270993.366000, 0.247640
65, 270968.508000, 0.247663
66, 270989.812000, 0.247643
67, 270995.377000, 0.247638
68, 270994.805000, 0.247639
69, 270990.744000, 0.247643
70, 270999.350000, 0.247635
71, 270987.481000, 0.247646
72, 270999.185000, 0.247635
73, 270996.810000, 0.247637
74, 270987.392000, 0.247646
75, 270997.930000, 0.247636
76, 270997.013000, 0.247637
77, 270993.243000, 0.247640
78, 270992.831000, 0.247641
79, 270965.042000, 0.247666
80, 270995.244000, 0.247639
81, 270992.347000, 0.247641
82, 270948.281000, 0.247681
83, 270990.496000, 0.247643
84, 271002.723000, 0.247632
85, 270992.176000, 0.247641
86, 270985.798000, 0.247647
87, 270993.579000, 0.247640
88, 270988.640000, 0.247645
89, 270993.325000, 0.247640
90, 270993.303000, 0.247640
91, 270987.574000, 0.247646
92, 270996.269000, 0.247638
93, 270953.945000, 0.247676
94, 271001.515000, 0.247633
95, 270995.898000, 0.247638
96, 270961.969000, 0.247669
97, 270948.565000, 0.247681
98, 270990.741000, 0.247643
99, 270989.648000, 0.247644
