run, time in microseconds, throughput (GB/s)
0, 184.202000, 0.711567
1, 196.456000, 0.667182
2, 189.860000, 0.690361
3, 188.608000, 0.694944
4, 173.618000, 0.754945
5, 196.724000, 0.666274
6, 179.622000, 0.729710
7, 204.200000, 0.641881
8, 170.679000, 0.767945
9, 175.992000, 0.744761
10, 185.449000, 0.706782
11, 193.124000, 0.678693
12, 165.213000, 0.793352
13, 170.933000, 0.766803
14, 185.837000, 0.705306
15, 192.088000, 0.682354
16, 187.578000, 0.698760
17, 250.511000, 0.523219
18, 167.639000, 0.781871
19, 193.574000, 0.677116
20, 170.058000, 0.770749
21, 192.853000, 0.679647
22, 167.869000, 0.780799
23, 208.270000, 0.629337
24, 180.121000, 0.727689
25, 171.987000, 0.762104
26, 186.336000, 0.703417
27, 187.307000, 0.699771
28, 176.945000, 0.740750
29, 192.448000, 0.681077
30, 195.715000, 0.669709
31, 187.325000, 0.699704
32, 179.723000, 0.729300
33, 194.428000, 0.674142
34, 273.421000, 0.479378
35, 185.006000, 0.708474
36, 205.650000, 0.637355
37, 171.176000, 0.765715
38, 170.476000, 0.768859
39, 182.249000, 0.719192
40, 182.706000, 0.717393
41, 197.375000, 0.664076
42, 186.680000, 0.702121
43, 177.118000, 0.740026
44, 194.479000, 0.673965
45, 192.569000, 0.680650
46, 193.105000, 0.678760
47, 200.027000, 0.655272
48, 196.553000, 0.666853
49, 191.972000, 0.682766
50, 198.785000, 0.659366
51, 196.510000, 0.666999
52, 197.357000, 0.664137
53, 198.709000, 0.659618
54, 205.419000, 0.638071
55, 191.678000, 0.683813
56, 201.477000, 0.650556
57, 192.694000, 0.680208
58, 188.106000, 0.696799
59, 252.900000, 0.518276
60, 185.658000, 0.705986
61, 194.845000, 0.672699
62, 202.005000, 0.648855
63, 192.795000, 0.679852
64, 209.528000, 0.625558
65, 183.824000, 0.713030
66, 198.208000, 0.661285
67, 199.477000, 0.657078
68, 202.922000, 0.645923
69, 199.491000, 0.657032
70, 215.639000, 0.607831
71, 192.224000, 0.681871
72, 199.881000, 0.655750
73, 188.013000, 0.697143
74, 192.969000, 0.679239
75, 203.443000, 0.644269
76, 189.270000, 0.692513
77, 199.442000, 0.657194
78, 196.605000, 0.666677
79, 267.743000, 0.489544
80, 225.544000, 0.581137
81, 180.778000, 0.725044
82, 200.525000, 0.653644
83, 181.450000, 0.722359
84, 4051.084000, 0.032355
85, 259.054000, 0.505964
86, 251.599000, 0.520956
87, 256.338000, 0.511325
88, 207.742000, 0.630936
89, 266.227000, 0.492332
90, 253.773000, 0.516493
91, 264.077000, 0.496340
92, 273.901000, 0.478538
93, 237.312000, 0.552319
94, 242.421000, 0.540679
95, 271.992000, 0.481897
96, 231.537000, 0.566095
97, 243.858000, 0.537493
98, 235.618000, 0.556290
99, 227.524000, 0.576080
