run, time in microseconds, throughput (GB/s)
0, 34007.503000, 0.246669
1, 33977.015000, 0.246891
2, 33975.457000, 0.246902
3, 33976.862000, 0.246892
4, 33974.380000, 0.246910
5, 34047.004000, 0.246383
6, 33971.807000, 0.246929
7, 33979.403000, 0.246873
8, 33968.514000, 0.246952
9, 33972.710000, 0.246922
10, 34009.506000, 0.246655
11, 33977.377000, 0.246888
12, 33937.170000, 0.247181
13, 33974.760000, 0.246907
14, 33967.470000, 0.246960
15, 33914.517000, 0.247346
16, 33966.813000, 0.246965
17, 33971.907000, 0.246928
18, 33969.498000, 0.246945
19, 33970.851000, 0.246935
20, 33977.812000, 0.246885
21, 33967.279000, 0.246961
22, 33974.279000, 0.246911
23, 33940.569000, 0.247156
24, 33980.319000, 0.246867
25, 33965.650000, 0.246973
26, 33981.839000, 0.246856
27, 33967.081000, 0.246963
28, 33973.198000, 0.246918
29, 33968.621000, 0.246952
30, 33991.244000, 0.246787
31, 33969.510000, 0.246945
32, 33983.733000, 0.246842
33, 33973.282000, 0.246918
34, 33973.260000, 0.246918
35, 34001.529000, 0.246713
36, 33969.269000, 0.246947
37, 33980.330000, 0.246867
38, 33992.307000, 0.246780
39, 33988.510000, 0.246807
40, 33976.557000, 0.246894
41, 33980.488000, 0.246865
42, 33982.774000, 0.246849
43, 33978.056000, 0.246883
44, 33986.833000, 0.246819
45, 33979.624000, 0.246872
46, 34072.715000, 0.246197
47, 33933.350000, 0.247208
48, 34024.927000, 0.246543
49, 33976.512000, 0.246894
50, 33994.853000, 0.246761
51, 33973.974000, 0.246913
52, 34098.379000, 0.246012
53, 33981.047000, 0.246861
54, 33999.140000, 0.246730
55, 33974.420000, 0.246910
56, 33978.459000, 0.246880
57, 33979.635000, 0.246872
58, 34071.302000, 0.246207
59, 33990.171000, 0.246795
60, 33991.931000, 0.246782
61, 33976.239000, 0.246896
62, 33978.487000, 0.246880
63, 33994.251000, 0.246765
64, 34019.868000, 0.246580
65, 33944.252000, 0.247129
66, 33994.072000, 0.246767
67, 34067.958000, 0.246232
68, 33999.399000, 0.246728
69, 34293.696000, 0.244611
70, 34085.009000, 0.246108
71, 34053.921000, 0.246333
72, 34045.277000, 0.246396
73, 34051.199000, 0.246353
74, 34052.793000, 0.246341
75, 34053.828000, 0.246334
76, 34193.327000, 0.245329
77, 33956.849000, 0.247037
78, 34053.362000, 0.246337
79, 33995.195000, 0.246759
80, 33996.936000, 0.246746
81, 34053.938000, 0.246333
82, 34066.675000, 0.246241
83, 34271.596000, 0.244769
84, 34086.424000, 0.246098
85, 34002.040000, 0.246709
86, 34054.534000, 0.246329
87, 34056.369000, 0.246315
88, 34058.758000, 0.246298
89, 34071.681000, 0.246205
90, 34073.305000, 0.246193
91, 34077.949000, 0.246159
92, 34062.669000, 0.246270
93, 34007.189000, 0.246672
94, 34057.360000, 0.246308
95, 34053.728000, 0.246334
96, 33994.464000, 0.246764
97, 34017.655000, 0.246596
98, 34022.985000, 0.246557
99, 33932.972000, 0.247211
