run, time in microseconds, throughput (GB/s)
0, 89.203000, 0.183671
1, 75.714000, 0.216393
2, 40.942000, 0.400176
3, 38.648000, 0.423929
4, 48.940000, 0.334777
5, 39.991000, 0.409692
6, 61.724000, 0.265440
7, 38.556000, 0.424940
8, 63.089000, 0.259697
9, 41.536000, 0.394453
10, 53.329000, 0.307225
11, 67.002000, 0.244530
12, 58.608000, 0.279552
13, 49.728000, 0.329472
14, 71.528000, 0.229057
15, 65.897000, 0.248630
16, 48.566000, 0.337355
17, 65.432000, 0.250397
18, 61.904000, 0.264668
19, 110.616000, 0.148116
20, 64.632000, 0.253497
21, 65.947000, 0.248442
22, 59.497000, 0.275375
23, 49.641000, 0.330050
24, 59.571000, 0.275033
25, 67.056000, 0.244333
26, 49.658000, 0.329937
27, 77.549000, 0.211273
28, 144.296000, 0.113544
29, 149.501000, 0.109591
30, 90.660000, 0.180719
31, 150.963000, 0.108530
32, 142.228000, 0.115195
33, 67.235000, 0.243683
34, 144.592000, 0.113312
35, 167.106000, 0.098046
36, 92.286000, 0.177535
37, 152.237000, 0.107622
38, 145.337000, 0.112731
39, 151.765000, 0.107956
40, 144.137000, 0.113670
41, 149.928000, 0.109279
42, 144.225000, 0.113600
43, 150.385000, 0.108947
44, 144.597000, 0.113308
45, 155.421000, 0.105417
46, 145.681000, 0.112465
47, 152.432000, 0.107484
48, 142.485000, 0.114988
49, 150.530000, 0.108842
50, 143.214000, 0.114402
51, 150.122000, 0.109138
52, 145.837000, 0.112345
53, 145.069000, 0.112939
54, 146.236000, 0.112038
55, 154.508000, 0.106040
56, 149.788000, 0.109381
57, 116.418000, 0.140734
58, 144.538000, 0.113354
59, 150.108000, 0.109148
60, 104.278000, 0.157118
61, 161.765000, 0.101283
62, 143.182000, 0.114428
63, 153.040000, 0.107057
64, 141.818000, 0.115528
65, 149.688000, 0.109454
66, 89.408000, 0.183250
67, 149.538000, 0.109564
68, 143.656000, 0.114050
69, 150.750000, 0.108683
70, 141.863000, 0.115492
71, 150.198000, 0.109083
72, 149.482000, 0.109605
73, 79.381000, 0.206397
74, 134.663000, 0.121667
75, 175.416000, 0.093401
76, 147.897000, 0.110780
77, 149.891000, 0.109306
78, 144.306000, 0.113537
79, 150.230000, 0.109059
80, 140.694000, 0.116451
81, 153.694000, 0.106601
82, 140.418000, 0.116680
83, 149.657000, 0.109477
84, 144.607000, 0.113300
85, 149.648000, 0.109484
86, 139.974000, 0.117050
87, 150.320000, 0.108994
88, 163.799000, 0.100025
89, 151.891000, 0.107867
90, 142.802000, 0.114732
91, 152.233000, 0.107624
92, 143.468000, 0.114200
93, 148.808000, 0.110102
94, 140.571000, 0.116553
95, 149.845000, 0.109340
96, 143.222000, 0.114396
97, 152.013000, 0.107780
98, 138.494000, 0.118301
99, 151.346000, 0.108255
