run, time in microseconds, throughput (GB/s)
0, 13027.643000, 1.287817
1, 13042.235000, 1.286376
2, 13051.944000, 1.285419
3, 13043.190000, 1.286282
4, 13036.910000, 1.286901
5, 13047.458000, 1.285861
6, 13049.209000, 1.285688
7, 13050.288000, 1.285582
8, 13040.373000, 1.286560
9, 13047.538000, 1.285853
10, 13037.515000, 1.286842
11, 13049.365000, 1.285673
12, 13050.934000, 1.285518
13, 13051.312000, 1.285481
14, 13048.034000, 1.285804
15, 13062.123000, 1.284417
16, 13041.053000, 1.286492
17, 13070.651000, 1.283579
18, 13048.481000, 1.285760
19, 13004.409000, 1.290118
20, 13050.957000, 1.285516
21, 13050.046000, 1.285606
22, 13047.521000, 1.285855
23, 13072.956000, 1.283353
24, 13046.391000, 1.285966
25, 13046.582000, 1.285947
26, 13057.929000, 1.284830
27, 13049.371000, 1.285672
28, 13053.441000, 1.285272
29, 13042.850000, 1.286315
30, 13044.156000, 1.286186
31, 13056.778000, 1.284943
32, 13041.345000, 1.286464
33, 13048.977000, 1.285711
34, 13047.152000, 1.285891
35, 13043.882000, 1.286213
36, 13045.439000, 1.286060
37, 13048.766000, 1.285732
38, 13053.400000, 1.285276
39, 13043.187000, 1.286282
40, 13045.273000, 1.286076
41, 13045.434000, 1.286060
42, 13050.524000, 1.285559
43, 13047.213000, 1.285885
44, 13048.892000, 1.285720
45, 13046.209000, 1.285984
46, 13046.656000, 1.285940
47, 13043.730000, 1.286228
48, 13044.624000, 1.286140
49, 13056.652000, 1.284955
50, 13045.730000, 1.286031
51, 13044.924000, 1.286111
52, 13052.595000, 1.285355
53, 13050.691000, 1.285542
54, 13058.329000, 1.284790
55, 13058.266000, 1.284797
56, 13060.805000, 1.284547
57, 13040.749000, 1.286522
58, 13053.773000, 1.285239
59, 13049.762000, 1.285634
60, 13041.728000, 1.286426
61, 13049.658000, 1.285644
62, 13064.036000, 1.284229
63, 13036.253000, 1.286966
64, 13050.280000, 1.285583
65, 13039.807000, 1.286615
66, 13052.375000, 1.285376
67, 13045.325000, 1.286071
68, 13077.702000, 1.282887
69, 13042.555000, 1.286344
70, 13059.721000, 1.284653
71, 13048.991000, 1.285710
72, 13049.418000, 1.285668
73, 13041.832000, 1.286416
74, 13044.682000, 1.286135
75, 13048.011000, 1.285806
76, 12993.760000, 1.291175
77, 13052.689000, 1.285346
78, 13044.238000, 1.286178
79, 13053.784000, 1.285238
80, 13060.077000, 1.284618
81, 13059.097000, 1.284715
82, 13071.087000, 1.283536
83, 13018.748000, 1.288697
84, 13070.069000, 1.283636
85, 13104.915000, 1.280223
86, 13075.210000, 1.283132
87, 13067.204000, 1.283918
88, 13059.196000, 1.284705
89, 13053.594000, 1.285256
90, 13074.024000, 1.283248
91, 13082.719000, 1.282395
92, 13062.365000, 1.284393
93, 13067.437000, 1.283895
94, 13075.400000, 1.283113
95, 13070.809000, 1.283564
96, 13039.178000, 1.286677
97, 13031.636000, 1.287422
98, 13069.872000, 1.283656
99, 13012.294000, 1.289336
