run, time in microseconds, throughput (GB/s)
0, 207.420000, 0.078989
1, 156.379000, 0.104771
2, 163.741000, 0.100060
3, 184.813000, 0.088652
4, 185.287000, 0.088425
5, 166.409000, 0.098456
6, 164.226000, 0.099765
7, 168.336000, 0.097329
8, 162.020000, 0.101123
9, 154.178000, 0.106267
10, 181.311000, 0.090364
11, 156.473000, 0.104708
12, 146.462000, 0.111865
13, 179.067000, 0.091496
14, 139.309000, 0.117609
15, 144.895000, 0.113075
16, 171.245000, 0.095676
17, 170.111000, 0.096314
18, 146.181000, 0.112080
19, 154.781000, 0.105853
20, 194.727000, 0.084138
21, 159.632000, 0.102636
22, 216.347000, 0.075730
23, 233.374000, 0.070205
24, 216.538000, 0.075663
25, 241.398000, 0.067871
26, 218.240000, 0.075073
27, 112.837000, 0.145201
28, 147.850000, 0.110815
29, 218.108000, 0.075119
30, 222.334000, 0.073691
31, 162.693000, 0.100705
32, 170.069000, 0.096337
33, 170.512000, 0.096087
34, 150.817000, 0.108635
35, 144.609000, 0.113299
36, 160.584000, 0.102028
37, 182.689000, 0.089682
38, 187.423000, 0.087417
39, 181.599000, 0.090221
40, 165.166000, 0.099197
41, 179.302000, 0.091377
42, 158.404000, 0.103432
43, 148.754000, 0.110142
44, 184.499000, 0.088803
45, 160.080000, 0.102349
46, 135.897000, 0.120562
47, 145.781000, 0.112388
48, 192.154000, 0.085265
49, 188.873000, 0.086746
50, 166.999000, 0.098108
51, 168.749000, 0.097091
52, 153.149000, 0.106981
53, 161.982000, 0.101147
54, 184.432000, 0.088835
55, 190.987000, 0.085786
56, 166.068000, 0.098658
57, 182.536000, 0.089758
58, 147.855000, 0.110811
59, 161.974000, 0.101152
60, 190.947000, 0.085804
61, 158.803000, 0.103172
62, 167.804000, 0.097638
63, 184.521000, 0.088792
64, 180.202000, 0.090920
65, 164.685000, 0.099487
66, 186.623000, 0.087792
67, 195.554000, 0.083782
68, 184.991000, 0.088566
69, 186.089000, 0.088044
70, 199.545000, 0.082107
71, 175.374000, 0.093423
72, 124.333000, 0.131775
73, 189.085000, 0.086649
74, 174.551000, 0.093864
75, 169.984000, 0.096386
76, 179.503000, 0.091274
77, 154.230000, 0.106231
78, 150.802000, 0.108646
79, 148.863000, 0.110061
80, 183.178000, 0.089443
81, 179.785000, 0.091131
82, 177.884000, 0.092105
83, 174.912000, 0.093670
84, 166.657000, 0.098310
85, 160.470000, 0.102100
86, 146.088000, 0.112152
87, 169.593000, 0.096608
88, 168.076000, 0.097480
89, 164.515000, 0.099590
90, 162.526000, 0.100808
91, 147.332000, 0.111205
92, 134.552000, 0.121767
93, 163.566000, 0.100168
94, 161.732000, 0.101303
95, 154.410000, 0.106107
96, 173.010000, 0.094700
97, 149.763000, 0.109400
98, 162.362000, 0.100910
99, 145.061000, 0.112946
