run, time in microseconds, throughput (GB/s)
0, 62.200000, 0.526817
1, 60.325000, 0.543191
2, 35.938000, 0.911793
3, 49.601000, 0.660632
4, 36.583000, 0.895717
5, 57.002000, 0.574857
6, 63.459000, 0.516365
7, 53.752000, 0.609615
8, 38.087000, 0.860346
9, 47.848000, 0.684835
10, 37.286000, 0.878829
11, 56.798000, 0.576922
12, 88.357000, 0.370859
13, 56.310000, 0.581922
14, 37.646000, 0.870424
15, 58.098000, 0.564013
16, 34.890000, 0.939180
17, 56.586000, 0.579083
18, 57.542000, 0.569462
19, 78.467000, 0.417602
20, 38.691000, 0.846915
21, 113.303000, 0.289207
22, 38.587000, 0.849198
23, 91.248000, 0.359109
24, 121.652000, 0.269358
25, 134.900000, 0.242906
26, 43.351000, 0.755876
27, 134.153000, 0.244258
28, 37.409000, 0.875939
29, 134.505000, 0.243619
30, 52.420000, 0.625105
31, 138.339000, 0.236867
32, 49.480000, 0.662247
33, 137.144000, 0.238931
34, 465.971000, 0.070322
35, 55.655000, 0.588770
36, 48.586000, 0.674433
37, 58.266000, 0.562386
38, 39.426000, 0.831127
39, 56.110000, 0.583996
40, 33.451000, 0.979582
41, 57.476000, 0.570116
42, 32.498000, 1.008308
43, 58.626000, 0.558933
44, 34.212000, 0.957793
45, 57.611000, 0.568780
46, 39.050000, 0.839129
47, 59.320000, 0.552394
48, 34.592000, 0.947271
49, 59.769000, 0.548244
50, 35.208000, 0.930698
51, 75.238000, 0.435525
52, 33.547000, 0.976779
53, 59.545000, 0.550306
54, 33.419000, 0.980520
55, 58.184000, 0.563179
56, 39.710000, 0.825183
57, 59.417000, 0.551492
58, 33.901000, 0.966579
59, 59.465000, 0.551047
60, 87.180000, 0.375866
61, 61.803000, 0.530201
62, 38.237000, 0.856971
63, 59.843000, 0.547566
64, 36.890000, 0.888262
65, 55.861000, 0.586599
66, 37.527000, 0.873185
67, 49.343000, 0.664086
68, 40.692000, 0.805269
69, 91.151000, 0.359491
70, 51.928000, 0.631028
71, 87.864000, 0.372940
72, 49.664000, 0.659794
73, 55.767000, 0.587588
74, 57.176000, 0.573108
75, 51.268000, 0.639151
76, 53.203000, 0.615905
77, 53.537000, 0.612063
78, 55.205000, 0.593569
79, 56.453000, 0.580447
80, 53.683000, 0.610398
81, 50.786000, 0.645217
82, 54.828000, 0.597651
83, 53.803000, 0.609037
84, 84.616000, 0.387255
85, 52.613000, 0.622812
86, 51.711000, 0.633676
87, 54.853000, 0.597378
88, 53.761000, 0.609512
89, 52.710000, 0.621666
90, 55.139000, 0.594280
91, 55.025000, 0.595511
92, 55.991000, 0.585237
93, 57.556000, 0.569324
94, 51.753000, 0.633161
95, 54.198000, 0.604598
96, 87.096000, 0.376229
97, 57.017000, 0.574706
98, 55.803000, 0.587209
99, 47.965000, 0.683165
