run, time in microseconds, throughput (GB/s)
0, 1093.530000, 7.671127
1, 826.047000, 10.155122
2, 861.971000, 9.731891
3, 800.232000, 10.482720
4, 853.998000, 9.822749
5, 780.929000, 10.741832
6, 930.327000, 9.016838
7, 791.994000, 10.591757
8, 796.838000, 10.527369
9, 834.279000, 10.054919
10, 851.182000, 9.855246
11, 833.126000, 10.068835
12, 869.208000, 9.650864
13, 833.480000, 10.064558
14, 860.884000, 9.744179
15, 834.343000, 10.054148
16, 779.272000, 10.764673
17, 821.650000, 10.209466
18, 766.918000, 10.938077
19, 768.244000, 10.919198
20, 793.050000, 10.577653
21, 766.519000, 10.943770
22, 789.148000, 10.629955
23, 775.470000, 10.817450
24, 781.497000, 10.734025
25, 767.894000, 10.924174
26, 765.026000, 10.965128
27, 767.783000, 10.925754
28, 766.116000, 10.949527
29, 781.428000, 10.734972
30, 766.741000, 10.940602
31, 885.652000, 9.471675
32, 766.254000, 10.947555
33, 764.482000, 10.972931
34, 766.922000, 10.938020
35, 758.520000, 11.059178
36, 762.444000, 11.002261
37, 762.044000, 11.008036
38, 778.908000, 10.769703
39, 768.489000, 10.915716
40, 775.550000, 10.816334
41, 762.437000, 11.002362
42, 778.248000, 10.778837
43, 767.063000, 10.936009
44, 780.801000, 10.743593
45, 764.526000, 10.972299
46, 767.499000, 10.929797
47, 777.095000, 10.794829
48, 761.817000, 11.011316
49, 777.753000, 10.785697
50, 763.071000, 10.993221
51, 779.884000, 10.756225
52, 760.625000, 11.028573
53, 761.024000, 11.022790
54, 777.372000, 10.790983
55, 763.790000, 10.982872
56, 768.291000, 10.918530
57, 781.095000, 10.739549
58, 763.335000, 10.989419
59, 775.774000, 10.813211
60, 765.172000, 10.963036
61, 781.488000, 10.734148
62, 764.660000, 10.970376
63, 774.213000, 10.835013
64, 774.046000, 10.837351
65, 774.825000, 10.826455
66, 777.404000, 10.790539
67, 770.220000, 10.891184
68, 777.632000, 10.787375
69, 771.070000, 10.879178
70, 775.881000, 10.811720
71, 765.319000, 10.960930
72, 824.517000, 10.173966
73, 816.793000, 10.270176
74, 765.037000, 10.964970
75, 825.248000, 10.164954
76, 754.688000, 11.115332
77, 819.826000, 10.232181
78, 746.124000, 11.242914
79, 765.760000, 10.954618
80, 749.939000, 11.185720
81, 767.093000, 10.935581
82, 744.130000, 11.273041
83, 779.790000, 10.757522
84, 1177.267000, 7.125493
85, 830.669000, 10.098617
86, 778.846000, 10.770561
87, 818.484000, 10.248958
88, 821.485000, 10.211517
89, 821.570000, 10.210460
90, 818.727000, 10.245916
91, 818.091000, 10.253881
92, 872.457000, 9.614924
93, 819.956000, 10.230559
94, 824.114000, 10.178941
95, 819.653000, 10.234341
96, 773.279000, 10.848100
97, 771.832000, 10.868438
98, 826.410000, 10.150661
99, 776.087000, 10.808850
