run, time in microseconds, throughput (GB/s)
0, 134.824000, 3.888685
1, 89.702000, 5.844775
2, 100.854000, 5.198485
3, 100.084000, 5.238480
4, 99.753000, 5.255862
5, 104.479000, 5.018118
6, 93.281000, 5.620523
7, 115.867000, 4.524912
8, 106.840000, 4.907226
9, 92.238000, 5.684078
10, 85.143000, 6.157735
11, 87.477000, 5.993438
12, 98.565000, 5.319211
13, 97.047000, 5.402413
14, 94.591000, 5.542684
15, 98.602000, 5.317215
16, 110.203000, 4.757475
17, 95.989000, 5.461959
18, 93.943000, 5.580916
19, 89.032000, 5.888759
20, 87.141000, 6.016548
21, 96.380000, 5.439801
22, 92.016000, 5.697792
23, 97.378000, 5.384050
24, 107.514000, 4.876463
25, 113.667000, 4.612491
26, 107.262000, 4.887919
27, 119.805000, 4.376178
28, 97.867000, 5.357148
29, 108.144000, 4.848054
30, 109.339000, 4.795069
31, 111.034000, 4.721869
32, 106.339000, 4.930345
33, 107.547000, 4.874966
34, 110.896000, 4.727745
35, 119.129000, 4.401011
36, 103.903000, 5.045937
37, 109.696000, 4.779463
38, 120.848000, 4.338409
39, 118.403000, 4.427996
40, 132.521000, 3.956264
41, 95.886000, 5.467826
42, 83.418000, 6.285070
43, 95.400000, 5.495681
44, 91.632000, 5.721669
45, 95.395000, 5.495969
46, 79.720000, 6.576618
47, 92.750000, 5.652701
48, 102.889000, 5.095666
49, 86.148000, 6.085899
50, 82.230000, 6.375873
51, 107.850000, 4.861270
52, 90.227000, 5.810766
53, 91.093000, 5.755525
54, 80.196000, 6.537583
55, 68.624000, 7.640009
56, 93.027000, 5.635869
57, 95.529000, 5.488260
58, 91.279000, 5.743796
59, 82.238000, 6.375252
60, 81.343000, 6.445398
61, 97.100000, 5.399464
62, 67.068000, 7.817260
63, 97.136000, 5.397463
64, 91.861000, 5.707406
65, 62.914000, 8.333408
66, 63.056000, 8.314641
67, 63.238000, 8.290711
68, 89.812000, 5.837616
69, 91.194000, 5.749150
70, 93.016000, 5.636536
71, 66.215000, 7.917964
72, 95.775000, 5.474163
73, 66.110000, 7.930540
74, 63.016000, 8.319919
75, 67.094000, 7.814231
76, 75.985000, 6.899888
77, 105.161000, 4.985575
78, 77.052000, 6.804340
79, 69.027000, 7.595405
80, 73.967000, 7.088134
81, 78.954000, 6.640424
82, 79.263000, 6.614536
83, 78.179000, 6.706251
84, 84.168000, 6.229066
85, 108.765000, 4.820374
86, 104.003000, 5.041085
87, 108.424000, 4.835535
88, 106.121000, 4.940474
89, 109.912000, 4.770071
90, 109.860000, 4.772328
91, 110.119000, 4.761104
92, 100.050000, 5.240260
93, 105.018000, 4.992363
94, 112.794000, 4.648191
95, 111.869000, 4.686625
96, 110.213000, 4.757043
97, 108.838000, 4.817141
98, 124.277000, 4.218705
99, 109.788000, 4.775458
