run, time in microseconds, throughput (GB/s)
0, 226.593000, 0.018076
1, 124.574000, 0.032880
2, 229.253000, 0.017867
3, 142.115000, 0.028822
4, 181.133000, 0.022613
5, 189.954000, 0.021563
6, 149.905000, 0.027324
7, 139.502000, 0.029362
8, 167.990000, 0.024382
9, 127.763000, 0.032059
10, 188.701000, 0.021706
11, 122.054000, 0.033559
12, 143.493000, 0.028545
13, 213.850000, 0.019154
14, 133.863000, 0.030598
15, 143.597000, 0.028524
16, 204.611000, 0.020018
17, 138.576000, 0.029558
18, 130.882000, 0.031295
19, 213.503000, 0.019185
20, 137.648000, 0.029757
21, 141.604000, 0.028926
22, 143.080000, 0.028627
23, 150.774000, 0.027166
24, 144.995000, 0.028249
25, 159.934000, 0.025611
26, 128.449000, 0.031888
27, 153.553000, 0.026675
28, 143.560000, 0.028532
29, 161.509000, 0.025361
30, 124.279000, 0.032958
31, 141.166000, 0.029015
32, 140.893000, 0.029072
33, 162.514000, 0.025204
34, 146.194000, 0.028018
35, 163.900000, 0.024991
36, 141.085000, 0.029032
37, 144.741000, 0.028299
38, 161.770000, 0.025320
39, 143.793000, 0.028485
40, 150.241000, 0.027263
41, 157.702000, 0.025973
42, 140.632000, 0.029126
43, 147.714000, 0.027729
44, 235.669000, 0.017380
45, 147.935000, 0.027688
46, 140.479000, 0.029157
47, 140.279000, 0.029199
48, 157.133000, 0.026067
49, 144.586000, 0.028329
50, 132.874000, 0.030826
51, 127.904000, 0.032024
52, 145.473000, 0.028156
53, 143.930000, 0.028458
54, 148.899000, 0.027509
55, 160.253000, 0.025560
56, 154.451000, 0.026520
57, 139.933000, 0.029271
58, 148.350000, 0.027610
59, 166.077000, 0.024663
60, 153.127000, 0.026749
61, 151.805000, 0.026982
62, 146.049000, 0.028045
63, 135.402000, 0.030251
64, 124.660000, 0.032857
65, 139.857000, 0.029287
66, 127.082000, 0.032231
67, 152.571000, 0.026847
68, 118.340000, 0.034612
69, 143.159000, 0.028612
70, 153.624000, 0.026663
71, 153.039000, 0.026764
72, 132.116000, 0.031003
73, 129.334000, 0.031670
74, 128.353000, 0.031912
75, 122.555000, 0.033422
76, 142.794000, 0.028685
77, 121.563000, 0.033694
78, 142.312000, 0.028782
79, 125.675000, 0.032592
80, 119.757000, 0.034203
81, 126.307000, 0.032429
82, 141.402000, 0.028967
83, 125.465000, 0.032647
84, 127.358000, 0.032161
85, 147.898000, 0.027695
86, 121.293000, 0.033769
87, 129.485000, 0.031633
88, 126.637000, 0.032344
89, 148.089000, 0.027659
90, 122.094000, 0.033548
91, 147.275000, 0.027812
92, 121.607000, 0.033682
93, 128.211000, 0.031947
94, 110.937000, 0.036922
95, 129.381000, 0.031658
96, 145.958000, 0.028063
97, 128.470000, 0.031883
98, 121.696000, 0.033658
99, 125.548000, 0.032625
