run, time in microseconds, throughput (GB/s)
0, 92.465000, 2.835062
1, 186.728000, 1.403882
2, 87.394000, 2.999565
3, 104.795000, 2.501493
4, 88.729000, 2.954434
5, 97.835000, 2.679450
6, 91.708000, 2.858464
7, 107.460000, 2.439457
8, 72.554000, 3.613088
9, 99.586000, 2.632338
10, 91.900000, 2.852492
11, 104.900000, 2.498990
12, 90.105000, 2.909317
13, 101.069000, 2.593713
14, 85.397000, 3.069710
15, 84.605000, 3.098446
16, 92.300000, 2.840130
17, 98.911000, 2.650302
18, 86.314000, 3.037097
19, 106.223000, 2.467865
20, 93.974000, 2.789538
21, 106.502000, 2.461400
22, 92.803000, 2.824736
23, 100.593000, 2.605987
24, 85.176000, 3.077674
25, 97.275000, 2.694875
26, 91.481000, 2.865557
27, 102.743000, 2.551454
28, 90.590000, 2.893741
29, 106.673000, 2.457454
30, 78.613000, 3.334614
31, 101.672000, 2.578330
32, 89.845000, 2.917736
33, 110.649000, 2.369149
34, 91.011000, 2.880355
35, 93.889000, 2.792063
36, 79.767000, 3.286372
37, 99.176000, 2.643220
38, 104.670000, 2.504481
39, 96.372000, 2.720126
40, 92.674000, 2.828668
41, 356.587000, 0.735147
42, 111.144000, 2.358598
43, 197.269000, 1.328866
44, 110.327000, 2.376064
45, 169.516000, 1.546426
46, 158.832000, 1.650448
47, 172.515000, 1.519543
48, 121.226000, 2.162440
49, 116.689000, 2.246519
50, 108.724000, 2.411096
51, 117.292000, 2.234969
52, 161.586000, 1.622319
53, 171.811000, 1.525770
54, 169.144000, 1.549827
55, 118.320000, 2.215551
56, 161.977000, 1.618403
57, 116.048000, 2.258927
58, 169.082000, 1.550396
59, 116.117000, 2.257585
60, 159.102000, 1.647647
61, 168.387000, 1.556795
62, 160.499000, 1.633306
63, 167.909000, 1.561227
64, 104.791000, 2.501589
65, 168.650000, 1.554367
66, 116.556000, 2.249082
67, 168.569000, 1.555114
68, 164.848000, 1.590216
69, 166.736000, 1.572210
70, 154.150000, 1.700577
71, 110.201000, 2.378781
72, 164.270000, 1.595812
73, 120.430000, 2.176733
74, 161.659000, 1.621586
75, 170.093000, 1.541180
76, 174.834000, 1.499388
77, 118.593000, 2.210451
78, 120.512000, 2.175252
79, 190.359000, 1.377103
80, 159.277000, 1.645837
81, 171.614000, 1.527521
82, 158.997000, 1.648736
83, 170.807000, 1.534738
84, 111.405000, 2.353072
85, 170.561000, 1.536952
86, 122.829000, 2.134219
87, 169.773000, 1.544085
88, 153.726000, 1.705268
89, 117.178000, 2.237143
90, 155.189000, 1.689192
91, 161.355000, 1.624641
92, 100.553000, 2.607023
93, 113.262000, 2.314492
94, 88.698000, 2.955467
95, 166.589000, 1.573597
96, 154.226000, 1.699739
97, 167.968000, 1.560678
98, 104.341000, 2.512378
99, 168.539000, 1.555391
