run, time in microseconds, throughput (GB/s)
0, 53.152000, 0.616496
1, 41.874000, 0.782538
2, 44.726000, 0.732639
3, 45.238000, 0.724347
4, 48.151000, 0.680526
5, 56.875000, 0.576141
6, 42.760000, 0.766324
7, 42.086000, 0.778596
8, 48.559000, 0.674808
9, 33.953000, 0.965099
10, 54.871000, 0.597182
11, 46.850000, 0.699424
12, 54.462000, 0.601667
13, 41.562000, 0.788412
14, 51.718000, 0.633590
15, 53.027000, 0.617949
16, 35.269000, 0.929088
17, 44.559000, 0.735385
18, 53.730000, 0.609864
19, 38.719000, 0.846303
20, 47.488000, 0.690027
21, 47.684000, 0.687191
22, 44.645000, 0.733968
23, 47.775000, 0.685882
24, 44.497000, 0.736409
25, 45.497000, 0.720223
26, 44.729000, 0.732590
27, 46.016000, 0.712100
28, 42.357000, 0.773615
29, 42.190000, 0.776677
30, 33.620000, 0.974658
31, 49.959000, 0.655898
32, 37.842000, 0.865916
33, 52.660000, 0.622256
34, 38.381000, 0.853756
35, 57.141000, 0.573459
36, 56.749000, 0.577420
37, 47.264000, 0.693297
38, 52.402000, 0.625320
39, 39.920000, 0.820842
40, 50.725000, 0.645993
41, 51.405000, 0.637448
42, 50.638000, 0.647103
43, 58.780000, 0.557469
44, 60.430000, 0.542247
45, 50.676000, 0.646618
46, 45.949000, 0.713138
47, 48.568000, 0.674683
48, 37.796000, 0.866970
49, 36.302000, 0.902650
50, 28.985000, 1.130516
51, 29.785000, 1.100151
52, 37.842000, 0.865916
53, 31.388000, 1.043966
54, 40.684000, 0.805427
55, 30.369000, 1.078995
56, 37.211000, 0.880600
57, 30.238000, 1.083670
58, 29.886000, 1.096433
59, 30.532000, 1.073235
60, 22.016000, 1.488372
61, 28.281000, 1.158658
62, 21.676000, 1.511718
63, 26.931000, 1.216739
64, 25.247000, 1.297897
65, 26.104000, 1.255287
66, 22.816000, 1.436185
67, 27.537000, 1.189963
68, 23.592000, 1.388945
69, 27.009000, 1.213225
70, 21.169000, 1.547924
71, 27.425000, 1.194822
72, 25.482000, 1.285927
73, 27.102000, 1.209062
74, 22.747000, 1.440542
75, 27.147000, 1.207058
76, 22.177000, 1.477567
77, 26.945000, 1.216107
78, 23.717000, 1.381625
79, 26.450000, 1.238866
80, 21.504000, 1.523810
81, 27.003000, 1.213495
82, 22.718000, 1.442380
83, 27.221000, 1.203776
84, 42.128000, 0.777820
85, 19.189000, 1.707645
86, 26.246000, 1.248495
87, 19.896000, 1.646964
88, 26.115000, 1.254758
89, 23.173000, 1.414059
90, 49.468000, 0.662408
91, 44.293000, 0.739801
92, 30.405000, 1.077717
93, 28.904000, 1.133684
94, 35.648000, 0.919210
95, 29.841000, 1.098087
96, 119.849000, 0.273411
97, 56.766000, 0.577247
98, 39.922000, 0.820801
99, 58.081000, 0.564178
