run, time in microseconds, throughput (GB/s)
0, 576.796000, 7.271729
1, 522.926000, 8.020837
2, 505.588000, 8.295893
3, 525.571000, 7.980471
4, 476.326000, 8.805532
5, 508.267000, 8.252167
6, 584.974000, 7.170069
7, 453.852000, 9.241568
8, 503.040000, 8.337913
9, 529.628000, 7.919340
10, 505.629000, 8.295220
11, 505.843000, 8.291711
12, 459.641000, 9.125174
13, 473.934000, 8.849975
14, 504.111000, 8.320199
15, 475.089000, 8.828460
16, 511.983000, 8.192272
17, 510.170000, 8.221385
18, 473.882000, 8.850946
19, 474.791000, 8.834001
20, 506.494000, 8.281054
21, 472.386000, 8.878976
22, 505.183000, 8.302544
23, 507.177000, 8.269902
24, 458.109000, 9.155690
25, 513.457000, 8.168754
26, 474.408000, 8.841133
27, 494.192000, 8.487195
28, 474.633000, 8.836941
29, 511.559000, 8.199062
30, 508.360000, 8.250657
31, 474.809000, 8.833666
32, 509.664000, 8.229547
33, 508.946000, 8.241157
34, 509.274000, 8.235849
35, 963.511000, 4.353146
36, 462.968000, 9.059598
37, 508.850000, 8.242712
38, 454.417000, 9.230077
39, 453.713000, 9.244399
40, 498.248000, 8.418105
41, 505.802000, 8.292383
42, 500.154000, 8.386025
43, 495.685000, 8.461632
44, 496.673000, 8.444800
45, 499.596000, 8.395391
46, 498.701000, 8.410458
47, 453.076000, 9.257396
48, 433.961000, 9.665163
49, 499.703000, 8.393594
50, 497.585000, 8.429322
51, 499.243000, 8.401328
52, 496.284000, 8.451419
53, 498.381000, 8.415859
54, 498.039000, 8.421638
55, 450.763000, 9.304899
56, 447.564000, 9.371406
57, 452.831000, 9.262405
58, 445.498000, 9.414866
59, 501.969000, 8.355703
60, 494.054000, 8.489566
61, 500.500000, 8.380228
62, 449.663000, 9.327661
63, 451.582000, 9.288023
64, 445.392000, 9.417107
65, 533.429000, 7.862910
66, 497.829000, 8.425190
67, 470.368000, 8.917069
68, 445.570000, 9.413345
69, 447.050000, 9.382181
70, 440.525000, 9.521149
71, 450.394000, 9.312522
72, 502.309000, 8.350047
73, 467.271000, 8.976170
74, 474.533000, 8.838804
75, 450.610000, 9.308058
76, 492.020000, 8.524662
77, 489.343000, 8.571297
78, 474.296000, 8.843220
79, 473.773000, 8.852982
80, 509.305000, 8.235348
81, 453.391000, 9.250964
82, 503.079000, 8.337267
83, 508.384000, 8.250268
84, 471.306000, 8.899322
85, 491.197000, 8.538945
86, 505.074000, 8.304336
87, 510.370000, 8.218163
88, 507.621000, 8.262668
89, 461.293000, 9.092494
90, 431.050000, 9.730435
91, 431.432000, 9.721819
92, 432.069000, 9.707487
93, 435.299000, 9.635455
94, 430.802000, 9.736037
95, 435.598000, 9.628841
96, 429.929000, 9.755806
97, 435.683000, 9.626963
98, 430.586000, 9.740921
99, 433.119000, 9.683953
