run, time in microseconds, throughput (GB/s)
0, 191.558000, 0.342121
1, 136.729000, 0.479313
2, 93.828000, 0.698470
3, 73.548000, 0.891064
4, 88.716000, 0.738717
5, 58.631000, 1.117770
6, 94.994000, 0.689896
7, 57.629000, 1.137205
8, 93.519000, 0.700777
9, 58.543000, 1.119451
10, 72.290000, 0.906571
11, 56.545000, 1.159006
12, 96.536000, 0.678876
13, 58.160000, 1.126823
14, 100.254000, 0.653700
15, 56.264000, 1.164795
16, 74.239000, 0.882771
17, 69.050000, 0.949109
18, 65.346000, 1.002908
19, 57.401000, 1.141722
20, 93.575000, 0.700358
21, 56.293000, 1.164194
22, 102.264000, 0.640851
23, 60.554000, 1.082274
24, 73.579000, 0.890689
25, 64.514000, 1.015842
26, 151.584000, 0.432341
27, 59.738000, 1.097057
28, 93.690000, 0.699498
29, 61.690000, 1.062344
30, 53.328000, 1.228923
31, 61.230000, 1.070325
32, 54.898000, 1.193778
33, 58.598000, 1.118400
34, 50.957000, 1.286104
35, 72.535000, 0.903509
36, 53.264000, 1.230400
37, 58.128000, 1.127443
38, 53.944000, 1.214890
39, 57.159000, 1.146556
40, 52.020000, 1.259823
41, 57.052000, 1.148706
42, 53.821000, 1.217666
43, 57.251000, 1.144714
44, 121.573000, 0.539067
45, 58.122000, 1.127559
46, 54.995000, 1.191672
47, 57.305000, 1.143635
48, 55.315000, 1.184778
49, 58.200000, 1.126048
50, 51.455000, 1.273657
51, 60.786000, 1.078143
52, 54.879000, 1.194191
53, 70.783000, 0.925872
54, 76.038000, 0.861885
55, 56.975000, 1.150259
56, 91.832000, 0.713651
57, 59.219000, 1.106672
58, 90.203000, 0.726539
59, 57.380000, 1.142140
60, 94.274000, 0.695165
61, 61.382000, 1.067675
62, 92.786000, 0.706313
63, 540.050000, 0.121352
64, 151.645000, 0.432167
65, 146.536000, 0.447235
66, 144.988000, 0.452010
67, 98.199000, 0.667380
68, 147.801000, 0.443407
69, 98.426000, 0.665840
70, 146.404000, 0.447638
71, 95.293000, 0.687732
72, 99.178000, 0.660792
73, 142.667000, 0.459363
74, 107.307000, 0.610734
75, 138.817000, 0.472104
76, 117.305000, 0.558680
77, 143.756000, 0.455884
78, 88.751000, 0.738425
79, 139.300000, 0.470467
80, 86.495000, 0.757685
81, 92.854000, 0.705796
82, 149.448000, 0.438520
83, 128.083000, 0.511668
84, 142.957000, 0.458432
85, 143.114000, 0.457929
86, 91.254000, 0.718171
87, 139.357000, 0.470274
88, 96.640000, 0.678146
89, 98.459000, 0.665617
90, 99.039000, 0.661719
91, 106.735000, 0.614007
92, 147.940000, 0.442990
93, 145.436000, 0.450617
94, 142.589000, 0.459615
95, 82.712000, 0.792340
96, 140.655000, 0.465934
97, 109.568000, 0.598131
98, 146.125000, 0.448493
99, 145.339000, 0.450918
