run, time in microseconds, throughput (GB/s)
0, 2185.573000, 7.676347
1, 2108.116000, 7.958393
2, 2110.869000, 7.948014
3, 2090.967000, 8.023664
4, 2117.681000, 7.922447
5, 2180.266000, 7.695032
6, 2111.513000, 7.945590
7, 2124.402000, 7.897383
8, 2112.642000, 7.941344
9, 2150.708000, 7.800787
10, 2112.760000, 7.940900
11, 2122.220000, 7.905503
12, 2059.176000, 8.147539
13, 2073.293000, 8.092062
14, 2112.920000, 7.940299
15, 2123.432000, 7.900990
16, 2115.876000, 7.929206
17, 2110.993000, 7.947547
18, 2117.649000, 7.922567
19, 2150.835000, 7.800327
20, 2135.780000, 7.855311
21, 2102.218000, 7.980721
22, 2111.086000, 7.947197
23, 2182.818000, 7.686035
24, 2171.258000, 7.726956
25, 2164.946000, 7.749485
26, 2157.308000, 7.776922
27, 2154.336000, 7.787651
28, 2144.819000, 7.822206
29, 2199.630000, 7.627290
30, 2179.018000, 7.699439
31, 2158.017000, 7.774367
32, 2169.314000, 7.733881
33, 2169.010000, 7.734965
34, 2164.848000, 7.749836
35, 2168.300000, 7.737498
36, 2161.854000, 7.760568
37, 2150.713000, 7.800769
38, 2192.589000, 7.651783
39, 2172.518000, 7.722475
40, 2148.832000, 7.807598
41, 2117.544000, 7.922960
42, 2158.382000, 7.773052
43, 2127.050000, 7.887551
44, 2138.191000, 7.846453
45, 2131.602000, 7.870708
46, 2131.328000, 7.871719
47, 2125.759000, 7.892342
48, 2130.478000, 7.874860
49, 2131.674000, 7.870442
50, 2134.443000, 7.860231
51, 2158.226000, 7.773614
52, 2179.919000, 7.696257
53, 2132.593000, 7.867050
54, 2148.236000, 7.809764
55, 2123.781000, 7.899692
56, 2095.546000, 8.006131
57, 2147.470000, 7.812550
58, 2155.642000, 7.782932
59, 2135.247000, 7.857272
60, 2136.151000, 7.853947
61, 2128.619000, 7.881737
62, 2117.462000, 7.923267
63, 2103.219000, 7.976923
64, 2017.354000, 8.316446
65, 2126.333000, 7.890211
66, 2145.233000, 7.820696
67, 2144.353000, 7.823906
68, 2099.829000, 7.989801
69, 2010.247000, 8.345848
70, 2096.153000, 8.003813
71, 2136.179000, 7.853844
72, 2152.118000, 7.795677
73, 2165.680000, 7.746858
74, 2152.667000, 7.793688
75, 2146.925000, 7.814533
76, 2092.254000, 8.018728
77, 2137.288000, 7.849768
78, 2154.719000, 7.786266
79, 2064.999000, 8.124564
80, 2155.198000, 7.784536
81, 2147.257000, 7.813325
82, 2153.957000, 7.789021
83, 2060.059000, 8.144046
84, 2147.370000, 7.812913
85, 2149.014000, 7.806937
86, 2112.331000, 7.942513
87, 1856.870000, 9.035213
88, 1846.113000, 9.087860
89, 2080.285000, 8.064864
90, 1841.371000, 9.111263
91, 1914.183000, 8.764688
92, 2077.462000, 8.075823
93, 2083.586000, 8.052087
94, 2092.096000, 8.019334
95, 2092.010000, 8.019663
96, 2121.455000, 7.908353
97, 2068.284000, 8.111660
98, 2063.109000, 8.132007
99, 2065.740000, 8.121649
