run, time in microseconds, throughput (GB/s)
0, 225.523000, 2.324765
1, 169.931000, 3.085299
2, 196.797000, 2.664106
3, 191.399000, 2.739241
4, 196.981000, 2.661617
5, 189.867000, 2.761343
6, 162.087000, 3.234609
7, 195.712000, 2.678875
8, 197.685000, 2.652139
9, 140.892000, 3.721205
10, 209.996000, 2.496657
11, 140.585000, 3.729331
12, 195.224000, 2.685571
13, 187.185000, 2.800908
14, 153.587000, 3.413622
15, 133.145000, 3.937722
16, 144.495000, 3.628416
17, 189.054000, 2.773218
18, 195.996000, 2.674993
19, 192.947000, 2.717264
20, 138.897000, 3.774653
21, 141.993000, 3.692351
22, 189.471000, 2.767115
23, 193.361000, 2.711446
24, 144.300000, 3.633319
25, 191.669000, 2.735382
26, 131.854000, 3.976277
27, 187.002000, 2.803649
28, 186.597000, 2.809734
29, 155.728000, 3.366691
30, 194.971000, 2.689056
31, 141.598000, 3.702651
32, 213.574000, 2.454831
33, 144.436000, 3.629898
34, 141.398000, 3.707888
35, 190.534000, 2.751677
36, 125.500000, 4.177594
37, 192.012000, 2.730496
38, 193.671000, 2.707106
39, 209.315000, 2.504780
40, 163.567000, 3.205341
41, 186.439000, 2.812115
42, 138.114000, 3.796053
43, 138.963000, 3.772860
44, 196.886000, 2.662901
45, 145.250000, 3.609556
46, 148.080000, 3.540573
47, 189.067000, 2.773028
48, 146.705000, 3.573757
49, 142.297000, 3.684463
50, 193.625000, 2.707750
51, 138.495000, 3.785610
52, 187.565000, 2.795234
53, 125.030000, 4.193298
54, 138.907000, 3.774381
55, 101.949000, 5.142650
56, 146.483000, 3.579173
57, 116.496000, 4.500481
58, 148.200000, 3.537706
59, 94.737000, 5.534142
60, 198.643000, 2.639348
61, 117.896000, 4.447038
62, 191.670000, 2.735368
63, 101.103000, 5.185682
64, 168.045000, 3.119926
65, 118.053000, 4.441124
66, 193.622000, 2.707791
67, 113.917000, 4.602368
68, 140.978000, 3.718935
69, 103.740000, 5.053865
70, 184.812000, 2.836872
71, 16964.312000, 0.030905
72, 149.375000, 3.509878
73, 117.284000, 4.470243
74, 103.477000, 5.066710
75, 100.873000, 5.197506
76, 115.748000, 4.529564
77, 101.799000, 5.150227
78, 115.999000, 4.519763
79, 116.249000, 4.510043
80, 110.699000, 4.736158
81, 114.685000, 4.571548
82, 117.926000, 4.445907
83, 101.523000, 5.164229
84, 144.686000, 3.623626
85, 109.486000, 4.788631
86, 111.977000, 4.682104
87, 112.717000, 4.651366
88, 113.641000, 4.613546
89, 119.737000, 4.378663
90, 119.192000, 4.398684
91, 120.282000, 4.358823
92, 107.862000, 4.860729
93, 104.285000, 5.027454
94, 105.374000, 4.975497
95, 126.571000, 4.142244
96, 111.691000, 4.694094
97, 70.963000, 7.388188
98, 93.700000, 5.595390
99, 65.996000, 7.944239
