run, time in microseconds, throughput (GB/s)
0, 86.265000, 3.038822
1, 152.277000, 1.721494
2, 86.078000, 3.045424
3, 94.628000, 2.770258
4, 139.366000, 1.880975
5, 82.047000, 3.195047
6, 93.241000, 2.811467
7, 93.550000, 2.802181
8, 96.375000, 2.720042
9, 87.061000, 3.011038
10, 93.253000, 2.811105
11, 96.421000, 2.718744
12, 94.374000, 2.777714
13, 93.600000, 2.800684
14, 96.446000, 2.718039
15, 80.378000, 3.261390
16, 101.060000, 2.593944
17, 83.818000, 3.127538
18, 95.058000, 2.757727
19, 92.874000, 2.822577
20, 93.223000, 2.812010
21, 111.694000, 2.346984
22, 100.457000, 2.609515
23, 94.851000, 2.763745
24, 97.036000, 2.701513
25, 92.983000, 2.819268
26, 97.462000, 2.689705
27, 97.143000, 2.698537
28, 104.718000, 2.503333
29, 96.858000, 2.706478
30, 100.752000, 2.601874
31, 93.226000, 2.811919
32, 118.101000, 2.219659
33, 94.211000, 2.782520
34, 96.857000, 2.706505
35, 142.034000, 1.845643
36, 104.902000, 2.498942
37, 96.128000, 2.727031
38, 100.951000, 2.596745
39, 96.664000, 2.711909
40, 102.161000, 2.565989
41, 90.929000, 2.882953
42, 104.715000, 2.503404
43, 92.163000, 2.844352
44, 100.502000, 2.608346
45, 87.687000, 2.989542
46, 92.122000, 2.845618
47, 94.440000, 2.775773
48, 101.668000, 2.578432
49, 91.880000, 2.853113
50, 97.963000, 2.675949
51, 92.526000, 2.833193
52, 96.666000, 2.711853
53, 95.135000, 2.755495
54, 99.250000, 2.641249
55, 95.880000, 2.734084
56, 104.915000, 2.498632
57, 92.283000, 2.840653
58, 99.580000, 2.632496
59, 89.888000, 2.916340
60, 98.325000, 2.666097
61, 95.663000, 2.740286
62, 143.580000, 1.825770
63, 97.072000, 2.700511
64, 105.828000, 2.477076
65, 88.970000, 2.946431
66, 95.024000, 2.758714
67, 89.017000, 2.944876
68, 75.257000, 3.483317
69, 89.602000, 2.925649
70, 91.672000, 2.859586
71, 157.019000, 1.669505
72, 90.509000, 2.896331
73, 113.351000, 2.312675
74, 87.570000, 2.993537
75, 91.930000, 2.851561
76, 86.370000, 3.035128
77, 300.792000, 0.871513
78, 97.078000, 2.700344
79, 96.226000, 2.724253
80, 93.660000, 2.798890
81, 146.325000, 1.791519
82, 142.578000, 1.838601
83, 94.706000, 2.767977
84, 91.286000, 2.871678
85, 115.470000, 2.270235
86, 71.327000, 3.675242
87, 93.478000, 2.804339
88, 94.990000, 2.759701
89, 91.912000, 2.852119
90, 106.423000, 2.463227
91, 109.372000, 2.396811
92, 46.054000, 5.692101
93, 91.559000, 2.863116
94, 45.923000, 5.708338
95, 67.497000, 3.883787
96, 46.096000, 5.686914
97, 44.418000, 5.901752
98, 46.149000, 5.680383
99, 141.910000, 1.847255
