run, time in microseconds, throughput (GB/s)
0, 147.275000, 0.889981
1, 190.116000, 0.689432
2, 91.273000, 1.436044
3, 155.166000, 0.844721
4, 106.839000, 1.226818
5, 152.630000, 0.858756
6, 106.446000, 1.231347
7, 154.195000, 0.850041
8, 149.759000, 0.875220
9, 148.362000, 0.883461
10, 154.982000, 0.845724
11, 149.967000, 0.874006
12, 157.032000, 0.834683
13, 150.566000, 0.870529
14, 101.479000, 1.291617
15, 160.510000, 0.816597
16, 155.305000, 0.843965
17, 101.763000, 1.288012
18, 95.438000, 1.373373
19, 156.220000, 0.839022
20, 97.450000, 1.345018
21, 100.432000, 1.305082
22, 153.507000, 0.853850
23, 153.849000, 0.851952
24, 102.874000, 1.274102
25, 156.671000, 0.836607
26, 158.064000, 0.829234
27, 156.731000, 0.836286
28, 162.613000, 0.806036
29, 155.315000, 0.843911
30, 109.418000, 1.197902
31, 151.789000, 0.863514
32, 112.019000, 1.170087
33, 150.709000, 0.869703
34, 156.558000, 0.837210
35, 103.582000, 1.265394
36, 166.137000, 0.788939
37, 151.287000, 0.866380
38, 80.921000, 1.619753
39, 159.210000, 0.823265
40, 158.952000, 0.824601
41, 104.377000, 1.255756
42, 111.866000, 1.171688
43, 155.023000, 0.845500
44, 183.968000, 0.712472
45, 152.564000, 0.859128
46, 160.365000, 0.817335
47, 151.575000, 0.864734
48, 110.756000, 1.183430
49, 101.300000, 1.293899
50, 154.696000, 0.847288
51, 149.222000, 0.878369
52, 110.677000, 1.184275
53, 151.086000, 0.867532
54, 160.803000, 0.815109
55, 99.763000, 1.313834
56, 100.406000, 1.305420
57, 151.658000, 0.864260
58, 565.550000, 0.231760
59, 76.761000, 1.707534
60, 110.381000, 1.187451
61, 64.066000, 2.045890
62, 121.797000, 1.076151
63, 64.345000, 2.037019
64, 111.024000, 1.180574
65, 60.498000, 2.166551
66, 100.168000, 1.308522
67, 59.090000, 2.218176
68, 90.310000, 1.451356
69, 64.622000, 2.028288
70, 102.455000, 1.279313
71, 67.666000, 1.937044
72, 93.336000, 1.404303
73, 60.500000, 2.166479
74, 93.637000, 1.399789
75, 67.763000, 1.934271
76, 80.300000, 1.632279
77, 61.780000, 2.121593
78, 101.058000, 1.296998
79, 65.157000, 2.011633
80, 101.945000, 1.285713
81, 61.027000, 2.147771
82, 100.447000, 1.304887
83, 64.820000, 2.022092
84, 101.108000, 1.296356
85, 63.880000, 2.051847
86, 117.793000, 1.112732
87, 62.714000, 2.089996
88, 98.086000, 1.336297
89, 64.080000, 2.045443
90, 102.724000, 1.275963
91, 65.952000, 1.987385
92, 92.996000, 1.409437
93, 61.071000, 2.146223
94, 102.564000, 1.277953
95, 64.732000, 2.024841
96, 106.710000, 1.228301
97, 64.880000, 2.020222
98, 101.346000, 1.293312
99, 67.131000, 1.952481
