run, time in microseconds, throughput (GB/s)
0, 569.486000, 7.365070
1, 486.580000, 8.619968
2, 450.816000, 9.303805
3, 435.600000, 9.628797
4, 447.114000, 9.380838
5, 439.318000, 9.547307
6, 442.784000, 9.472574
7, 446.171000, 9.400665
8, 441.423000, 9.501779
9, 434.821000, 9.646047
10, 428.816000, 9.781128
11, 434.894000, 9.644428
12, 429.076000, 9.775201
13, 433.792000, 9.668929
14, 428.808000, 9.781310
15, 435.591000, 9.628996
16, 424.654000, 9.876992
17, 430.613000, 9.740310
18, 428.807000, 9.781333
19, 430.471000, 9.743523
20, 424.129000, 9.889218
21, 432.941000, 9.687934
22, 440.653000, 9.518383
23, 436.725000, 9.603993
24, 423.234000, 9.910130
25, 424.928000, 9.870623
26, 424.788000, 9.873876
27, 431.604000, 9.717945
28, 420.918000, 9.964658
29, 430.335000, 9.746602
30, 430.096000, 9.752018
31, 435.743000, 9.625637
32, 420.888000, 9.965368
33, 434.390000, 9.655618
34, 427.065000, 9.821231
35, 430.644000, 9.739609
36, 425.696000, 9.852815
37, 430.857000, 9.734794
38, 429.068000, 9.775383
39, 436.420000, 9.610705
40, 441.308000, 9.504256
41, 435.066000, 9.640615
42, 435.285000, 9.635765
43, 434.579000, 9.651419
44, 664.361000, 6.313291
45, 460.592000, 9.106333
46, 456.724000, 9.183454
47, 479.196000, 8.752794
48, 465.090000, 9.018263
49, 464.751000, 9.024841
50, 451.854000, 9.282432
51, 454.382000, 9.230788
52, 455.873000, 9.200598
53, 458.725000, 9.143395
54, 466.886000, 8.983572
55, 466.584000, 8.989387
56, 455.705000, 9.203989
57, 509.762000, 8.227965
58, 451.013000, 9.299741
59, 459.019000, 9.137539
60, 465.027000, 9.019485
61, 446.753000, 9.388418
62, 460.577000, 9.106629
63, 461.696000, 9.084558
64, 472.585000, 8.875237
65, 461.526000, 9.087904
66, 475.848000, 8.814378
67, 461.561000, 9.087215
68, 472.530000, 8.876270
69, 424.371000, 9.883578
70, 451.773000, 9.284096
71, 506.172000, 8.286322
72, 456.281000, 9.192370
73, 462.297000, 9.072748
74, 468.268000, 8.957059
75, 496.346000, 8.450363
76, 456.923000, 9.179455
77, 439.633000, 9.540467
78, 456.269000, 9.192612
79, 438.510000, 9.564899
80, 466.408000, 8.992779
81, 434.235000, 9.659065
82, 428.438000, 9.789757
83, 399.358000, 10.502617
84, 476.679000, 8.799011
85, 464.091000, 9.037676
86, 460.645000, 9.105285
87, 448.037000, 9.361513
88, 458.458000, 9.148720
89, 460.642000, 9.105344
90, 476.758000, 8.797553
91, 496.283000, 8.451436
92, 481.327000, 8.714043
93, 459.795000, 9.122117
94, 472.588000, 8.875181
95, 492.280000, 8.520159
96, 510.251000, 8.220080
97, 491.472000, 8.534167
98, 445.485000, 9.415141
99, 424.839000, 9.872691
