run, time in microseconds, throughput (GB/s)
0, 4501.324000, 0.232948
1, 4494.689000, 0.233292
2, 4388.541000, 0.238935
3, 4463.238000, 0.234936
4, 4454.285000, 0.235408
5, 4386.433000, 0.239050
6, 4456.835000, 0.235274
7, 4440.285000, 0.236151
8, 4466.973000, 0.234740
9, 4387.474000, 0.238993
10, 4472.833000, 0.234432
11, 4482.408000, 0.233931
12, 4382.191000, 0.239281
13, 4475.318000, 0.234302
14, 4479.053000, 0.234107
15, 4471.876000, 0.234482
16, 4386.654000, 0.239038
17, 4474.402000, 0.234350
18, 4403.992000, 0.238097
19, 4490.539000, 0.233508
20, 4468.761000, 0.234646
21, 4464.317000, 0.234879
22, 4381.523000, 0.239318
23, 4477.119000, 0.234208
24, 4480.865000, 0.234012
25, 4492.470000, 0.233407
26, 4434.103000, 0.236480
27, 4493.536000, 0.233352
28, 4466.314000, 0.234774
29, 4456.609000, 0.235286
30, 4474.888000, 0.234325
31, 4459.947000, 0.235110
32, 4473.285000, 0.234408
33, 4468.702000, 0.234649
34, 4426.148000, 0.236905
35, 4466.623000, 0.234758
36, 4375.152000, 0.239666
37, 4454.621000, 0.235391
38, 4458.578000, 0.235182
39, 4402.223000, 0.238192
40, 4382.102000, 0.239286
41, 4420.276000, 0.237220
42, 4422.383000, 0.237107
43, 4420.994000, 0.237181
44, 4426.568000, 0.236882
45, 4439.597000, 0.236187
46, 4362.449000, 0.240364
47, 4423.329000, 0.237056
48, 4357.524000, 0.240636
49, 4422.555000, 0.237097
50, 4419.186000, 0.237278
51, 4422.753000, 0.237087
52, 4423.830000, 0.237029
53, 4414.497000, 0.237530
54, 4432.211000, 0.236581
55, 4423.407000, 0.237052
56, 4423.692000, 0.237036
57, 4434.497000, 0.236459
58, 4422.875000, 0.237080
59, 4424.350000, 0.237001
60, 4419.466000, 0.237263
61, 4368.133000, 0.240051
62, 4424.557000, 0.236990
63, 4423.246000, 0.237060
64, 4390.518000, 0.238827
65, 4381.987000, 0.239292
66, 4409.174000, 0.237817
67, 4419.963000, 0.237236
68, 4423.454000, 0.237049
69, 4371.860000, 0.239847
70, 4431.572000, 0.236615
71, 4428.625000, 0.236772
72, 4420.265000, 0.237220
73, 4384.489000, 0.239156
74, 4413.853000, 0.237565
75, 4425.803000, 0.236923
76, 4395.161000, 0.238575
77, 4417.745000, 0.237355
78, 4425.862000, 0.236920
79, 4426.196000, 0.236902
80, 4420.070000, 0.237231
81, 4420.429000, 0.237211
82, 4422.902000, 0.237079
83, 4421.709000, 0.237143
84, 4411.458000, 0.237694
85, 4377.072000, 0.239561
86, 4424.376000, 0.237000
87, 4420.025000, 0.237233
88, 4426.216000, 0.236901
89, 4366.269000, 0.240154
90, 4428.379000, 0.236786
91, 4374.189000, 0.239719
92, 4365.648000, 0.240188
93, 4428.985000, 0.236753
94, 4371.800000, 0.239850
95, 4422.348000, 0.237108
96, 4373.170000, 0.239775
97, 4430.312000, 0.236682
98, 4414.435000, 0.237533
99, 4421.452000, 0.237156
