run, time in microseconds, throughput (GB/s)
0, 98.368000, 1.332466
1, 60.429000, 2.169025
2, 56.736000, 2.310209
3, 58.195000, 2.252290
4, 59.581000, 2.199896
5, 65.477000, 2.001802
6, 55.695000, 2.353389
7, 80.875000, 1.620674
8, 59.978000, 2.185335
9, 56.560000, 2.317397
10, 55.687000, 2.353727
11, 60.060000, 2.182351
12, 55.643000, 2.355588
13, 54.748000, 2.394097
14, 53.257000, 2.461122
15, 59.185000, 2.214615
16, 61.420000, 2.134028
17, 59.247000, 2.212298
18, 55.017000, 2.382391
19, 59.229000, 2.212970
20, 58.502000, 2.240470
21, 52.381000, 2.502281
22, 53.786000, 2.436917
23, 56.389000, 2.324425
24, 45.298000, 2.893549
25, 50.909000, 2.574633
26, 85.011000, 1.541824
27, 48.030000, 2.728961
28, 63.259000, 2.071990
29, 59.045000, 2.219866
30, 68.487000, 1.913823
31, 46.899000, 2.794772
32, 58.308000, 2.247925
33, 59.993000, 2.184788
34, 55.901000, 2.344717
35, 51.936000, 2.523722
36, 70.860000, 1.849732
37, 58.660000, 2.234436
38, 60.384000, 2.170641
39, 59.683000, 2.196136
40, 58.609000, 2.236380
41, 58.272000, 2.249314
42, 60.149000, 2.179122
43, 55.929000, 2.343543
44, 56.540000, 2.318217
45, 57.158000, 2.293152
46, 70.144000, 1.868613
47, 56.207000, 2.331952
48, 58.125000, 2.255002
49, 53.442000, 2.452603
50, 57.425000, 2.282490
51, 58.279000, 2.249043
52, 58.629000, 2.235617
53, 60.052000, 2.182642
54, 51.972000, 2.521973
55, 59.090000, 2.218176
56, 58.474000, 2.241543
57, 57.451000, 2.281457
58, 58.927000, 2.224311
59, 58.975000, 2.222501
60, 59.511000, 2.202484
61, 64.429000, 2.034363
62, 58.981000, 2.222275
63, 43.539000, 3.010450
64, 59.922000, 2.187377
65, 61.613000, 2.127343
66, 59.610000, 2.198826
67, 61.624000, 2.126964
68, 58.794000, 2.229343
69, 56.875000, 2.304563
70, 58.077000, 2.256866
71, 59.033000, 2.220317
72, 57.910000, 2.263374
73, 55.315000, 2.369556
74, 55.950000, 2.342663
75, 55.169000, 2.375827
76, 56.891000, 2.303915
77, 60.065000, 2.182169
78, 58.724000, 2.232001
79, 57.535000, 2.278126
80, 62.071000, 2.111646
81, 59.697000, 2.195621
82, 59.666000, 2.196762
83, 58.575000, 2.237678
84, 43.536000, 3.010658
85, 105.056000, 1.247639
86, 74.752000, 1.753425
87, 76.932000, 1.703738
88, 78.751000, 1.664385
89, 81.442000, 1.609391
90, 79.461000, 1.649514
91, 77.220000, 1.697384
92, 84.075000, 1.558989
93, 84.020000, 1.560010
94, 80.128000, 1.635783
95, 74.446000, 1.760632
96, 76.942000, 1.703517
97, 75.418000, 1.737941
98, 70.951000, 1.847359
99, 75.973000, 1.725244
