run, time in microseconds, throughput (GB/s)
0, 6925.439000, 0.151409
1, 6930.133000, 0.151307
2, 6871.563000, 0.152596
3, 6936.675000, 0.151164
4, 6866.685000, 0.152705
5, 6934.719000, 0.151207
6, 6865.596000, 0.152729
7, 6946.292000, 0.150955
8, 6868.120000, 0.152673
9, 6932.498000, 0.151255
10, 6894.670000, 0.152085
11, 6937.775000, 0.151140
12, 6867.751000, 0.152681
13, 6931.671000, 0.151273
14, 6906.548000, 0.151823
15, 6877.378000, 0.152467
16, 6838.875000, 0.153326
17, 6848.959000, 0.153100
18, 6876.364000, 0.152490
19, 6810.454000, 0.153966
20, 6872.720000, 0.152571
21, 6934.707000, 0.151207
22, 6843.431000, 0.153224
23, 6890.171000, 0.152184
24, 6875.146000, 0.152517
25, 6875.504000, 0.152509
26, 6893.908000, 0.152102
27, 6876.015000, 0.152498
28, 6947.765000, 0.150923
29, 6899.731000, 0.151973
30, 6878.388000, 0.152445
31, 6873.177000, 0.152561
32, 6873.761000, 0.152548
33, 6866.600000, 0.152707
34, 6929.736000, 0.151315
35, 6928.248000, 0.151348
36, 6884.186000, 0.152317
37, 6869.888000, 0.152634
38, 6880.037000, 0.152408
39, 6883.141000, 0.152340
40, 6873.492000, 0.152554
41, 6871.327000, 0.152602
42, 6940.977000, 0.151070
43, 6876.915000, 0.152478
44, 6885.870000, 0.152279
45, 6905.458000, 0.151847
46, 6882.842000, 0.152346
47, 6876.082000, 0.152496
48, 6873.444000, 0.152555
49, 6938.325000, 0.151128
50, 6874.160000, 0.152539
51, 6877.419000, 0.152466
52, 6883.287000, 0.152337
53, 6866.117000, 0.152717
54, 6873.254000, 0.152559
55, 6877.999000, 0.152454
56, 6934.362000, 0.151214
57, 6875.541000, 0.152508
58, 6878.330000, 0.152446
59, 6875.573000, 0.152507
60, 6872.819000, 0.152569
61, 6869.918000, 0.152633
62, 6882.055000, 0.152364
63, 6934.837000, 0.151204
64, 6874.203000, 0.152538
65, 6882.313000, 0.152358
66, 6875.450000, 0.152510
67, 6879.584000, 0.152419
68, 6809.538000, 0.153986
69, 6853.343000, 0.153002
70, 6859.352000, 0.152868
71, 6806.270000, 0.154060
72, 6850.723000, 0.153061
73, 6777.353000, 0.154718
74, 6862.658000, 0.152794
75, 6788.284000, 0.154468
76, 6857.640000, 0.152906
77, 6787.750000, 0.154481
78, 6856.184000, 0.152939
79, 6827.576000, 0.153580
80, 6785.125000, 0.154540
81, 6862.369000, 0.152801
82, 6787.880000, 0.154478
83, 6862.682000, 0.152794
84, 6786.393000, 0.154512
85, 6855.893000, 0.152945
86, 6786.803000, 0.154502
87, 6786.320000, 0.154513
88, 6860.281000, 0.152847
89, 6786.495000, 0.154509
90, 6862.123000, 0.152806
91, 6779.224000, 0.154675
92, 6863.236000, 0.152782
93, 6785.603000, 0.154530
94, 6864.084000, 0.152763
95, 6791.447000, 0.154397
96, 6826.977000, 0.153593
97, 6785.852000, 0.154524
98, 6860.522000, 0.152842
99, 6857.208000, 0.152916
