run, time in microseconds, throughput (GB/s)
0, 115.943000, 1.130487
1, 155.570000, 0.842527
2, 120.622000, 1.086634
3, 141.303000, 0.927595
4, 121.344000, 1.080169
5, 143.701000, 0.912116
6, 123.543000, 1.060942
7, 142.720000, 0.918386
8, 125.751000, 1.042314
9, 144.889000, 0.904637
10, 130.717000, 1.002716
11, 157.908000, 0.830053
12, 149.703000, 0.875547
13, 113.783000, 1.151947
14, 150.706000, 0.869720
15, 57.061000, 2.297051
16, 157.425000, 0.832600
17, 117.445000, 1.116029
18, 109.292000, 1.199283
19, 112.784000, 1.162151
20, 148.341000, 0.883586
21, 56.476000, 2.320844
22, 159.809000, 0.820179
23, 119.051000, 1.100974
24, 112.270000, 1.167471
25, 117.457000, 1.115915
26, 229.697000, 0.570630
27, 58.606000, 2.236495
28, 154.913000, 0.846101
29, 116.266000, 1.127346
30, 154.708000, 0.847222
31, 60.008000, 2.184242
32, 161.554000, 0.811320
33, 59.261000, 2.211775
34, 158.732000, 0.825744
35, 115.073000, 1.139033
36, 99.346000, 1.319349
37, 116.437000, 1.125690
38, 154.015000, 0.851034
39, 115.143000, 1.138341
40, 102.507000, 1.278664
41, 118.042000, 1.110384
42, 107.605000, 1.218085
43, 74.428000, 1.761058
44, 111.715000, 1.173271
45, 77.174000, 1.698396
46, 124.459000, 1.053134
47, 121.535000, 1.078471
48, 115.267000, 1.137116
49, 76.747000, 1.707845
50, 173.041000, 0.757462
51, 60.323000, 2.172836
52, 111.155000, 1.179182
53, 74.482000, 1.759781
54, 116.439000, 1.125671
55, 116.796000, 1.122230
56, 101.068000, 1.296869
57, 85.935000, 1.525246
58, 159.448000, 0.822036
59, 59.217000, 2.213418
60, 156.620000, 0.836879
61, 116.733000, 1.122836
62, 99.820000, 1.313084
63, 117.018000, 1.120101
64, 109.630000, 1.195585
65, 123.678000, 1.059784
66, 87.876000, 1.491556
67, 74.220000, 1.765993
68, 179.480000, 0.730287
69, 119.144000, 1.100114
70, 98.158000, 1.335317
71, 74.386000, 1.762052
72, 71.511000, 1.832893
73, 81.014000, 1.617893
74, 73.107000, 1.792879
75, 58.355000, 2.246114
76, 63.548000, 2.062567
77, 113.104000, 1.158863
78, 69.237000, 1.893092
79, 121.261000, 1.080908
80, 72.012000, 1.820141
81, 122.962000, 1.065955
82, 76.770000, 1.707334
83, 123.063000, 1.065080
84, 75.056000, 1.746323
85, 62.888000, 2.084213
86, 73.228000, 1.789916
87, 120.868000, 1.084423
88, 74.594000, 1.757139
89, 48.364000, 2.710115
90, 78.145000, 1.677292
91, 118.923000, 1.102159
92, 56.063000, 2.337941
93, 116.701000, 1.123144
94, 78.334000, 1.673245
95, 120.559000, 1.087202
96, 77.093000, 1.700180
97, 114.751000, 1.142230
98, 84.220000, 1.556305
99, 118.546000, 1.105664
